Date,code,high,low,open,close,adjust,volume_match,value_match
2018-04-19,TPB,7740,7030,7740,7160,7856.3349609375,7295110,52232987600
2018-04-20,TPB,7260,7050,7260,7180,7868.44140625,1970610,14148979800
2018-04-23,TPB,7210,6700,7180,6810,7456.861328125,918490,6254916900
2018-04-24,TPB,6860,6350,6700,6810,7456.861328125,1084620,7386262200
2018-04-26,TPB,6830,6520,6790,6560,7190.544921875,618040,4054342400
2018-04-27,TPB,6680,6490,6620,6680,7311.59765625,783680,5234982400
2018-05-02,TPB,6830,6560,6830,6590,7214.75537109375,468940,3090314600
2018-05-03,TPB,6590,6410,6590,6590,7214.75537109375,407660,2686479400
2018-05-04,TPB,6730,6520,6730,6590,7214.75537109375,267600,1763484000
2018-05-07,TPB,6630,6460,6610,6630,7263.1767578125,269800,1788774000
2018-05-08,TPB,6860,6590,6860,6650,7287.38720703125,556210,3698796500
2018-05-09,TPB,6650,6540,6650,6630,7263.1767578125,368930,2446005900
2018-05-10,TPB,6630,6410,6630,6520,7142.12353515625,184990,1206134800
2018-05-11,TPB,6590,6320,6520,6590,7214.75537109375,725410,4780451900
2018-05-14,TPB,6590,6360,6590,6520,7142.12353515625,252920,1649038400
2018-05-15,TPB,6600,6360,6520,6590,7214.75537109375,468650,3088403500
2018-05-16,TPB,6600,6460,6590,6520,7142.12353515625,525340,3425216800
2018-05-17,TPB,6590,6480,6540,6520,7142.12353515625,385710,2514829200
2018-05-18,TPB,6590,6450,6500,6560,7190.544921875,465950,3056632000
2018-05-21,TPB,6570,6510,6570,6530,7154.228515625,339500,2216935000
2018-05-22,TPB,6570,6320,6530,6480,7093.70263671875,414600,2686608000
2018-05-23,TPB,6510,6380,6480,6500,7117.9130859375,506080,3289520000
2018-05-24,TPB,6510,6440,6490,6480,7093.70263671875,366890,2377447200
2018-05-25,TPB,6500,6400,6480,6410,7021.0703125,307990,1974215900
2018-05-28,TPB,6380,5990,6360,5990,6561.06982421875,197040,1180269600
2018-05-29,TPB,6370,6080,6080,6360,6972.64990234375,590410,3755007600
2018-05-30,TPB,6400,6280,6350,6350,6948.43896484375,171480,1088898000
2018-05-31,TPB,6320,6190,6320,6190,6778.96484375,287350,1778696500
2018-06-01,TPB,6320,6190,6320,6190,6778.96484375,100550,622404500
2018-06-04,TPB,6590,6190,6220,6520,7142.12353515625,387700,2527804000
2018-06-05,TPB,6540,6380,6540,6500,7117.9130859375,459200,2984800000
2018-06-06,TPB,6480,6360,6460,6380,6996.8603515625,847910,5409665800
2018-06-07,TPB,6410,6350,6410,6380,6996.8603515625,675570,4310136600
2018-06-08,TPB,6410,6300,6380,6320,6936.33349609375,1162520,7347126400
2018-06-11,TPB,6380,6230,6380,6300,6900.017578125,38710,243873000
2018-06-12,TPB,6300,6140,6300,6230,6827.3857421875,42180,262781400
2018-06-13,TPB,6260,6190,6230,6230,6827.3857421875,111190,692713700
2018-06-14,TPB,6230,6130,6230,6190,6778.96484375,22990,142308100
2018-06-15,TPB,6220,6130,6220,6140,6730.54345703125,26260,161236400
2018-06-18,TPB,6140,5960,6140,5960,6536.85888671875,44490,265160400
2018-06-19,TPB,6060,5560,5880,5990,6561.06982421875,648860,3886671400
2018-06-20,TPB,6080,5990,5990,6060,6633.701171875,648730,3931303800
2018-06-21,TPB,6160,5960,6100,6060,6633.701171875,43660,264579600
2018-06-22,TPB,6080,6030,6030,6080,6657.912109375,115320,701145600
2018-06-25,TPB,6190,6080,6090,6140,6730.54345703125,204990,1258638600
2018-06-26,TPB,6160,5790,5790,6140,6730.54345703125,101440,622841600
2018-06-27,TPB,6140,5960,6120,6100,6694.2275390625,42360,258396000
2018-06-28,TPB,6100,5960,6100,5960,6536.85888671875,44370,264445200
2018-06-29,TPB,6080,5950,6080,6080,6657.912109375,234590,1426307200
