Date,code,high,low,open,close,adjust,volume_match,value_match
2017-02-28,VJC,61641,61641,61641,61641,61641.0,12030,741541230
2017-03-01,VJC,65922,65922,65922,65922,65922.0,99100,6532870200
2017-03-02,VJC,70488,70488,70488,70488,70488.0,190550,13431488400
2017-03-03,VJC,75396,70488,75396,75396,75396.0,2750050,207342769800
2017-03-06,VJC,78764,75396,76481,78422,78422.0,1155300,90600936600
2017-03-07,VJC,78479,74255,78422,75625,75625.0,901520,68177450000
2017-03-08,VJC,75625,72200,74255,74198,74198.0,916200,67980207600
2017-03-09,VJC,74769,73456,73456,74540,74540.0,635920,47401476800
2017-03-10,VJC,74769,73513,74540,74769,74769.0,436480,32635173120
2017-03-13,VJC,75282,74369,75054,74769,74769.0,566660,42368601540
2017-03-14,VJC,74655,73913,74426,73913,73913.0,410150,30315416950
2017-03-15,VJC,73913,69061,73627,69346,69346.0,662540,45944498840
2017-03-16,VJC,69632,66493,69346,66493,66493.0,477810,31771020330
2017-03-17,VJC,69061,64495,65979,67063,67063.0,496260,33280684380
2017-03-20,VJC,71744,67634,68490,71744,71744.0,307470,22059127680
2017-03-21,VJC,74084,71572,71744,71572,71572.0,348100,24914213200
2017-03-22,VJC,71858,70431,71344,71344,71344.0,380360,27136403840
2017-03-23,VJC,72771,71173,71344,71915,71915.0,402040,28912706600
2017-03-24,VJC,73570,72486,72486,73056,73056.0,557630,40738217280
2017-03-27,VJC,74769,73342,73627,74141,74141.0,454930,33728965130
2017-03-28,VJC,76310,74198,74769,74712,74712.0,475680,35539004160
2017-03-29,VJC,75282,74198,75282,75168,75168.0,426200,32036601600
2017-03-30,VJC,75339,73056,75339,73056,73056.0,363980,26590922880
2017-03-31,VJC,74141,73056,74141,73113,73113.0,318710,23301844230
2017-04-03,VJC,73913,71801,73056,71801,71801.0,282490,20283064490
2017-04-04,VJC,74141,71972,73627,73056,73056.0,459220,33548776320
2017-04-05,VJC,74255,72200,72657,73456,73456.0,596140,43790059840
2017-04-07,VJC,73741,73456,73684,73684,73684.0,350370,25816663080
2017-04-10,VJC,75054,73570,73684,74655,74655.0,765530,57150642150
2017-04-11,VJC,75339,74712,74769,75225,75225.0,206460,15530953500
2017-04-12,VJC,76823,74826,74826,76538,76538.0,458390,35084253820
2017-04-13,VJC,76709,76367,76481,76595,76595.0,278260,21313324700
2017-04-14,VJC,76709,74769,76652,76024,76024.0,335130,25477923120
2017-04-17,VJC,76367,74198,75054,75168,75168.0,227200,17078169600
2017-04-18,VJC,75225,73056,74255,73627,73627.0,263970,19435319190
2017-04-19,VJC,75054,72999,73627,74997,74997.0,255600,19169233200
2017-04-20,VJC,75225,73913,74997,75111,75111.0,313760,23566827360
2017-04-21,VJC,75282,74597,75282,74997,74997.0,218910,16417593270
2017-04-24,VJC,75225,73855,74997,73855,73855.0,229020,16914272100
2017-04-25,VJC,73855,72771,73855,73056,73056.0,212370,15514902720
2017-04-26,VJC,73798,73056,73056,73741,73741.0,204330,15067498530
2017-04-27,VJC,74769,73113,74769,73113,73113.0,229050,16746532650
2017-04-28,VJC,73855,72771,73855,72885,72885.0,225640,16445771400
2017-05-03,VJC,73456,72828,73456,72999,72999.0,244220,17827815780
