Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,GMD,25170,24290,24430,24510,24510,4226500,103591515000
2021-01-05,GMD,25510,24250,24510,25030,25030,4851900,121443057000
2021-01-06,GMD,25320,24510,25320,24730,24730,3641300,90049349000
2021-01-07,GMD,25550,24060,24960,25170,25170,5753700,144820629000
2021-01-08,GMD,25760,24810,25470,25090,25090,4587500,115100375000
2021-01-11,GMD,25430,24870,25390,25260,25260,4088600,103278036000
2021-01-12,GMD,26910,25470,25510,26910,26910,7879300,212031963000
2021-01-13,GMD,27620,26320,27400,26590,26590,5334400,141841696000
2021-01-14,GMD,26650,26060,26590,26480,26480,3097100,82011208000
2021-01-15,GMD,26980,26290,26510,26480,26480,3847900,101892392000
2021-01-18,GMD,26480,25850,26480,25850,25850,3669100,94846235000
2021-01-19,GMD,25760,24060,25550,24060,24060,5956600,143315796000
2021-01-20,GMD,24430,22400,23770,23140,23140,5114900,118358786000
2021-01-21,GMD,24430,23020,23480,24210,24210,2930000,70935300000
2021-01-22,GMD,24430,23620,24210,23770,23770,2511900,59707863000
2021-01-25,GMD,25170,23360,23700,24060,24060,4009100,96458946000
2021-01-26,GMD,24390,23170,24060,23840,23840,2603300,62062672000
2021-01-27,GMD,24210,22580,23620,22920,22920,2641400,60540888000
2021-01-28,GMD,21920,21320,21320,21320,21320,2662300,56760236000
2021-01-29,GMD,22070,19840,19840,22070,22070,4405300,97224971000
2021-02-01,GMD,21990,20550,21480,20550,20550,4364400,89688420000
2021-02-02,GMD,20590,19140,19980,20510,20510,3078300,63135933000
2021-02-03,GMD,21650,20470,20810,21500,21500,3536000,76024000000
2021-02-04,GMD,22540,21100,21480,22510,22510,4194600,94420446000
2021-02-05,GMD,23020,22180,22320,22960,22960,2379300,54628728000
2021-02-08,GMD,22960,21360,22960,21880,21880,2714400,59391072000
2021-02-09,GMD,22700,21770,21880,22660,22660,2053700,46536842000
2021-02-17,GMD,24210,22700,23400,24210,24210,3496400,84647844000
2021-02-18,GMD,25030,23840,24430,24510,24510,3318800,81343788000
2021-02-19,GMD,25030,24040,24060,24810,24810,3302700,81939987000
2021-02-22,GMD,25170,24090,24810,24730,24730,2069300,51173789000
2021-02-23,GMD,24730,24060,24580,24430,24430,1858900,45412927000
2021-02-24,GMD,24730,24060,24480,24180,24180,2287600,55314168000
2021-02-25,GMD,24770,23990,24430,24430,24430,2041000,49861630000
2021-02-26,GMD,25140,23990,23990,24810,24810,2507700,62216037000
2021-03-01,GMD,25550,25030,25170,25430,25430,3084500,78438835000
2021-03-02,GMD,25550,24960,25550,25170,25170,1940500,48842385000
2021-03-03,GMD,25290,24810,25290,24870,24870,2364900,58815063000
2021-03-04,GMD,25260,23540,24870,23920,23920,2564700,61347624000
2021-03-05,GMD,24210,22960,23770,24210,24210,2472100,59849541000
2021-03-08,GMD,24580,23590,24540,23800,23800,2298300,54699540000
2021-03-09,GMD,23650,23020,23620,23480,23480,2346400,55093472000
2021-03-10,GMD,23840,23100,23480,23770,23770,1148200,27292714000
2021-03-11,GMD,24210,23700,23770,23840,23840,1781000,42459040000
2021-03-12,GMD,23990,23540,23990,23700,23700,1763400,41792580000
2021-03-15,GMD,24140,23540,23700,23650,23650,1528800,36156120000
2021-03-16,GMD,24370,23540,23700,24290,24290,2630500,63894845000
2021-03-17,GMD,24770,24290,24290,24690,24690,2915000,71971350000
2021-03-18,GMD,24960,24430,24870,24580,24580,1467400,36068692000
2021-03-19,GMD,24580,24180,24430,24390,24390,1836100,44782479000
2021-03-22,GMD,25850,24960,24960,25610,25610,5846400,149726304000
2021-03-23,GMD,25690,24730,25610,25320,25320,2503700,63393684000
2021-03-24,GMD,25170,24140,24730,24580,24580,1845300,45357474000
2021-03-25,GMD,24730,23990,24580,24430,24430,2056300,50235409000
2021-03-26,GMD,24290,23170,23990,24060,24060,2443000,58778580000
