Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,PHR,48900,48140,48140,48580,48580,915300,44465274000
2021-01-05,PHR,49580,48280,48520,49110,49110,1671400,82082454000
2021-01-06,PHR,50260,49050,49500,49580,49580,878200,43541156000
2021-01-07,PHR,49810,48970,49810,49200,49200,685800,33741360000
2021-01-08,PHR,50650,49200,49200,50030,50030,1720800,86091624000
2021-01-11,PHR,51940,50570,50570,51720,51720,1669000,86320680000
2021-01-12,PHR,53790,52710,53480,53400,53400,1408500,75213900000
2021-01-13,PHR,53320,52180,53090,53090,53090,1114900,59190041000
2021-01-14,PHR,53090,52110,53090,52940,52940,762500,40366750000
2021-01-15,PHR,53710,52260,52940,53710,53710,1181600,63463736000
2021-01-18,PHR,55000,52790,54320,53860,53860,1201000,64685860000
2021-01-19,PHR,53860,50120,53860,51570,51570,1096500,56546505000
2021-01-20,PHR,51940,48140,51570,51480,51480,903900,46532772000
2021-01-21,PHR,51800,50030,51480,51720,51720,1225800,63398376000
2021-01-22,PHR,51570,49970,51190,50340,50340,1161800,58485012000
2021-01-25,PHR,50730,49500,50420,49970,49970,894800,44713156000
2021-01-26,PHR,49880,46530,49880,48900,48900,826200,40401180000
2021-01-27,PHR,48200,45540,46600,47900,47900,1409700,67524630000
2021-01-28,PHR,45370,44610,44610,44610,44610,1530400,68271144000
2021-01-29,PHR,44610,41560,41560,44610,44610,1783700,79570857000
2021-02-01,PHR,44610,42020,44610,43010,43010,858500,36924085000
2021-02-02,PHR,44150,41950,41950,43690,43690,520000,22718800000
2021-02-03,PHR,45000,43470,43930,44850,44850,862900,38701065000
2021-02-04,PHR,45460,44310,45080,44690,44690,1097100,49029399000
2021-02-05,PHR,45370,44310,44690,44770,44770,779800,34911646000
2021-02-08,PHR,44920,42020,44770,43850,43850,821600,36027160000
2021-02-09,PHR,44230,42780,43550,44150,44150,819300,36172095000
2021-02-17,PHR,46680,44230,44470,46530,46530,788500,36688905000
2021-02-18,PHR,47600,46000,46530,47300,47300,1085400,51339420000
2021-02-19,PHR,47300,46530,46600,46970,46970,636500,29896405000
2021-02-22,PHR,47670,46600,47210,47360,47360,1197500,56713600000
2021-02-23,PHR,47440,46830,47360,47360,47360,921900,43661184000
2021-02-24,PHR,47830,46290,47510,46970,46970,987200,46368784000
2021-02-25,PHR,47140,46000,47060,46600,46600,949200,44232720000
2021-02-26,PHR,46680,45840,45840,46600,46600,735100,34255660000
2021-03-01,PHR,47440,46380,46600,47060,47060,717900,33784374000
2021-03-02,PHR,48370,46970,47210,48280,48280,2225100,107427828000
2021-03-03,PHR,49200,48280,48280,48580,48580,1082500,52587850000
2021-03-04,PHR,48580,46680,48200,48580,48580,908900,44154362000
2021-03-05,PHR,48050,47060,47360,47980,47980,863300,41421134000
2021-03-08,PHR,48520,47140,48050,47440,47440,964400,45751136000
2021-03-09,PHR,47210,46380,47060,46970,46970,808600,37979942000
2021-03-10,PHR,48140,46380,46380,47980,47980,1040000,49899200000
2021-03-11,PHR,48660,47360,48520,47750,47750,721600,34456400000
2021-03-12,PHR,48050,47360,48050,47360,47360,670300,31745408000
2021-03-15,PHR,47830,47060,47360,47140,47140,670300,31597942000
2021-03-16,PHR,47360,46600,47140,46920,46920,565300,26523876000
2021-03-17,PHR,47360,46760,46760,46970,46970,370900,17421173000
2021-03-18,PHR,47510,47060,47210,47060,47060,721100,33934966000
2021-03-19,PHR,47980,46920,46970,47980,47980,1118700,53675226000
2021-03-22,PHR,48520,47440,48140,47510,47510,465200,22101652000
2021-03-23,PHR,47900,46830,47510,46970,46970,624500,29332765000
2021-03-24,PHR,46830,44690,46530,45080,45080,796000,35883680000
2021-03-25,PHR,45460,44540,45080,44690,44690,555300,24816357000
2021-03-26,PHR,44690,42630,44310,44230,44230,950500,42040615000
