Date,code,high,low,open,close,adjust,volume_match,value_match
2016-10-05,TCH,7310,7310,7310,7310,7310.0,205890,1505055900
2016-10-06,TCH,7840,7840,7840,7840,7792.50927734375,14250,111720000
2016-10-07,TCH,8360,8360,8360,8360,8318.7578125,30910,258407600
2016-10-10,TCH,8930,8930,8930,8930,8885.4833984375,450360,4021714800
2016-10-11,TCH,9540,9540,9540,9540,9492.693359375,799790,7629996600
2016-10-12,TCH,10180,10180,10180,10180,10140.3818359375,1130610,11509609800
2016-10-13,TCH,10900,10880,10900,10900,10848.7919921875,3145880,34290092000
2016-10-14,TCH,11640,11380,11580,11640,11597.68359375,2242380,26101303200
2016-10-17,TCH,12470,12360,12450,12470,12407.2939453125,1428260,17810402200
2016-10-18,TCH,13310,13300,13310,13310,13257.3857421875,1439460,19159212600
2016-10-19,TCH,14220,12400,14220,12400,12346.5732421875,1389260,17226824000
2016-10-20,TCH,11550,11550,11550,11550,11496.48046875,805310,9301330500
2016-10-21,TCH,12020,10740,10740,11800,11739.36328125,3892820,45935276000
2016-10-24,TCH,12140,11800,11830,12050,12002.48828125,1239320,14933806000
2016-10-25,TCH,12450,11340,12100,11570,11516.7216796875,1387380,16051986600
2016-10-26,TCH,11580,10800,10970,11580,11536.962890625,2192960,25394476800
2016-10-27,TCH,12140,11640,11640,12110,12063.208984375,1137290,13772581900
2016-10-28,TCH,12360,11430,11430,12280,12225.1318359375,1771130,21749476400
2016-10-31,TCH,12140,11430,12140,11500,11456.0009765625,557560,6411940000
2016-11-01,TCH,11700,10700,10860,11500,11456.0009765625,941280,10824720000
2016-11-02,TCH,11530,10700,11530,10700,10666.6298828125,733570,7849199000
2016-11-03,TCH,10320,9980,9980,9980,9937.978515625,280160,2795996800
2016-11-04,TCH,9730,9300,9300,9630,9593.89453125,1020320,9825681600
2016-11-07,TCH,9760,8960,9350,8960,8925.9658203125,179850,1611456000
2016-11-08,TCH,9570,8360,8360,9570,9533.173828125,1175430,11248865100
2016-11-09,TCH,9980,9140,9610,9700,9654.6142578125,1376620,13353214000
