Date,code,high,low,open,close,adjust,volume_match,value_match
2020-10-09,NAB,6620,4730,6620,5610,5610.0,2932700,16452447000
2020-10-12,NAB,5890,5500,5890,5540,5540.0,536634,2972952360
2020-10-13,NAB,5610,5460,5500,5610,5610.0,545206,3058605660
2020-10-14,NAB,5300,4700,4700,5260,5260.0,811941,4270809660
2020-10-15,NAB,5260,4560,4800,5260,5260.0,561213,2951980380
2020-10-16,NAB,5360,5080,5180,5330,5330.0,304401,1622457330
2020-10-19,NAB,5300,5180,5220,5260,5260.0,421911,2219251860
2020-10-20,NAB,5260,5180,5260,5180,5180.0,196333,1017004940
2020-10-21,NAB,5610,5180,5180,5610,5610.0,1279124,7175885640
2020-10-22,NAB,5580,5360,5430,5460,5460.0,118158,645142680
2020-10-23,NAB,5460,5330,5460,5330,5330.0,175080,933176400
2020-10-26,NAB,5330,5260,5330,5330,5330.0,205157,1093486810
2020-10-27,NAB,5460,5260,5300,5260,5260.0,142071,747293460
2020-10-28,NAB,5300,5080,5220,5150,5150.0,293391,1510963650
2020-10-29,NAB,5220,5150,5220,5180,5180.0,106987,554192660
2020-10-30,NAB,5220,4590,5220,5220,5220.0,75375,393457500
2020-11-02,NAB,5390,5220,5220,5260,5260.0,128684,676877840
2020-11-03,NAB,5260,5010,5260,5260,5260.0,51017,268349420
2020-11-04,NAB,5260,5180,5220,5220,5220.0,44315,231324300
2020-11-05,NAB,5220,5180,5220,5180,5180.0,52581,272369580
2020-11-06,NAB,5220,5080,5220,5180,5180.0,201969,1046199420
2020-11-09,NAB,5150,5080,5080,5120,5120.0,826927,4233866240
2020-11-10,NAB,5180,5120,5180,5120,5120.0,71501,366085120
2020-11-11,NAB,5150,5080,5080,5120,5120.0,61003,312335360
2020-11-12,NAB,5150,4940,5080,5050,5050.0,84144,424927200
2020-11-13,NAB,5150,4980,5080,5010,5010.0,142426,713554260
2020-11-16,NAB,5010,4880,5010,4900,4900.0,192333,942431700
2020-11-17,NAB,4940,4880,4900,4900,4900.0,173905,852134500
2020-11-18,NAB,5150,4900,4900,4900,4900.0,163769,802468100
2020-11-19,NAB,4980,4880,4980,4900,4900.0,77782,381131800
2020-11-20,NAB,4940,4800,4880,4900,4900.0,115384,565381600
2020-11-23,NAB,4900,4880,4900,4880,4880.0,75771,369762480
2020-11-24,NAB,4900,4880,4900,4900,4900.0,49150,240835000
2020-11-25,NAB,4880,4840,4880,4880,4880.0,140901,687596880
2020-11-26,NAB,4880,4840,4880,4880,4880.0,59267,289222960
2020-11-27,NAB,4880,4560,4770,4880,4880.0,238032,1161596160
2020-11-30,NAB,4880,4560,4560,4840,4840.0,61801,299116840
2020-12-01,NAB,4840,4700,4840,4800,4800.0,102253,490814400
2020-12-02,NAB,4840,4700,4800,4770,4770.0,77370,369054900
2020-12-03,NAB,4800,4770,4800,4770,4770.0,151385,722106450
2020-12-04,NAB,4800,4730,4770,4770,4770.0,95631,456159870
2020-12-07,NAB,4880,4660,4730,4880,4880.0,358468,1749323840
2020-12-08,NAB,5010,4770,4840,4980,4980.0,212823,1059858540
2020-12-09,NAB,5390,5080,5080,5360,5360.0,416812,2234112320
2020-12-10,NAB,5390,5260,5360,5260,5260.0,179078,941950280
2020-12-11,NAB,5220,5050,5220,5150,5150.0,171801,884775150
2020-12-14,NAB,5220,5120,5180,5150,5150.0,119127,613504050
2020-12-15,NAB,5180,5120,5180,5150,5150.0,71472,368080800
2020-12-16,NAB,5220,5120,5150,5150,5150.0,149416,769492400
2020-12-17,NAB,5180,5080,5120,5080,5080.0,78852,400568160
2020-12-18,NAB,5150,5080,5080,5120,5120.0,4232193,21668828160
2020-12-21,NAB,5150,5080,5120,5150,5150.0,188770,972165500
2020-12-22,NAB,5330,4980,5120,5300,5300.0,335049,1775759700
2020-12-23,NAB,5430,5330,5330,5390,5390.0,283487,1527994930
2020-12-24,NAB,5500,5120,5390,5260,5260.0,113100,594906000
2020-12-25,NAB,5330,5180,5330,5300,5300.0,109301,579295300
2020-12-28,NAB,5360,5180,5260,5220,5220.0,152396,795507120
