Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,CTR,40980,39180,39510,40710,40710,411102,16735962420
2021-01-05,CTR,41880,40250,40250,41830,41830,548126,22928110580
2021-01-06,CTR,43020,40580,41370,42280,42280,567446,23991616880
2021-01-07,CTR,43300,41610,42340,42960,42960,519305,22309342800
2021-01-08,CTR,44150,42730,42730,44150,44150,552745,24403691750
2021-01-11,CTR,46980,43590,44150,46980,46980,904211,42479832780
2021-01-12,CTR,49190,46130,46420,48910,48910,935134,45737403940
2021-01-13,CTR,49190,45910,48960,47490,47490,545589,25910021610
2021-01-14,CTR,47940,46530,47490,47430,47430,438422,20794355460
2021-01-15,CTR,50950,47270,47430,50950,50950,597430,30439058500
2021-01-18,CTR,56600,49810,49810,52750,52750,338632,17862838000
2021-01-19,CTR,54910,45290,54340,49810,49810,1257245,62623373450
2021-01-20,CTR,53150,47830,48120,52590,52590,598812,31491523080
2021-01-21,CTR,54340,51500,52590,53090,53090,334465,17756746850
2021-01-22,CTR,53730,50950,53090,52420,52420,483824,25362054080
2021-01-25,CTR,52930,50990,52630,52020,52020,288598,15012867960
2021-01-26,CTR,52630,47550,52080,49760,49760,512345,25494287200
2021-01-27,CTR,50890,42220,49760,44050,44050,969034,42685947700
2021-01-28,CTR,44150,38440,44050,38440,38440,917938,35285536720
2021-01-29,CTR,45220,34530,38440,44600,44600,1353367,60360168200
2021-02-01,CTR,44150,41560,42460,42620,42620,520378,22178510360
2021-02-02,CTR,44150,42340,44150,43590,43590,771517,33630426030
2021-02-03,CTR,48170,43590,43590,47880,47880,950349,45502710120
2021-02-04,CTR,48400,46980,47880,47770,47770,361165,17252852050
2021-02-05,CTR,48120,46870,47770,47730,47730,548963,26202003990
2021-02-08,CTR,48120,44710,47730,45680,45680,618440,28250339200
2021-02-09,CTR,47670,45290,45680,47610,47610,664558,31639606380
2021-02-17,CTR,50780,47610,47610,50040,50040,699394,34997675760
2021-02-18,CTR,50650,49480,50390,50150,50150,578526,29013078900
2021-02-19,CTR,50950,49240,49930,50390,50390,629490,31720001100
2021-02-22,CTR,52020,50390,50390,51500,51500,575230,29624345000
2021-02-23,CTR,52140,51050,51050,51900,51900,357277,18542676300
2021-02-24,CTR,52080,50390,51690,51390,51390,506819,26045428410
2021-02-25,CTR,51690,50720,51340,51500,51500,352479,18152668500
2021-02-26,CTR,51630,49530,51500,51390,51390,467913,24046049070
2021-03-01,CTR,54910,51340,51340,54840,54840,1231530,67537105200
2021-03-02,CTR,55470,53730,54340,54790,54790,509487,27914792730
2021-03-03,CTR,54670,53990,54340,54340,54340,366151,19896645340
2021-03-04,CTR,54730,52080,54340,53780,53780,721142,38783016760
2021-03-05,CTR,54630,52300,53220,54340,54340,574352,31210287680
2021-03-08,CTR,56600,53670,54340,56040,56040,588026,32952977040
2021-03-09,CTR,56040,54910,55760,55760,55760,256130,14281808800
2021-03-10,CTR,58410,56040,56040,57340,57340,595427,34141784180
2021-03-11,CTR,57450,56600,57110,57340,57340,532530,30535270200
2021-03-12,CTR,58070,56890,57950,57740,57740,330960,19109630400
2021-03-15,CTR,57900,56600,57620,57280,57280,330727,18944042560
2021-03-16,CTR,57170,55980,57060,57060,57060,475547,27134711820
2021-03-17,CTR,57110,56320,57060,56710,56710,247642,14043777820
2021-03-18,CTR,57740,54910,56600,56440,56440,509325,28746303000
2021-03-19,CTR,56560,54910,56210,55080,55080,676357,37253743560
2021-03-22,CTR,56040,54340,55360,55640,55640,834259,46418170760
2021-03-23,CTR,55760,55130,55640,55470,55470,414601,22997917470
2021-03-24,CTR,56040,54340,55420,55640,55640,652796,36321569440
2021-03-25,CTR,55760,54970,55760,55470,55470,254113,14095648110
2021-03-26,CTR,55420,51690,55300,54630,54630,836396,45692313480
2021-03-29,CTR,55360,52480,53830,52590,52590,645119,33926808210
2021-03-30,CTR,54280,51500,52590,52020,52020,723189,37620291780
2021-03-31,CTR,53930,52080,53930,53090,53090,339493,18023683370
2021-04-01,CTR,53730,52140,53480,53480,53480,532766,28492325680
2021-04-02,CTR,53730,52420,53430,52930,52930,460728,24386333040
2021-04-05,CTR,53220,52140,53220,53150,53150,456817,24279823550
2021-04-06,CTR,53480,52420,53220,52820,52820,216101,11414454820
2021-04-07,CTR,53220,52140,53220,52820,52820,212077,11201907140
2021-04-08,CTR,52540,51630,52540,51900,51900,359260,18645594000
2021-04-09,CTR,52540,50950,52080,51340,51340,333447,17119168980
2021-04-12,CTR,52080,49410,51500,50260,50260,807661,40593041860
2021-04-13,CTR,50390,47830,50390,48220,48220,1069242,51558849240
2021-04-14,CTR,50330,48120,48670,50260,50260,613118,30815310680
2021-04-15,CTR,52080,49810,49810,50500,50500,506699,25588299500
2021-04-16,CTR,51240,49020,50890,50260,50260,681106,34232387560
2021-04-19,CTR,50650,49020,49980,49530,49530,374939,18570728670
2021-04-20,CTR,50090,49240,49480,49640,49640,417807,20739939480
2021-04-22,CTR,49700,47100,49700,47550,47550,522893,24863562150
2021-04-23,CTR,49760,46820,48000,48630,48630,388581,18896694030
2021-04-26,CTR,48960,46870,48670,47430,47430,375598,17814613140
