Date,code,high,low,open,close,adjust,volume_match,value_match
2017-08-17,VPB,7860,6660,7860,7860,7860,58299310,458232576600
2017-08-18,VPB,7770,7500,7650,7500,7500,1092840,8196300000
2017-08-21,VPB,7420,7160,7220,7230,7230,798670,5774384100
2017-08-22,VPB,7250,7020,7020,7250,7250,2295930,16645492500
2017-08-23,VPB,7420,7210,7250,7290,7290,520790,3796559100
2017-08-24,VPB,7330,7220,7330,7300,7300,678690,4954437000
2017-08-25,VPB,7320,7220,7230,7320,7320,615370,4504508400
2017-08-28,VPB,7320,7230,7250,7320,7320,761670,5575424400
2017-08-29,VPB,7320,7240,7270,7320,7320,990000,7246800000
2017-08-30,VPB,7320,7250,7320,7320,7320,830100,6076332000
2017-08-31,VPB,7320,7270,7270,7320,7320,1196380,8757501600
2017-09-01,VPB,7320,7270,7270,7320,7320,978060,7159399200
2017-09-05,VPB,7340,7260,7260,7340,7340,1274130,9352114200
2017-09-06,VPB,7700,7320,7340,7690,7690,1269010,9758686900
2017-09-07,VPB,7920,7700,7700,7780,7780,900290,7004256200
2017-09-08,VPB,7770,7690,7770,7700,7700,339640,2615228000
2017-09-11,VPB,7680,7430,7650,7460,7460,655570,4890552200
2017-09-12,VPB,7560,7340,7460,7540,7540,330150,2489331000
2017-09-13,VPB,7580,7480,7540,7560,7560,312470,2362273200
2017-09-14,VPB,7580,7520,7560,7550,7550,268880,2030044000
2017-09-15,VPB,7580,7540,7550,7540,7540,352480,2657699200
2017-09-18,VPB,7560,7510,7540,7520,7520,323580,2433321600
2017-09-19,VPB,7520,7430,7520,7440,7440,820020,6100948800
2017-09-20,VPB,7520,7430,7440,7430,7430,789670,5867248100
2017-09-21,VPB,7440,7410,7430,7430,7430,535570,3979285100
2017-09-22,VPB,7430,7360,7430,7410,7410,1288830,9550230300
2017-09-25,VPB,7430,7400,7410,7400,7400,504360,3732264000
2017-09-26,VPB,7430,7380,7430,7380,7380,718370,5301570600
2017-09-27,VPB,7550,7380,7410,7510,7510,1473820,11068388200
2017-09-28,VPB,7610,7500,7520,7510,7510,1238590,9301810900
2017-09-29,VPB,7610,7510,7510,7560,7560,752340,5687690400
2017-10-02,VPB,7580,7460,7560,7510,7510,634350,4763968500
2017-10-03,VPB,7520,7410,7500,7430,7430,659660,4901273800
2017-10-04,VPB,7460,7410,7430,7430,7430,457470,3399002100
2017-10-05,VPB,7490,7430,7480,7430,7430,219990,1634525700
2017-10-06,VPB,7500,7420,7470,7500,7500,409110,3068325000
2017-10-09,VPB,7580,7510,7580,7550,7550,936770,7072613500
2017-10-10,VPB,7700,7540,7550,7650,7650,869010,6647926500
2017-10-11,VPB,7960,7690,7700,7960,7960,3495690,27825692400
2017-10-12,VPB,8230,7920,7970,8070,8070,2362040,19061662800
2017-10-13,VPB,8280,8039,8039,8109,8109,1322500,10724152500
2017-10-16,VPB,8310,8109,8109,8200,8200,2217910,18186862000
2017-10-17,VPB,8370,8200,8200,8310,8310,1689100,14036421000
2017-10-18,VPB,8490,8320,8470,8320,8320,2362080,19652505600
2017-10-19,VPB,8400,8230,8310,8280,8280,1057180,8753450400
2017-10-20,VPB,8380,8280,8280,8320,8320,1480860,12320755200
2017-10-23,VPB,8450,8200,8320,8230,8230,1498490,12332572700
2017-10-24,VPB,8260,8160,8260,8200,8200,826280,6775496000
2017-10-25,VPB,8300,8130,8200,8270,8270,1275530,10548633100
2017-10-26,VPB,8320,8170,8270,8200,8200,757830,6214206000
2017-10-27,VPB,8270,8180,8180,8240,8240,738890,6088453600
2017-10-30,VPB,8420,8240,8240,8280,8280,1960480,16232774400
2017-10-31,VPB,8320,8180,8280,8189,8189,1027260,8412232140
2017-11-01,VPB,8250,8100,8180,8130,8130,994020,8081382600
2017-11-02,VPB,8180,7580,8109,7600,7600,2450520,18623952000
2017-11-03,VPB,8109,7610,7630,8109,8109,1257280,10195283520
2017-11-06,VPB,8109,7960,8109,8039,8039,490420,3942486380
2017-11-07,VPB,8020,7950,8020,7960,7960,579800,4615208000
2017-11-08,VPB,8130,7900,7960,8109,8109,826220,6699817980
2017-11-09,VPB,8130,7960,8130,7990,7990,537590,4295344100
2017-11-10,VPB,7990,7960,7990,7970,7970,503430,4012337100
2017-11-13,VPB,7980,7780,7980,7800,7800,734400,5728320000
2017-11-14,VPB,7950,7800,7800,7870,7870,777620,6119869400
2017-11-15,VPB,7960,7820,7910,7920,7920,775820,6144494400
2017-11-16,VPB,8150,7870,7920,7960,7960,916660,7296613600
2017-11-17,VPB,8060,7960,8020,7960,7960,561660,4470813600
2017-11-20,VPB,7980,7870,7980,7890,7890,629260,4964861400
2017-11-21,VPB,7930,7810,7860,7850,7850,1003180,7874963000
2017-11-22,VPB,8109,7840,7860,7980,7980,1542070,12305718600
