Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,KDH,4270,4090,4230,4090,4090,89090,364378100
2012-03-21,KDH,4270,4270,4270,4270,4270,200400,855708000
2012-03-22,KDH,4480,4380,4480,4480,4480,358760,1607244800
2012-03-23,KDH,4600,4460,4590,4560,4560,1205050,5495028000
2012-03-26,KDH,4680,4420,4680,4420,4420,391830,1731888600
2012-03-27,KDH,4380,4220,4380,4220,4220,174790,737613800
2012-03-28,KDH,4190,4010,4010,4010,4010,490820,1968188200
2012-03-29,KDH,4110,3820,4110,4010,4010,643150,2579031500
2012-03-30,KDH,4010,3860,4010,3900,3900,113810,443859000
2012-04-03,KDH,3980,3850,3980,3950,3950,86600,342070000
2012-04-04,KDH,3980,3820,3980,3820,3820,86340,329818800
2012-04-05,KDH,3930,3770,3790,3900,3900,88800,346320000
2012-04-06,KDH,3950,3820,3950,3870,3870,94440,365482800
2012-04-09,KDH,4059,3870,3870,4059,4059,389620,1581467580
2012-04-10,KDH,4220,4050,4059,4059,4059,542890,2203590510
2012-04-11,KDH,4250,4110,4190,4250,4250,614050,2609712500
2012-04-12,KDH,4460,4400,4440,4460,4460,586300,2614898000
2012-04-13,KDH,4560,4300,4460,4300,4300,175530,754779000
2012-04-16,KDH,4460,4220,4300,4460,4460,217330,969291800
2012-04-17,KDH,4460,4250,4380,4250,4250,386400,1642200000
2012-04-18,KDH,4250,4050,4150,4050,4050,333180,1349379000
2012-04-19,KDH,4130,3980,4010,4050,4050,135700,549585000
2012-04-20,KDH,4090,3980,4059,4030,4030,124800,502944000
2012-04-23,KDH,4090,4010,4050,4010,4010,124110,497681100
2012-04-24,KDH,4050,3930,3950,4030,4030,103230,416016900
2012-04-25,KDH,4130,4030,4030,4059,4059,184530,749007270
2012-04-26,KDH,4090,4010,4090,4030,4030,145110,584793300
2012-04-27,KDH,4059,3980,4030,4050,4050,128280,519534000
2012-05-02,KDH,4230,4150,4170,4230,4230,570020,2411184600
2012-05-03,KDH,4440,4220,4440,4340,4340,333170,1445957800
2012-05-04,KDH,4440,4250,4340,4340,4340,184980,802813200
2012-05-07,KDH,4340,4150,4250,4250,4250,205150,871887500
2012-05-08,KDH,4250,4090,4250,4110,4110,288800,1186968000
2012-05-09,KDH,4130,4050,4050,4050,4050,144480,585144000
2012-05-10,KDH,4230,4130,4220,4230,4230,267290,1130636700
2012-05-11,KDH,4250,4050,4250,4050,4050,81080,328374000
2012-05-14,KDH,4150,3860,3950,3860,3860,160500,619530000
2012-05-15,KDH,3860,3680,3860,3680,3680,162330,597374400
2012-05-16,KDH,3770,3520,3770,3520,3520,140750,495440000
2012-05-17,KDH,3680,3550,3630,3570,3570,158550,566023500
2012-05-18,KDH,3590,3490,3570,3520,3520,196000,689920000
2012-05-21,KDH,3680,3550,3630,3680,3680,128870,474241600
2012-05-22,KDH,3740,3550,3740,3630,3630,121330,440427900
2012-05-23,KDH,3630,3490,3630,3600,3600,113420,408312000
2012-05-24,KDH,3600,3460,3600,3490,3490,110500,385645000
2012-05-25,KDH,3650,3520,3570,3650,3650,165540,604221000
2012-05-28,KDH,3770,3520,3770,3650,3650,63860,233089000
2012-05-29,KDH,3650,3510,3630,3630,3630,96090,348806700
2012-05-30,KDH,3680,3600,3630,3600,3600,53110,191196000
2012-05-31,KDH,3630,3490,3590,3490,3490,104550,364879500
2012-06-01,KDH,3570,3460,3570,3550,3550,120250,426887500
2012-06-04,KDH,3380,3380,3380,3380,3380,233040,787675200
2012-06-05,KDH,3460,3220,3220,3410,3410,328680,1120798800
2012-06-06,KDH,3490,3270,3350,3490,3490,78380,273546200
2012-06-07,KDH,3570,3460,3460,3510,3510,96930,340224300
2012-06-08,KDH,3550,3440,3550,3440,3440,90520,311388800
2012-06-11,KDH,3510,3350,3430,3460,3460,116930,404577800
2012-06-12,KDH,3490,3350,3490,3430,3430,106470,365192100
2012-06-13,KDH,3440,3350,3440,3430,3430,62400,214032000
2012-06-14,KDH,3430,3270,3430,3270,3270,348410,1139300700
2012-06-15,KDH,3350,3140,3300,3140,3140,963680,3025955200
2012-06-18,KDH,3270,3260,3270,3270,3270,200150,654490500
2012-06-19,KDH,3430,3350,3350,3430,3430,289280,992230400
2012-06-20,KDH,3490,3350,3350,3430,3430,99170,340153100
2012-06-21,KDH,3410,3300,3320,3350,3350,245970,823999500
2012-06-22,KDH,3380,3240,3320,3350,3350,183340,614189000
2012-06-25,KDH,3350,3190,3350,3240,3240,156980,508615200
2012-06-26,KDH,3240,3110,3240,3240,3240,234650,760266000
2012-06-27,KDH,3350,3190,3260,3350,3350,234490,785541500
2012-06-28,KDH,3460,3350,3350,3440,3440,427590,1470909600
2012-06-29,KDH,3520,3320,3460,3490,3490,566210,1976072900
2012-07-02,KDH,3440,3320,3350,3320,3320,69590,231038800
2012-07-03,KDH,3300,3150,3150,3150,3150,71210,224311500
