Date,code,high,low,open,close,adjust,volume_match,value_match
2016-12-06,SAB,47470,47470,47470,47470,47315.12890625,3010,142884700
2016-12-07,SAB,50780,50780,50780,50780,50612.8515625,30,1523400
2016-12-08,SAB,54310,54310,54310,54310,54125.63671875,1000,54310000
2016-12-09,SAB,58080,54310,54310,58080,57889.3515625,3010,174820800
2016-12-12,SAB,62140,62140,62140,62140,61939.8203125,35690,2217776600
2016-12-13,SAB,66450,66450,66450,66450,66241.1875,96830,6434353500
2016-12-14,SAB,71100,71100,71100,71100,70865.15625,154380,10976418000
2016-12-15,SAB,76060,75520,76060,76060,75811.7421875,380050,28906603000
2016-12-16,SAB,81370,71920,81370,80910,80650.8046875,387520,31354243200
2016-12-19,SAB,80910,76230,76230,76230,75990.9765625,168190,12821123700
2016-12-20,SAB,76060,70910,75880,70910,70685.9453125,399710,28343436100
2016-12-21,SAB,73170,66540,70910,72210,71976.359375,241750,17456767500
2016-12-22,SAB,75470,73000,75470,73000,72764.9453125,52460,3829580000
2016-12-23,SAB,73000,70870,73000,71920,71689.59375,54810,3941935200
2016-12-26,SAB,72290,69370,72290,71920,71689.6015625,169870,12217050400
2016-12-27,SAB,72940,70510,71920,72290,72053.4921875,69880,5051625200
2016-12-28,SAB,72940,71950,72940,72610,72381.0234375,28530,2071563300
2016-12-29,SAB,72290,70470,72290,71920,71689.6015625,98560,7088435200
2016-12-30,SAB,72290,71370,72290,72190,71944.328125,96740,6983660600
2017-01-03,SAB,72190,71530,72190,71920,71689.6015625,63170,4543186400
2017-01-04,SAB,72510,71200,71920,71920,71689.6015625,87490,6292280800
2017-01-05,SAB,72290,71550,71920,71950,71725.984375,27170,1954881500
2017-01-06,SAB,76630,72000,72250,75220,74964.75,212390,15975975800
2017-01-09,SAB,75940,74850,75220,74850,74600.859375,31390,2349541500
2017-01-10,SAB,75540,73580,75540,74660,74418.8984375,44540,3325356400
2017-01-11,SAB,76670,73740,74480,76670,76420.375,228480,17517561600
2017-01-12,SAB,77770,76670,77770,76880,76638.7109375,55290,4250695200
2017-01-13,SAB,77460,76880,76930,77340,77075.4140625,37670,2913397800
2017-01-16,SAB,77040,75940,77040,76310,76056.484375,33890,2586145900
2017-01-17,SAB,79360,75980,76120,79050,78785.78125,113760,8992728000
2017-01-18,SAB,82140,78600,78600,81700,81442.296875,103480,8454316000
2017-01-19,SAB,82140,80320,82140,81700,81442.296875,40040,3271268000
2017-01-20,SAB,82190,81410,81410,81700,81442.296875,77940,6367698000
2017-01-23,SAB,81700,80510,81700,81050,80787.2578125,44360,3595378000
2017-01-24,SAB,81790,80320,80320,81050,80787.2578125,137100,11111955000
2017-01-25,SAB,81700,80320,81050,81700,81442.296875,18800,1535960000
2017-02-02,SAB,81750,79960,81750,79960,81442.296875,18560,1484057600
2017-02-03,SAB,81360,79000,79360,79220,78967.734375,51700,4095674000
2017-02-06,SAB,80130,77210,80130,78500,78239.90625,50070,3930495000
2017-02-07,SAB,80320,77770,78500,78850,78603.8203125,76580,6038333000
2017-02-08,SAB,79220,78500,78850,78600,78349.09375,36350,2857110000
2017-02-09,SAB,78600,75940,78600,77040,76784.2890625,150070,11561392800
2017-02-10,SAB,78130,77040,77040,77840,77584.8828125,35880,2792899200
2017-02-13,SAB,78390,76670,77840,77900,77657.671875,25240,1966196000
2017-02-14,SAB,79200,77810,77900,78850,78603.8203125,72220,5694547000
2017-02-15,SAB,78850,77690,78850,78100,77839.625,84300,6583830000
2017-02-16,SAB,78850,78130,78130,78640,78385.484375,44230,3478247200
2017-02-17,SAB,78500,78130,78500,78390,78130.7421875,34430,2698967700
2017-02-20,SAB,79590,77840,77860,79590,79331.6328125,103930,8271788700
2017-02-21,SAB,80320,79450,79450,80170,79913.8828125,34930,2800338100
2017-02-22,SAB,81960,80130,80130,81880,81624.25,100360,8217476800
2017-02-23,SAB,82870,81790,82100,82870,82606.796875,130020,10774757400
2017-02-24,SAB,83970,82510,83240,82870,82606.796875,107840,8936700800
2017-02-27,SAB,83200,81790,81960,82190,81915.3671875,61270,5035781300
2017-02-28,SAB,82590,82190,82340,82190,81915.3671875,50720,4168676800
2017-03-01,SAB,82510,82140,82190,82480,82206.5,69440,5727411200
2017-03-02,SAB,82870,80020,82870,82100,81842.578125,30250,2483525000
2017-03-03,SAB,82300,80680,81410,82300,82024.5546875,20670,1701141000
2017-03-06,SAB,82340,81050,82140,81960,81697.0234375,32990,2703860400
2017-03-07,SAB,82140,81280,82100,81280,81005.6015625,35720,2903321600
2017-03-08,SAB,81280,79740,81280,79920,79659.1484375,14120,1128470400
2017-03-09,SAB,80680,77400,78900,78850,78603.8203125,56450,4451082500
2017-03-10,SAB,78850,77040,78850,77040,76784.2890625,17550,1352052000
2017-03-13,SAB,77040,75360,77040,75580,75328.6640625,30560,2309724800
2017-03-14,SAB,79220,74190,75580,78130,77875.9921875,54260,4239333800
2017-03-15,SAB,78500,77040,78130,77250,77002.640625,13250,1023562500
2017-03-16,SAB,78130,75020,77250,77720,77475.7109375,7450,579014000
2017-03-17,SAB,77720,75940,77720,75940,75692.5625,14250,1082145000
2017-03-20,SAB,76630,75940,75940,76310,76056.484375,7670,585297700
2017-03-21,SAB,76310,74770,76310,74920,74673.625,61100,4577612000
2017-03-22,SAB,75170,73200,74920,74110,73873.0234375,42630,3159309300
2017-03-23,SAB,74770,73200,73850,73740,73509.1171875,20840,1536741600
