Date,code,high,low,open,close,adjust,volume_match,value_match
2017-07-07,VCI,9740,9740,9740,9740,9740,114260,1112892400
2017-07-10,VCI,10420,9810,10420,10160,10160,2677240,27200758400
2017-07-11,VCI,10180,9810,10180,9960,9960,838360,8350065600
2017-07-12,VCI,10130,9900,9960,10000,10000,376520,3765200000
2017-07-13,VCI,9980,9860,9980,9860,9860,780690,7697603400
2017-07-14,VCI,9900,9700,9810,9710,9710,605590,5880278900
2017-07-17,VCI,9960,9670,9790,9840,9840,469140,4616337600
2017-07-18,VCI,9840,9740,9810,9740,9740,319370,3110663800
2017-07-19,VCI,9860,9720,9810,9750,9750,279130,2721517500
2017-07-20,VCI,9810,9720,9770,9770,9770,342050,3341828500
2017-07-21,VCI,9810,9740,9770,9750,9750,140450,1369387500
2017-07-24,VCI,9770,9750,9750,9750,9750,282460,2753985000
2017-07-25,VCI,9810,9700,9720,9720,9720,198020,1924754400
2017-07-26,VCI,10060,9740,9750,9960,9960,307260,3060309600
2017-07-27,VCI,10390,9960,10030,10150,10150,438580,4451587000
2017-07-28,VCI,10390,10150,10310,10310,10310,600310,6189196100
2017-07-31,VCI,10350,10220,10220,10310,10310,145430,1499383300
2017-08-01,VCI,10310,10150,10310,10150,10150,198280,2012542000
2017-08-02,VCI,10310,10110,10150,10150,10150,530950,5389142500
2017-08-03,VCI,10330,10160,10160,10310,10310,476970,4917560700
2017-08-04,VCI,10310,10220,10310,10240,10240,267610,2740326400
2017-08-07,VCI,10350,10240,10240,10310,10310,447390,4612590900
2017-08-08,VCI,10310,10190,10310,10220,10220,236400,2416008000
2017-08-09,VCI,10290,10060,10150,10150,10150,384710,3904806500
2017-08-10,VCI,10220,9980,9980,10160,10160,172920,1756867200
2017-08-11,VCI,10190,10130,10130,10160,10160,125740,1277518400
2017-08-14,VCI,10220,10060,10220,10150,10150,168300,1708245000
2017-08-15,VCI,10310,9810,10310,10150,10150,151120,1533868000
2017-08-16,VCI,10180,9960,9960,10150,10150,73300,743995000
2017-08-17,VCI,10160,10060,10150,10150,10150,190470,1933270500
2017-08-18,VCI,10150,10130,10150,10150,10150,159680,1620752000
2017-08-21,VCI,10200,10110,10150,10150,10150,176960,1796144000
2017-08-22,VCI,10150,10100,10150,10130,10130,71320,722471600
2017-08-23,VCI,10150,10100,10150,10110,10110,61150,618226500
2017-08-24,VCI,10130,10100,10130,10130,10130,199860,2024581800
2017-08-25,VCI,10130,10060,10060,10100,10100,60460,610646000
2017-08-28,VCI,10100,10020,10060,10020,10020,58920,590378400
2017-08-29,VCI,10060,9960,10000,10020,10020,49710,498094200
2017-08-30,VCI,10020,9960,10020,10020,10020,72360,725047200
2017-08-31,VCI,10020,9960,10020,10000,10000,63060,630600000
2017-09-01,VCI,10060,10000,10060,10000,10000,19610,196100000
2017-09-05,VCI,9980,9940,9960,9960,9960,41150,409854000
2017-09-06,VCI,9940,9810,9940,9810,9810,63080,618814800
2017-09-07,VCI,9810,9720,9810,9740,9740,174740,1701967600
2017-09-08,VCI,9860,9710,9860,9710,9710,81480,791170800
2017-09-11,VCI,9720,9330,9720,9330,9330,95710,892974300
2017-09-12,VCI,9500,9310,9310,9470,9470,110930,1050507100
2017-09-13,VCI,9790,9440,9470,9790,9790,109080,1067893200
2017-09-14,VCI,9660,9510,9640,9510,9510,57710,548822100
2017-09-15,VCI,9530,9380,9510,9380,9380,170940,1603417200
2017-09-18,VCI,9470,9290,9380,9470,9470,97640,924650800
2017-09-19,VCI,9470,9380,9470,9450,9450,131570,1243336500
2017-09-20,VCI,9660,9450,9470,9550,9550,122020,1165291000
2017-09-21,VCI,9550,9420,9550,9470,9470,19560,185233200
2017-09-22,VCI,9610,9470,9470,9550,9550,75900,724845000
2017-09-25,VCI,9550,9400,9530,9530,9530,23790,226718700
2017-09-26,VCI,9880,9500,9550,9840,9840,115860,1140062400
2017-09-27,VCI,9940,9770,9840,9880,9880,162700,1607476000
2017-09-28,VCI,10060,9880,9960,9960,9960,135840,1352966400
2017-09-29,VCI,10110,9960,9960,10100,10100,146220,1476822000
2017-10-02,VCI,10150,9840,10150,9840,9840,32020,315076800
2017-10-03,VCI,9960,9810,9960,9830,9830,40260,395755800
2017-10-04,VCI,9960,9810,9810,9960,9960,15340,152786400
2017-10-05,VCI,9980,9900,9900,9960,9960,34120,339835200
2017-10-06,VCI,10000,9900,10000,9960,9960,23010,229179600
2017-10-09,VCI,10060,9960,9960,9980,9980,105800,1055884000
2017-10-10,VCI,10030,9980,10030,10000,10000,70890,708900000
2017-10-11,VCI,10030,10000,10020,10030,10030,40670,407920100
