Date,code,high,low,open,close,adjust,volume_match,value_match
2018-08-07,EVF,6430,4940,6180,5370,5370,465100,2497587000
2018-08-08,EVF,6480,5370,5370,5870,5870,452721,2657472270
2018-08-09,EVF,6240,5310,6110,6110,6110,256811,1569115210
2018-08-10,EVF,6110,5370,5740,5440,5440,213435,1161086400
2018-08-13,EVF,6110,5250,5870,6110,6110,608321,3716841310
2018-08-14,EVF,5990,5310,5940,5560,5560,215585,1198652600
2018-08-15,EVF,5870,5310,5810,5490,5490,301154,1653335460
2018-08-16,EVF,5810,5440,5560,5560,5560,254405,1414491800
2018-08-17,EVF,5810,5440,5560,5620,5620,232938,1309111560
2018-08-20,EVF,5740,5490,5680,5490,5490,312731,1716893190
2018-08-21,EVF,5740,5310,5680,5490,5490,286640,1573653600
2018-08-22,EVF,5620,5250,5440,5440,5440,414933,2257235520
2018-08-23,EVF,5680,5370,5560,5440,5440,170328,926584320
2018-08-24,EVF,6430,5560,5560,5680,5680,680649,3866086320
2018-08-27,EVF,6300,5560,5680,5560,5560,403722,2244694320
2018-08-28,EVF,5940,5440,5810,5560,5560,280578,1560013680
2018-08-29,EVF,5560,5440,5490,5440,5440,68360,371878400
2018-08-30,EVF,5560,5370,5440,5560,5560,92124,512209440
2018-08-31,EVF,5680,5370,5370,5440,5440,181696,988426240
2018-09-04,EVF,5440,5250,5440,5440,5440,60537,329321280
2018-09-05,EVF,5490,5130,5440,5310,5310,168869,896694390
2018-09-06,EVF,5370,5060,5060,5190,5190,185740,963990600
2018-09-07,EVF,5250,5010,5250,5130,5130,164266,842684580
2018-09-10,EVF,5130,4880,5130,4940,4940,185593,916829420
2018-09-11,EVF,5370,4630,4880,5370,5370,370275,1988376750
2018-09-12,EVF,5190,4880,5010,4940,4940,176225,870551500
2018-09-13,EVF,5060,4940,5010,5010,5010,198076,992360760
2018-09-14,EVF,5310,4940,5060,5130,5130,181152,929309760
2018-09-17,EVF,5250,5010,5250,5060,5060,151610,767146600
2018-09-18,EVF,5060,4940,5060,5010,5010,134994,676319940
2018-09-19,EVF,5010,4880,4940,4940,4940,196527,970843380
2018-09-20,EVF,4940,4880,4940,4940,4940,193494,955860360
2018-09-21,EVF,5370,4940,5010,5130,5130,360098,1847302740
2018-09-24,EVF,5560,5060,5250,5130,5130,248609,1275364170
2018-09-25,EVF,5940,5250,5250,5490,5490,493247,2707926030
2018-09-26,EVF,5870,5370,5740,5560,5560,435407,2420862920
2018-09-27,EVF,6180,5560,5810,5810,5810,728675,4233601750
2018-09-28,EVF,6180,5740,5870,5870,5870,804080,4719949600
2018-10-01,EVF,5870,5440,5870,5440,5440,40106,218176640
2018-10-02,EVF,5440,4940,5310,5310,5310,25267,134167770
2018-10-03,EVF,5310,5190,5310,5190,5190,29002,150520380
2018-10-04,EVF,5370,5250,5250,5250,5250,43844,230181000
2018-10-05,EVF,5440,5250,5310,5250,5250,91532,480543000
2018-10-08,EVF,5370,5250,5310,5310,5310,38167,202666770
2018-10-09,EVF,5250,5130,5250,5190,5190,50331,261217890
2018-10-10,EVF,5190,5010,5190,5010,5010,39090,195840900
2018-10-11,EVF,5010,4810,5010,4810,4810,77606,373284860
2018-10-12,EVF,4880,4690,4880,4880,4880,45531,222191280
2018-10-15,EVF,4940,4810,4880,4810,4810,20080,96584800
2018-10-16,EVF,4940,4750,4810,4940,4940,10972,54201680
2018-10-17,EVF,4940,4750,4940,4880,4880,19577,95535760
2018-10-18,EVF,4940,4690,4940,4690,4690,33983,159380270
2018-10-19,EVF,4690,4560,4630,4560,4560,13602,62025120
2018-10-22,EVF,4810,4630,4810,4630,4630,14386,66607180
2018-10-23,EVF,4690,4510,4510,4690,4690,29305,137440450
2018-10-24,EVF,4560,4510,4560,4510,4510,23053,103969030
2018-10-25,EVF,4510,4200,4200,4510,4510,8221,37076710
2018-10-26,EVF,4390,4140,4140,4260,4260,15270,65050200
2018-10-29,EVF,4260,4080,4260,4140,4140,24790,102630600
2018-10-30,EVF,4200,4010,4010,4200,4200,25566,107377200
2018-10-31,EVF,4260,3820,4200,4260,4260,45128,192245280
2018-11-01,EVF,4140,3940,4080,3940,3940,20600,81164000
2018-11-02,EVF,4200,3890,4010,4200,4200,86373,362766600
2018-11-05,EVF,4200,4080,4080,4080,4080,24718,100849440
2018-11-06,EVF,4560,4080,4080,4260,4260,15070,64198200
2018-11-07,EVF,4390,4260,4320,4320,4320,23000,99360000
2018-11-08,EVF,4320,4320,4320,4320,4320,5674,24511680
2018-11-09,EVF,4260,4200,4260,4200,4200,20155,84651000
2018-11-12,EVF,4200,4010,4080,4140,4140,22900,94806000
2018-11-13,EVF,4080,4010,4010,4080,4080,22247,90767760
2018-11-14,EVF,4010,3940,4010,4010,4010,15610,62596100
2018-11-15,EVF,4010,3820,4010,3890,3890,29351,114175390
2018-11-16,EVF,3890,3700,3770,3890,3890,13356,51954840
2018-11-19,EVF,3940,3820,3820,3890,3890,19264,74936960
2018-11-20,EVF,3940,3890,3890,3940,3940,11925,46984500
2018-11-21,EVF,3940,3940,3940,3940,3940,8900,35066000
2018-11-22,EVF,4140,3770,4140,3940,3940,24660,97160400
2018-11-23,EVF,3890,3820,3820,3820,3820,16990,64901800
