Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,EIB,12800,12400,12500,12660,12660,673900,8531574000
2021-01-05,EIB,12730,12500,12730,12660,12660,409200,5180472000
2021-01-06,EIB,13300,12470,12660,13300,13300,1034500,13758850000
2021-01-07,EIB,13300,12990,13300,13050,13050,475500,6205275000
2021-01-08,EIB,13300,12990,13020,13250,13250,478500,6340125000
2021-01-11,EIB,13300,12990,13250,13110,13110,501400,6573354000
2021-01-12,EIB,13250,12990,13250,13110,13110,349300,4579323000
2021-01-13,EIB,14020,13050,13110,13970,13970,1941500,27122755000
2021-01-14,EIB,14510,13760,14220,14020,14020,508000,7122160000
2021-01-15,EIB,14380,14020,14020,14280,14280,526700,7521276000
2021-01-18,EIB,14280,13640,14280,13920,13920,554800,7722816000
2021-01-19,EIB,13800,12950,13380,13110,13110,658600,8634246000
2021-01-20,EIB,13110,12210,12730,13110,13110,694800,9108828000
2021-01-21,EIB,13280,12660,13110,12990,12990,477800,6206622000
2021-01-22,EIB,13300,12990,13190,13300,13300,404000,5373200000
2021-01-25,EIB,13210,12800,13210,12990,12990,936400,12163836000
2021-01-26,EIB,13050,12080,13050,12210,12210,780700,9532347000
2021-01-27,EIB,12240,11430,12240,11490,11490,1712100,19672029000
2021-01-28,EIB,11750,10710,10850,11750,11750,2110100,24793675000
2021-01-29,EIB,11690,10940,11040,10940,10940,2393800,26188172000
2021-02-01,EIB,11360,10940,10940,11360,11360,1126000,12791360000
2021-02-02,EIB,11430,10850,11040,11360,11360,1296200,14724832000
2021-02-03,EIB,11690,11200,11300,11620,11620,1616400,18782568000
2021-02-04,EIB,11620,11200,11560,11560,11560,360400,4166224000
2021-02-05,EIB,11620,11390,11560,11620,11620,445500,5176710000
2021-02-08,EIB,11590,11240,11590,11520,11520,452800,5216256000
2021-02-09,EIB,11620,11300,11360,11560,11560,272400,3148944000
2021-02-17,EIB,11880,11390,11560,11690,11690,460900,5387921000
2021-02-18,EIB,12020,11490,11690,12020,12020,476800,5731136000
2021-02-19,EIB,12020,11660,11690,12020,12020,330500,3972610000
2021-02-22,EIB,11980,11720,11980,11880,11880,491400,5837832000
2021-02-23,EIB,11880,11690,11880,11880,11880,489400,5814072000
2021-02-24,EIB,11880,11620,11880,11820,11820,327900,3875778000
2021-02-25,EIB,11820,11590,11820,11750,11750,235900,2771825000
2021-02-26,EIB,11750,11560,11560,11750,11750,231700,2722475000
2021-03-01,EIB,12020,11690,11750,11980,11980,648800,7772624000
2021-03-02,EIB,12300,12020,12080,12210,12210,1273300,15546993000
2021-03-03,EIB,12240,12020,12240,12170,12170,234000,2847780000
2021-03-04,EIB,12210,11750,12210,12080,12080,338600,4090288000
2021-03-05,EIB,12080,11720,12080,12020,12020,214100,2573482000
2021-03-08,EIB,12040,11820,12020,11980,11980,551800,6610564000
2021-03-09,EIB,11940,11780,11780,11940,11940,173700,2073978000
2021-03-10,EIB,11940,11720,11780,11940,11940,220200,2629188000
2021-03-11,EIB,11940,11850,11940,11940,11940,329200,3930648000
2021-03-12,EIB,11980,11880,11940,11940,11940,292800,3496032000
2021-03-15,EIB,12020,11940,12020,11980,11980,391500,4690170000
2021-03-16,EIB,11980,11750,11980,11940,11940,277100,3308574000
2021-03-17,EIB,12020,11820,11940,11980,11980,192700,2308546000
2021-03-18,EIB,12500,12080,12080,12440,12440,1112500,13839500000
2021-03-19,EIB,12850,12470,12470,12800,12800,1077500,13792000000
2021-03-22,EIB,12920,12440,12920,12560,12560,355500,4465080000
2021-03-23,EIB,12560,12040,12530,12340,12340,769300,9493162000
2021-03-24,EIB,12210,11780,11780,12020,12020,612100,7357442000
2021-03-25,EIB,12440,11880,11880,12340,12340,512200,6320548000
2021-03-26,EIB,12340,11820,12340,12340,12340,274500,3387330000
2021-03-29,EIB,12340,12040,12340,12270,12270,367700,4511679000
2021-03-30,EIB,12800,12240,12270,12660,12660,1753400,22198044000
2021-03-31,EIB,13440,12660,12750,13050,13050,2160100,28189305000
2021-04-01,EIB,13530,13110,13530,13190,13190,854700,11273493000
2021-04-02,EIB,13340,13110,13210,13250,13250,1290800,17103100000
2021-04-05,EIB,14160,13640,13640,14160,14160,1780700,25214712000
2021-04-06,EIB,15060,14420,14670,15000,15000,2478600,37179000000
2021-04-07,EIB,15030,14610,15030,14940,14940,1277500,19085850000
2021-04-08,EIB,15000,14700,14970,14800,14800,682800,10105440000
2021-04-09,EIB,14800,14480,14800,14580,14580,1124000,16387920000
2021-04-12,EIB,15200,14580,14610,15200,15200,1582900,24060080000
2021-04-13,EIB,15970,15250,15650,15330,15330,1810800,27759564000
2021-04-14,EIB,16390,14940,14940,16390,16390,1736100,28454679000
