Date,code,high,low,open,close,adjust,volume_match,value_match
2017-11-24,IDC,11710,11070,11070,11320,11320,547500,6197700000
2017-11-27,IDC,11710,11390,11710,11680,11680,131259,1533105120
2017-11-28,IDC,11560,11390,11560,11440,11440,66000,755040000
2017-11-29,IDC,11440,10720,11440,10930,10930,173400,1895262000
2017-11-30,IDC,11390,10800,10930,11320,11320,134200,1519144000
2017-12-01,IDC,12540,12440,12540,12540,12540,54900,688446000
2017-12-04,IDC,12610,12490,12490,12540,12540,71600,897864000
2017-12-05,IDC,12540,12350,12490,12350,12350,168150,2076652500
2017-12-06,IDC,12440,12320,12440,12320,12320,32210,396827200
2017-12-07,IDC,12350,12280,12350,12320,12320,25800,317856000
2017-12-08,IDC,12320,12280,12280,12320,12320,29510,363563200
2017-12-11,IDC,12150,11960,12150,12010,12010,86700,1041267000
2017-12-12,IDC,12100,12050,12050,12100,12100,71800,868780000
2017-12-13,IDC,12320,12180,12180,12180,12180,13930,169667400
2017-12-14,IDC,12320,12220,12320,12320,12320,33590,413828800
2017-12-15,IDC,12760,12220,12760,12280,12280,24000,294720000
2017-12-18,IDC,12390,12280,12320,12350,12350,56500,697775000
2017-12-19,IDC,12320,12220,12320,12220,12220,9000,109980000
2017-12-20,IDC,12280,12180,12220,12280,12280,85000,1043800000
2017-12-21,IDC,12280,12150,12280,12280,12280,32820,403029600
2017-12-22,IDC,14030,12150,14030,12320,12320,5800,71456000
2017-12-25,IDC,13860,13710,13860,13860,13860,55510,769368600
2017-12-26,IDC,13860,13710,13860,13860,13860,63300,877338000
2017-12-27,IDC,13820,13650,13650,13820,13820,7000,96740000
2017-12-28,IDC,13820,13710,13760,13710,13710,21000,287910000
2017-12-29,IDC,13760,13650,13710,13760,13760,70800,974208000
2018-01-02,IDC,14120,13860,13860,13860,13860,77120,1068883200
2018-01-03,IDC,14030,13790,14030,13840,13840,51700,715528000
2018-01-04,IDC,13880,13740,13880,13830,13830,5900,81597000
2018-01-05,IDC,13830,13680,13830,13830,13830,2400,33192000
2018-01-08,IDC,14420,13830,14420,13830,13830,63600,879588000
2018-01-09,IDC,13830,13580,13830,13580,13580,15800,214564000
2018-01-10,IDC,13680,13540,13540,13680,13680,2800,38304000
2018-01-11,IDC,13680,13480,13680,13580,13580,14600,198268000
2018-01-12,IDC,13680,13480,13680,13480,13480,22700,305996000
2018-01-15,IDC,13620,13370,13480,13620,13620,34800,473976000
2018-01-16,IDC,13680,13330,13430,13330,13330,43500,579855000
2018-01-17,IDC,13430,12880,13330,12880,12880,136120,1753225600
2018-01-18,IDC,12930,12490,12930,12590,12590,64510,812180900
2018-01-19,IDC,12680,12420,12680,12420,12420,64900,806058000
2018-01-22,IDC,12750,12390,12590,12420,12420,176800,2195856000
2018-01-23,IDC,13930,12180,13930,12180,12180,185400,2258172000
2018-01-24,IDC,13100,12820,12870,12920,12920,241430,3119275600
2018-01-25,IDC,13350,12820,13100,13100,13100,432100,5660510000
2018-01-26,IDC,14080,13100,13100,13770,13770,113119,1557648630
2018-01-29,IDC,13830,13570,13830,13610,13610,153700,2091857000
2018-01-30,IDC,13640,13440,13570,13500,13500,137821,1860583500
2018-01-31,IDC,13570,13380,13570,13380,13380,94300,1261734000
2018-02-01,IDC,13440,12860,13330,12960,12960,283530,3674548800
2018-02-02,IDC,12960,12580,12690,12960,12960,18410,238593600
2018-02-05,IDC,12960,12580,12960,12580,12580,225600,2838048000
2018-02-06,IDC,12410,11880,12410,12410,12410,101300,1257133000
2018-02-07,IDC,12480,12320,12410,12320,12320,291900,3596208000
2018-02-08,IDC,12410,12320,12320,12320,12320,367700,4530064000
2018-02-09,IDC,12150,11340,12150,11980,11980,207300,2483454000
2018-02-12,IDC,12960,11880,11980,12960,12960,61400,795744000
2018-02-13,IDC,12960,12410,12410,12960,12960,52600,681696000
2018-02-21,IDC,13220,12960,12960,12960,12960,28300,366768000
2018-02-22,IDC,13120,12960,12960,12960,12960,61310,794577600
2018-02-23,IDC,13020,12580,12580,12750,12750,41800,532950000
2018-02-26,IDC,13500,12690,12690,13440,13440,88600,1190784000
2018-02-27,IDC,14040,13180,13180,13830,13830,66600,921078000
2018-02-28,IDC,13710,13220,13640,13440,13440,57000,766080000
2018-03-01,IDC,13500,13330,13500,13500,13500,18200,245700000
2018-03-02,IDC,13380,12860,12860,13380,13380,10100,135138000
2018-03-05,IDC,13220,12960,12960,13010,13010,35700,464457000
2018-03-06,IDC,13500,13010,13010,13220,13220,20000,264400000
2018-03-07,IDC,13380,13010,13380,13120,13120,39800,522176000
2018-03-08,IDC,13380,13120,13330,13380,13380,36000,481680000
2018-03-09,IDC,14480,13440,13650,14100,14100,30700,432870000
2018-03-12,IDC,13830,13610,13610,13770,13770,20200,278154000
2018-03-13,IDC,13650,12960,13650,12960,12960,600,7776000
2018-03-14,IDC,13180,13120,13180,13120,13120,28900,379168000
2018-03-15,IDC,13120,13120,13120,13120,13120,11500,150880000
2018-03-16,IDC,13610,13120,13610,13220,13220,17300,228706000
2018-03-19,IDC,13650,13180,13570,13570,13570,62900,853553000
2018-03-20,IDC,15300,13290,15300,13290,13290,10700,142203000
2018-03-21,IDC,14150,14150,14150,14150,14150,100,1415000
2018-03-22,IDC,13880,13180,13180,13330,13330,12400,165292000
2018-03-23,IDC,13650,13010,13010,13610,13610,87100,1185431000
2018-03-26,IDC,13440,13380,13380,13380,13380,1300,17394000
2018-03-27,IDC,13440,13380,13380,13440,13440,6300,84672000
2018-03-28,IDC,13650,13440,13570,13650,13650,35200,480480000
2018-03-29,IDC,13610,13330,13330,13610,13610,2600,35386000
2018-03-30,IDC,13830,13610,13650,13650,13650,26300,358995000
2018-04-02,IDC,13650,13330,13650,13380,13380,70700,945966000
2018-04-03,IDC,13380,13120,13380,13330,13330,255300,3403149000
2018-04-04,IDC,13220,13070,13180,13070,13070,142800,1866396000
2018-04-05,IDC,13120,12140,13120,12580,12580,163300,2054314000
2018-04-06,IDC,13720,12140,13120,12350,12350,317500,3921125000
2018-04-09,IDC,14420,12530,12530,12580,12580,508300,6394414000
2018-04-10,IDC,13010,12290,12290,12390,12390,79400,983766000
2018-04-11,IDC,12470,12290,12290,12470,12470,47900,597313000
2018-04-12,IDC,12350,12180,12180,12290,12290,40500,497745000
2018-04-13,IDC,12580,12350,12350,12470,12470,124700,1555009000
2018-04-16,IDC,14210,12470,12850,12580,12580,241900,3043102000
2018-04-17,IDC,12610,12610,12610,12610,12610,30000,378300000
2018-04-18,IDC,12610,12180,12580,12580,12580,97900,1231582000
2018-04-19,IDC,12580,12530,12530,12530,12530,44500,557585000
2018-04-20,IDC,12580,12530,12580,12580,12580,23200,291856000
2018-04-23,IDC,12530,12390,12530,12390,12390,55000,681450000
2018-04-24,IDC,12470,12290,12470,12290,12290,166500,2046285000
2018-04-26,IDC,12390,12030,12390,12030,12030,236900,2849907000
2018-04-27,IDC,12030,12030,12030,12030,12030,43000,517290000
2018-05-02,IDC,13440,10940,11530,13440,13440,86100,1157184000
2018-05-03,IDC,12850,10940,10940,12850,12850,41100,528135000
2018-05-04,IDC,11480,10940,10940,11480,11480,5000,57400000
2018-05-07,IDC,11480,10940,11480,10940,10940,59200,647648000
2018-05-08,IDC,11480,10820,11480,10940,10940,246200,2693428000
2018-05-09,IDC,11960,10940,10990,11960,11960,150000,1794000000
2018-05-10,IDC,11040,10990,10990,10990,10990,51715,568347850
2018-05-11,IDC,11700,10940,10940,11700,11700,8000,93600000
2018-05-14,IDC,11700,11480,11480,11700,11700,3200,37440000
2018-05-15,IDC,11590,11080,11080,11590,11590,600,6954000
2018-05-16,IDC,11480,10940,11160,11480,11480,59000,677320000
2018-05-17,IDC,11360,11360,11360,11360,11360,510,5793600
2018-05-18,IDC,11430,10940,10940,11430,11430,55100,629793000
2018-05-21,IDC,11480,10390,10940,11480,11480,33100,379988000
2018-05-22,IDC,10940,10390,10940,10870,10870,69000,750030000
2018-05-23,IDC,11200,10770,10870,11200,11200,34400,385280000
2018-05-24,IDC,11200,10390,10390,11200,11200,44900,502880000
2018-05-25,IDC,11200,10660,10870,11200,11200,112700,1262240000
2018-05-28,IDC,11080,9900,10660,11080,11080,80500,891940000
2018-05-29,IDC,11200,10390,10940,11200,11200,42700,478240000
2018-05-30,IDC,11040,10280,10390,11040,11040,22100,243984000
2018-05-31,IDC,11080,10280,10280,11080,11080,15500,171740000
2018-06-01,IDC,11480,10870,10870,11480,11480,10300,118244000
2018-06-04,IDC,11640,10610,10660,11640,11640,30000,349200000
2018-06-05,IDC,11960,10660,10710,11960,11960,13000,155480000
2018-06-06,IDC,12850,11480,11800,12580,12580,68300,859214000
2018-06-07,IDC,12350,11480,12290,11960,11960,17400,208104000
2018-06-08,IDC,11910,11430,11430,11910,11910,9000,107190000
2018-06-11,IDC,11590,11360,11430,11590,11590,10000,115900000
2018-06-12,IDC,11480,11360,11430,11480,11480,18300,210084000
2018-06-13,IDC,11590,11590,11590,11590,11590,500,5795000
2018-06-14,IDC,12470,11360,11800,12470,12470,15600,194532000
2018-06-15,IDC,11700,11360,11430,11700,11700,9100,106470000
2018-06-18,IDC,12230,10940,11360,12230,12230,205500,2513265000
2018-06-19,IDC,12030,10660,11080,12030,12030,46100,554583000
2018-06-20,IDC,12030,10870,10940,11860,11860,7500,88950000
2018-06-21,IDC,11360,11320,11320,11360,11360,1500,17040000
2018-06-22,IDC,11480,11480,11480,11480,11480,500,5740000
2018-06-25,IDC,11480,11480,11480,11480,11480,0,0
2018-06-26,IDC,12230,10990,10990,12230,12230,24500,299635000
2018-06-27,IDC,12180,10990,12180,12080,12080,14900,179992000
2018-06-28,IDC,12030,11430,11910,11860,11860,33300,394938000
2018-06-29,IDC,13120,11160,11160,13120,13120,62400,818688000
2018-07-02,IDC,12850,11200,11700,12850,12850,21600,277560000
2018-07-03,IDC,12580,11200,12530,12470,12470,11500,143405000
2018-07-04,IDC,12290,11040,11200,12290,12290,8600,105694000
2018-07-05,IDC,12080,11080,11200,12080,12080,14900,179992000
2018-07-06,IDC,12030,11040,11040,11960,11960,7000,83720000
2018-07-09,IDC,11800,11160,11260,11800,11800,3503,41335400
2018-07-10,IDC,11700,11160,11700,11640,11640,6907,80397480
2018-07-11,IDC,11480,10220,10220,11480,11480,13205,151593400
2018-07-12,IDC,11360,10170,10170,11360,11360,4300,48848000
2018-07-13,IDC,11320,11320,11320,11320,11320,100,1132000
2018-07-16,IDC,11320,11320,11320,11320,11320,5,56600
2018-07-17,IDC,10940,10870,10940,10940,10940,5700,62358000
2018-07-18,IDC,11480,10660,10660,11480,11480,35500,407540000
2018-07-19,IDC,10990,10940,10940,10940,10940,65300,714382000
2018-07-20,IDC,10990,10940,10940,10940,10940,22800,249432000
2018-07-23,IDC,10940,10940,10940,10940,10940,0,0
2018-07-24,IDC,10940,10940,10940,10940,10940,0,0
2018-07-25,IDC,10940,10940,10940,10940,10940,700,7658000
2018-07-26,IDC,11200,10660,10660,11200,11200,27100,303520000
2018-07-27,IDC,11320,11320,11320,11320,11320,100,1132000
2018-07-30,IDC,11200,10710,11200,10940,10940,5300,57982000
2018-07-31,IDC,11640,10990,11160,11640,11640,32600,379464000
2018-08-01,IDC,11640,11430,11480,11430,11430,26000,297180000
2018-08-02,IDC,11750,11480,11480,11590,11590,25600,296704000
2018-08-03,IDC,11700,11480,11480,11640,11640,14600,169944000
2018-08-06,IDC,11960,11480,11480,11860,11860,23400,277524000
2018-08-07,IDC,11910,10940,11910,11480,11480,10900,125132000
2018-08-08,IDC,11910,11530,11530,11800,11800,16600,195880000
2018-08-09,IDC,11910,11700,11700,11750,11750,14100,165675000
2018-08-10,IDC,11910,11860,11860,11860,11860,15400,182644000
2018-08-13,IDC,12750,11910,12750,11910,11910,15100,179841000
2018-08-14,IDC,12230,11200,11530,12080,12080,50600,611248000
2018-08-15,IDC,12030,11260,11530,11800,11800,131500,1551700000
2018-08-16,IDC,11800,11260,11640,11800,11800,22000,259600000
2018-08-17,IDC,11700,11700,11700,11700,11700,9500,111150000
2018-08-20,IDC,11700,11590,11590,11700,11700,8100,94770000
2018-08-21,IDC,11700,11640,11640,11700,11700,11000,128700000
2018-08-22,IDC,12230,11480,11800,11910,11910,66100,787251000
2018-08-23,IDC,12140,11320,11480,11480,11480,189080,2170638400
2018-08-24,IDC,12030,11750,11750,11750,11750,35200,413600000
2018-08-27,IDC,11960,11360,11800,11360,11360,100000,1136000000
2018-08-28,IDC,11960,11530,11640,11960,11960,35100,419796000
2018-08-29,IDC,11910,11700,11910,11910,11910,22400,266784000
2018-08-30,IDC,11860,11480,11800,11480,11480,15100,173348000
2018-08-31,IDC,11910,11860,11860,11910,11910,15000,178650000
2018-09-04,IDC,12140,11480,11750,12140,12140,52000,631280000
2018-09-05,IDC,11960,11960,11960,11960,11960,5000,59800000
2018-09-06,IDC,11960,11910,11910,11960,11960,10000,119600000
2018-09-07,IDC,11960,11960,11960,11960,11960,14500,173420000
2018-09-10,IDC,12030,11960,11960,11960,11960,11000,131560000
2018-09-11,IDC,12030,11960,12030,12030,12030,12000,144360000
2018-09-12,IDC,12140,11960,11960,12140,12140,7000,84980000
2018-09-13,IDC,12180,11480,12030,12030,12030,10800,129924000
2018-09-14,IDC,11960,11960,11960,11960,11960,8000,95680000
2018-09-17,IDC,12140,12030,12030,12030,12030,11000,132330000
2018-09-18,IDC,12030,11750,12030,12030,12030,11000,132330000
2018-09-19,IDC,12030,12030,12030,12030,12030,6000,72180000
2018-09-20,IDC,12230,11960,12030,12030,12030,6200,74586000
2018-09-21,IDC,12390,11750,12030,12390,12390,39600,490644000
2018-09-24,IDC,12290,12140,12230,12140,12140,7100,86194000
2018-09-25,IDC,13120,12180,12390,12610,12610,555380,7003341800
2018-09-26,IDC,12610,12390,12580,12390,12390,69600,862344000
2018-09-27,IDC,12530,12530,12530,12530,12530,0,0
2018-09-28,IDC,12580,12030,12530,12030,12030,44100,530523000
2018-10-01,IDC,12390,12080,12080,12080,12080,15000,181200000
