Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,VND,1230,1170,1170,1220,1220.0,4226200,5155964000
2012-03-21,VND,1300,1250,1280,1280,1280.0,5782900,7402112000
2012-03-22,VND,1300,1230,1260,1280,1280.0,4674100,5982848000
2012-03-23,VND,1360,1260,1260,1300,1300.0,6964400,9053720000
2012-03-26,VND,1360,1290,1350,1300,1300.0,4366400,5676320000
2012-03-27,VND,1300,1220,1300,1220,1220.0,4710800,5747176000
2012-03-28,VND,1260,1130,1170,1230,1230.0,5256000,6464880000
2012-03-29,VND,1260,1140,1250,1140,1140.0,7391500,8426310000
2012-03-30,VND,1150,1080,1140,1100,1100.0,5087200,5595920000
2012-04-03,VND,1170,1080,1100,1170,1170.0,4184400,4895748000
2012-04-04,VND,1250,1150,1150,1200,1200.0,5353400,6424080000
2012-04-05,VND,1260,1170,1180,1220,1220.0,5689000,6940580000
2012-04-06,VND,1330,1280,1290,1320,1320.0,8254400,10895808000
2012-04-09,VND,1370,1280,1280,1370,1370.0,4398700,6026219000
2012-04-10,VND,1400,1280,1380,1300,1300.0,8778000,11411400000
2012-04-11,VND,1390,1300,1330,1360,1360.0,7155800,9731888000
2012-04-12,VND,1390,1320,1360,1320,1320.0,7153800,9443016000
2012-04-13,VND,1410,1300,1320,1370,1370.0,6405800,8775946000
2012-04-16,VND,1460,1360,1370,1460,1460.0,5482200,8004012000
2012-04-17,VND,1480,1380,1460,1390,1390.0,7149500,9937805000
2012-04-18,VND,1430,1330,1400,1370,1370.0,6957800,9532186000
2012-04-19,VND,1390,1290,1370,1300,1300.0,5015600,6520280000
2012-04-20,VND,1370,1280,1300,1330,1330.0,5232600,6959358000
2012-04-23,VND,1370,1320,1330,1330,1330.0,2942800,3913924000
2012-04-24,VND,1380,1260,1280,1370,1370.0,2888800,3957656000
2012-04-25,VND,1430,1370,1390,1380,1380.0,4673600,6449568000
2012-04-26,VND,1390,1320,1390,1330,1330.0,2847000,3786510000
2012-04-27,VND,1390,1320,1330,1370,1370.0,3985600,5460272000
2012-05-02,VND,1390,1320,1350,1320,1320.0,3959300,5226276000
2012-05-03,VND,1390,1290,1320,1370,1370.0,4844100,6636417000
2012-05-04,VND,1450,1390,1400,1430,1430.0,6342000,9069060000
2012-05-07,VND,1530,1450,1460,1520,1520.0,5067500,7702600000
2012-05-08,VND,1580,1440,1580,1460,1460.0,5284100,7714786000
2012-05-09,VND,1470,1430,1430,1430,1430.0,4158000,5945940000
2012-05-10,VND,1470,1390,1450,1430,1430.0,7355200,10517936000
2012-05-11,VND,1440,1380,1430,1390,1390.0,4445600,6179384000
2012-05-14,VND,1390,1290,1390,1300,1300.0,7113200,9247160000
2012-05-15,VND,1320,1260,1280,1280,1280.0,3881100,4967808000
2012-05-16,VND,1320,1260,1290,1300,1300.0,4527000,5885100000
2012-05-17,VND,1320,1260,1320,1280,1280.0,3708000,4746240000
2012-05-18,VND,1290,1200,1290,1250,1250.0,5968700,7460875000
2012-05-21,VND,1320,1260,1280,1320,1320.0,3146800,4153776000
2012-05-22,VND,1360,1290,1360,1320,1320.0,4602800,6075696000
2012-05-23,VND,1300,1230,1300,1230,1230.0,2933500,3608205000
2012-05-24,VND,1260,1150,1230,1220,1220.0,4466500,5449130000
2012-05-25,VND,1300,1260,1260,1300,1300.0,2726600,3544580000
2012-05-28,VND,1360,1260,1360,1260,1260.0,4110800,5179608000
2012-05-29,VND,1300,1250,1260,1280,1280.0,2173400,2781952000
2012-05-30,VND,1300,1260,1280,1280,1280.0,2386800,3055104000
2012-05-31,VND,1280,1220,1280,1220,1220.0,3254400,3970368000
2012-06-01,VND,1260,1180,1220,1220,1220.0,3059100,3732102000
2012-06-04,VND,1220,1140,1220,1150,1150.0,3801700,4371955000
2012-06-05,VND,1230,1140,1150,1230,1230.0,3045000,3745350000
2012-06-06,VND,1260,1200,1230,1250,1250.0,3051400,3814250000
2012-06-07,VND,1320,1260,1260,1300,1300.0,4895900,6364670000
2012-06-08,VND,1330,1260,1320,1260,1260.0,6190600,7800156000
2012-06-11,VND,1320,1220,1220,1280,1280.0,4619500,5912960000
2012-06-12,VND,1280,1220,1280,1230,1230.0,5247200,6454056000
2012-06-13,VND,1260,1220,1250,1250,1250.0,3739100,4673875000
2012-06-14,VND,1260,1210,1230,1230,1230.0,2407300,2960979000
2012-06-15,VND,1280,1220,1220,1280,1280.0,2648300,3389824000
