Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-28,OCB,8160,7170,7170,7170,7170,7273800,52153146000
2021-01-29,OCB,7650,7260,7650,7650,7650,6203000,47452950000
2021-02-01,OCB,8109,7650,8109,7690,7690,6397000,49192930000
2021-02-02,OCB,7940,7650,7810,7940,7940,4126000,32760440000
2021-02-03,OCB,8350,7960,8050,8350,8350,5828400,48667140000
2021-02-04,OCB,8400,8140,8400,8189,8189,4028300,32987748700
2021-02-05,OCB,8350,8140,8230,8140,8140,3432700,27942178000
2021-02-08,OCB,8189,7690,8189,7810,7810,3452100,26960901000
2021-02-09,OCB,8160,7760,7820,8160,8160,2879100,23493456000
2021-02-17,OCB,8370,8189,8350,8230,8230,2533500,20850705000
2021-02-18,OCB,8290,8189,8280,8189,8189,2655700,21747527300
2021-02-19,OCB,8290,8140,8189,8220,8220,2430800,19981176000
2021-02-22,OCB,8510,8230,8230,8330,8330,5151400,42911162000
2021-02-23,OCB,8410,8290,8350,8370,8370,2263100,18942147000
2021-02-24,OCB,8400,8080,8370,8160,8160,3060000,24969600000
2021-02-25,OCB,8230,8109,8189,8160,8160,2291600,18699456000
2021-02-26,OCB,8160,7980,7980,8160,8160,2371800,19353888000
2021-03-01,OCB,8400,8160,8220,8310,8310,3508600,29156466000
2021-03-02,OCB,8370,8189,8370,8230,8230,3241400,26676722000
2021-03-03,OCB,8260,8160,8260,8189,8189,2344300,19197472700
2021-03-04,OCB,8220,8050,8189,8060,8060,2509400,20225764000
2021-03-05,OCB,8260,8000,8000,8260,8260,3108500,25676210000
2021-03-08,OCB,8400,8290,8350,8370,8370,4842400,40530888000
2021-03-09,OCB,8950,8280,8370,8950,8950,15494500,138675775000
2021-03-10,OCB,9480,9130,9170,9430,9430,8341400,78659402000
2021-03-11,OCB,9520,9290,9430,9480,9480,6384900,60528852000
2021-03-12,OCB,9640,9320,9410,9640,9640,7448700,71805468000
2021-03-15,OCB,9780,9560,9720,9680,9680,6493900,62860952000
2021-03-16,OCB,9660,9450,9660,9640,9640,3542700,34151628000
2021-03-17,OCB,9640,9460,9630,9640,9640,5211500,50238860000
2021-03-18,OCB,9850,9640,9760,9680,9680,4715700,45647976000
2021-03-19,OCB,9810,9640,9690,9720,9720,3745800,36409176000
2021-03-22,OCB,9920,9720,9760,9830,9830,4116600,40466178000
2021-03-23,OCB,9830,9460,9760,9600,9600,4736400,45469440000
2021-03-24,OCB,9600,9280,9450,9310,9310,3882000,36141420000
2021-03-25,OCB,9450,9190,9450,9190,9190,3602200,33104218000
2021-03-26,OCB,9250,8790,9170,9190,9190,6985600,64197664000
2021-03-29,OCB,9410,9190,9190,9340,9340,3597100,33596914000
2021-03-30,OCB,9430,9310,9390,9410,9410,3200900,30120469000
2021-03-31,OCB,9480,9390,9450,9430,9430,2303700,21723891000
2021-04-01,OCB,9580,9430,9430,9560,9560,4940400,47230224000
2021-04-02,OCB,9740,9600,9600,9640,9640,3447300,33231972000
2021-04-05,OCB,9760,9550,9720,9600,9600,3062000,29395200000
2021-04-06,OCB,9690,9550,9560,9560,9560,3630600,34708536000
2021-04-07,OCB,9630,9480,9560,9580,9580,2848300,27286714000
2021-04-08,OCB,9760,9560,9760,9660,9660,3409600,32936736000
2021-04-09,OCB,9720,9630,9680,9640,9640,2413600,23267104000
2021-04-12,OCB,9690,9580,9640,9660,9660,4041300,39038958000
2021-04-13,OCB,10070,9690,9690,9780,9780,9139600,89385288000
2021-04-14,OCB,9940,9760,9780,9900,9900,3874400,38356560000
2021-04-15,OCB,10010,9720,9950,9720,9720,4195500,40780260000
2021-04-16,OCB,9660,9290,9640,9370,9370,5066100,47469357000
2021-04-19,OCB,9480,9290,9370,9480,9480,3059800,29006904000
2021-04-20,OCB,9480,9210,9450,9250,9250,5138300,47529275000
2021-04-22,OCB,9210,8610,9190,8610,8610,3721500,32042115000
2021-04-23,OCB,8970,8620,8670,8970,8970,3546200,31809414000
2021-04-26,OCB,8970,8790,8970,8790,8790,1941000,17061390000
2021-04-27,OCB,8950,8700,8810,8900,8900,1635700,14557730000
2021-04-28,OCB,9280,8860,8900,9110,9110,2861500,26068265000
2021-04-29,OCB,9280,9150,9280,9170,9170,2112700,19373459000
2021-05-04,OCB,9150,8880,8940,9070,9070,2745200,24898964000
2021-05-05,OCB,9430,9100,9100,9310,9310,3138700,29221297000
2021-05-06,OCB,9390,9210,9320,9230,9230,2905700,26819611000
