Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,KSB,3430,3280,3280,3430,3430,1840,6311200
2012-03-21,KSB,3450,3270,3270,3450,3450,2270,7831500
2012-03-22,KSB,3340,3290,3340,3290,3290,380,1250200
2012-03-23,KSB,3210,3130,3180,3130,3130,8250,25822500
2012-03-26,KSB,3260,3090,3130,3260,3260,7370,24026200
2012-03-27,KSB,3300,3090,3090,3110,3110,30,93300
2012-03-28,KSB,3210,2970,2970,2980,2980,960,2860800
2012-03-29,KSB,3080,3080,3080,3080,3080,60,184800
2012-03-30,KSB,3080,3080,3080,3080,3080,210,646800
2012-04-03,KSB,3080,2980,3040,3080,3080,5210,16046800
2012-04-04,KSB,3080,3080,3080,3080,3080,400,1232000
2012-04-05,KSB,3140,3140,3140,3140,3140,10,31400
2012-04-06,KSB,3140,3020,3130,3140,3140,1730,5432200
2012-04-09,KSB,3140,3070,3070,3140,3140,700,2198000
2012-04-10,KSB,3140,3140,3140,3140,3140,0,0
2012-04-11,KSB,3270,3270,3270,3270,3270,4000,13080000
2012-04-12,KSB,3240,3110,3130,3240,3240,8860,28706400
2012-04-13,KSB,3210,3080,3120,3210,3210,4560,14637600
2012-04-16,KSB,3140,3060,3060,3140,3140,2800,8792000
2012-04-17,KSB,3170,3110,3130,3140,3140,20980,65877200
2012-04-18,KSB,3210,3110,3210,3110,3110,2390,7432900
2012-04-19,KSB,3120,3120,3120,3120,3120,300,936000
2012-04-20,KSB,3120,2970,2970,3120,3120,20,62400
2012-04-23,KSB,3270,3000,3020,3270,3270,23800,77826000
2012-04-24,KSB,3340,3160,3270,3270,3270,8050,26323500
2012-04-25,KSB,3340,3120,3340,3160,3160,30320,95811200
2012-04-26,KSB,3220,3160,3220,3160,3160,20200,63832000
2012-04-27,KSB,3300,3120,3170,3300,3300,240770,794541000
2012-05-02,KSB,3470,3470,3470,3470,3470,87960,305221200
2012-05-03,KSB,3640,3590,3640,3640,3640,271970,989970800
2012-05-04,KSB,3810,3800,3810,3810,3810,207290,789774900
2012-05-07,KSB,4000,3810,4000,3820,3820,165130,630796600
2012-05-08,KSB,3950,3640,3950,3640,3640,113600,413504000
2012-05-09,KSB,3590,3470,3470,3470,3470,127620,442841400
2012-05-10,KSB,3530,3330,3470,3330,3330,200070,666233100
2012-05-11,KSB,3490,3240,3470,3240,3240,169050,547722000
2012-05-14,KSB,3370,3080,3240,3080,3080,103390,318441200
2012-05-15,KSB,3170,2930,3170,2930,2930,106560,312220800
2012-05-16,KSB,3010,2790,2930,2870,2870,63830,183192100
2012-05-17,KSB,2970,2870,2950,2870,2870,53640,153946800
2012-05-18,KSB,2950,2750,2950,2750,2750,31130,85607500
2012-05-21,KSB,2880,2840,2840,2880,2880,23920,68889600
2012-05-22,KSB,3010,2920,3010,3010,3010,85650,257806500
2012-05-23,KSB,3010,2870,3010,2870,2870,46500,133455000
2012-05-24,KSB,2840,2730,2830,2750,2750,51300,141075000
2012-05-25,KSB,2880,2850,2870,2880,2880,31140,89683200
2012-05-28,KSB,3010,2890,3010,3010,3010,33140,99751400
2012-05-29,KSB,3010,2870,2910,2970,2970,12050,35788500
2012-05-30,KSB,2970,2880,2920,2910,2910,8810,25637100
2012-05-31,KSB,2890,2790,2840,2790,2790,51900,144801000
2012-06-01,KSB,2880,2730,2840,2730,2730,40850,111520500
2012-06-04,KSB,2730,2710,2730,2730,2730,83410,227709300
2012-06-05,KSB,2850,2700,2850,2830,2830,3980,11263400
2012-06-06,KSB,2890,2830,2890,2840,2840,6770,19226800
2012-06-07,KSB,2970,2870,2890,2970,2970,68030,202049100
2012-06-08,KSB,3100,3000,3010,3000,3000,42800,128400000
2012-06-11,KSB,3070,2920,3070,3000,3000,1560,4680000
2012-06-12,KSB,3000,2920,3000,2920,2920,7010,20469200
2012-06-13,KSB,2920,2870,2920,2910,2910,9710,28256100
2012-06-14,KSB,2910,2810,2910,2810,2810,37510,105403100
2012-06-15,KSB,2920,2800,2800,2850,2850,10530,30010500
2012-06-18,KSB,2920,2910,2910,2910,2910,26240,76358400
2012-06-19,KSB,2870,2840,2870,2840,2840,3200,9088000
2012-06-20,KSB,2890,2790,2790,2850,2850,3640,10374000
2012-06-21,KSB,2890,2850,2890,2850,2850,1950,5557500
2012-06-22,KSB,2890,2770,2800,2840,2840,5260,14938400
2012-06-25,KSB,2770,2720,2770,2720,2720,53700,146064000
2012-06-26,KSB,2720,2640,2640,2640,2640,12270,32392800
2012-06-27,KSB,2710,2640,2660,2640,2640,14200,37488000
2012-06-28,KSB,2760,2640,2640,2670,2670,12890,34416300
2012-06-29,KSB,2760,2660,2670,2760,2760,7490,20672400
2012-07-02,KSB,2830,2660,2830,2710,2710,6830,18509300
2012-07-03,KSB,2710,2600,2710,2620,2620,19870,52059400
2012-07-04,KSB,2710,2640,2710,2670,2670,1120,2990400
2012-07-05,KSB,2670,2550,2670,2670,2670,7740,20665800
2012-07-06,KSB,2700,2640,2670,2680,2680,11690,31329200
2012-07-09,KSB,2680,2600,2640,2630,2630,2750,7232500
2012-07-10,KSB,2630,2510,2630,2580,2580,39870,102864600
2012-07-11,KSB,2580,2510,2580,2510,2510,15700,39407000
2012-07-12,KSB,2550,2500,2510,2550,2550,500,1275000
2012-07-13,KSB,2670,2560,2560,2670,2670,26250,70087500
2012-07-16,KSB,2670,2580,2670,2580,2580,20380,52580400
2012-07-17,KSB,2640,2550,2580,2640,2640,20250,53460000
2012-07-18,KSB,2640,2580,2620,2620,2620,6700,17554000
2012-07-19,KSB,2670,2640,2640,2670,2670,15850,42319500
2012-07-20,KSB,2770,2640,2770,2670,2670,25900,69153000
2012-07-23,KSB,2700,2590,2680,2590,2590,24730,64050700
2012-07-24,KSB,2590,2560,2590,2560,2560,21200,54272000
2012-07-25,KSB,2580,2560,2560,2560,2560,10960,28057600
2012-07-26,KSB,2590,2560,2590,2560,2560,1940,4966400
2012-07-27,KSB,2620,2540,2560,2560,2560,10580,27084800
2012-07-30,KSB,2620,2550,2550,2580,2580,3270,8436600
2012-07-31,KSB,2590,2560,2590,2560,2560,5110,13081600
2012-08-01,KSB,2600,2550,2560,2560,2560,2580,6604800
2012-08-02,KSB,2580,2560,2580,2560,2560,300,768000
2012-08-03,KSB,2560,2540,2560,2540,2540,6080,15443200
2012-08-06,KSB,2630,2550,2550,2630,2630,6480,17042400
2012-08-07,KSB,2660,2590,2640,2620,2620,2420,6340400
2012-08-08,KSB,2660,2580,2620,2620,2620,1070,2803400
2012-08-09,KSB,2680,2620,2620,2660,2660,6840,18194400
2012-08-10,KSB,2670,2620,2670,2640,2640,7540,19905600
2012-08-13,KSB,2620,2580,2590,2620,2620,7850,20567000
2012-08-14,KSB,2660,2660,2660,2660,2660,910,2420600
2012-08-15,KSB,2660,2600,2660,2630,2630,14070,37004100
2012-08-16,KSB,2640,2620,2640,2630,2630,11550,30376500
2012-08-17,KSB,2670,2630,2660,2660,2660,10020,26653200
2012-08-20,KSB,2670,2630,2660,2640,2640,6390,16869600
2012-08-21,KSB,2620,2510,2600,2510,2510,46500,116715000
2012-08-22,KSB,2560,2390,2420,2390,2390,33960,81164400
2012-08-23,KSB,2310,2270,2310,2270,2270,12260,27830200
2012-08-24,KSB,2360,2220,2270,2270,2270,53710,121921700
2012-08-27,KSB,2270,2170,2270,2180,2180,34550,75319000
2012-08-28,KSB,2250,2170,2180,2250,2250,7300,16425000
2012-08-29,KSB,2350,2250,2250,2350,2350,23660,55601000
2012-08-30,KSB,2390,2340,2350,2340,2340,48070,112483800
2012-08-31,KSB,2340,2330,2340,2340,2340,12300,28782000
2012-09-04,KSB,2380,2330,2380,2360,2360,19940,47058400
2012-09-05,KSB,2360,2330,2360,2350,2350,17250,40537500
