Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,GVR,29030,27080,27640,27080,27080,7353500,199132780000
2021-01-05,GVR,27820,26770,27410,27130,27130,5766300,156439719000
2021-01-06,GVR,27370,26220,27320,26440,26440,6482500,171397300000
2021-01-07,GVR,26680,25850,26580,26030,26030,6324200,164618926000
2021-01-08,GVR,27600,25660,26220,26680,26680,6681900,178273092000
2021-01-11,GVR,27550,26220,27270,27000,27000,5430200,146615400000
2021-01-12,GVR,27460,26680,27030,27410,27410,3876400,106252124000
2021-01-13,GVR,29290,28050,28050,29290,29290,15851200,464281648000
2021-01-14,GVR,31190,29800,29890,30040,30040,7396400,222187856000
2021-01-15,GVR,30300,29340,29890,29800,29800,5477800,163238440000
2021-01-18,GVR,31450,29290,29620,30630,30630,7199300,220514559000
2021-01-19,GVR,31230,28510,30630,29140,29140,5926700,172704038000
2021-01-20,GVR,29430,27130,29430,28510,28510,5355900,152696709000
2021-01-21,GVR,29340,27870,28940,29290,29290,5031100,147360919000
2021-01-22,GVR,30530,28700,29340,29530,29530,6470800,191082724000
2021-01-25,GVR,30300,29030,29030,29840,29840,4896700,146117528000
2021-01-26,GVR,29840,27780,29840,27780,27780,5595300,155437434000
2021-01-27,GVR,27410,25850,26490,25850,25850,5670400,146579840000
2021-01-28,GVR,24050,24050,24050,24050,24050,501600,12063480000
2021-01-29,GVR,24050,22400,22400,22450,22450,12775800,286816710000
2021-02-01,GVR,23730,20880,22070,20880,20880,5967800,124607664000
2021-02-02,GVR,21940,19870,20960,21520,21520,6277200,135085344000
2021-02-03,GVR,22990,21520,22160,22990,22990,3765800,86575742000
2021-02-04,GVR,24190,22900,23270,23410,23410,4257800,99675098000
2021-02-05,GVR,23910,23040,23410,23640,23640,3434800,81198672000
2021-02-08,GVR,23830,22040,23640,22040,22040,5368300,118317332000
2021-02-09,GVR,22800,21350,21990,22110,22110,3756400,83054004000
2021-02-17,GVR,23640,22990,23040,23640,23640,1392600,32921064000
2021-02-18,GVR,25250,25250,25250,25250,25250,3278500,82782125000
2021-02-19,GVR,26680,25340,25850,25850,25850,8269200,213758820000
2021-02-22,GVR,26170,25300,25940,25710,25710,4211000,108264810000
2021-02-23,GVR,27500,24920,25610,27500,27500,8396300,230898250000
2021-02-24,GVR,28240,26220,27780,26490,26490,4418300,117040767000
2021-02-25,GVR,26870,26030,26870,26580,26580,3505700,93181506000
