Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,MSN,74570,72850,74570,72850,72850,1915700,139558745000
2021-01-05,MSN,73760,72200,72930,73180,73180,1274800,93289864000
2021-01-06,MSN,74570,72120,73180,72370,72370,2344400,169664228000
2021-01-07,MSN,75800,72370,72370,75400,75400,3028500,228348900000
2021-01-08,MSN,77360,75400,76220,76300,76300,2639600,201401480000
2021-01-11,MSN,78260,76380,76380,77110,77110,2553900,196931229000
2021-01-12,MSN,77280,76300,77110,77030,77030,1830900,141034227000
2021-01-13,MSN,77280,75970,77200,76460,76460,2553600,195248256000
2021-01-14,MSN,76460,75150,76380,75640,75640,1447400,109481336000
2021-01-15,MSN,76550,75800,76220,76220,76220,2144900,163484278000
2021-01-18,MSN,80400,77770,77860,77940,77940,3740700,291550158000
2021-01-19,MSN,78510,72530,78510,74490,74490,2416600,180012534000
2021-01-20,MSN,75240,70480,74990,74490,74490,2314800,172429452000
2021-01-21,MSN,75470,73260,74990,74990,74990,2180900,163545691000
2021-01-22,MSN,78020,74570,75400,76460,76460,3060300,233990538000
2021-01-25,MSN,80310,77030,77860,79490,79490,3869900,307618351000
2021-01-26,MSN,80480,74820,80480,78260,78260,2475200,193709152000
2021-01-27,MSN,77690,73920,77440,75150,75150,2243700,168614055000
2021-01-28,MSN,73260,69910,69910,69910,69910,3816800,266832488000
2021-01-29,MSN,74570,65970,65970,70060,70060,2838500,198865310000
2021-02-01,MSN,72370,66380,70390,67200,67200,1792200,120435840000
2021-02-02,MSN,69660,65560,67200,68840,68840,1927500,132689100000
2021-02-03,MSN,72930,70060,70060,72850,72850,1539300,112138005000
2021-02-04,MSN,74160,71710,72120,73350,73350,1415200,103804920000
2021-02-05,MSN,73760,73020,73350,73430,73430,1209500,88813585000
2021-02-08,MSN,73680,68840,73430,70150,70150,2260800,158595120000
2021-02-09,MSN,73430,69740,70480,72690,72690,1448200,105269658000
2021-02-17,MSN,75400,72770,73590,75400,75400,1142900,86174660000
2021-02-18,MSN,78670,74570,75400,77940,77940,2207200,172029168000
2021-02-19,MSN,78260,76710,76710,77770,77770,1419300,110378961000
2021-02-22,MSN,77940,76870,77770,77530,77530,1186200,91966086000
2021-02-23,MSN,77440,75800,77440,75970,75970,1592900,121012613000
2021-02-24,MSN,77030,74160,77030,74570,74570,1478100,110221917000
2021-02-25,MSN,75240,73260,75240,73430,73430,1571600,115402588000
2021-02-26,MSN,74080,72530,72610,74010,74010,1485300,109927053000
2021-03-01,MSN,75320,74010,74080,74820,74820,859200,64285344000
2021-03-02,MSN,76050,73760,76050,74490,74490,1027600,76545924000
2021-03-03,MSN,74570,73760,74490,74160,74160,803200,59565312000
2021-03-04,MSN,74570,71710,74570,72450,72450,1647600,119368620000
2021-03-05,MSN,73760,71710,72120,73100,73100,1141200,83421720000
2021-03-08,MSN,74080,71300,74080,71620,71620,1612700,115501574000
2021-03-09,MSN,71870,66630,71870,71050,71050,1166700,82894035000
2021-03-10,MSN,71300,69910,71050,71300,71300,817400,58280620000
2021-03-11,MSN,72450,71220,71950,71540,71540,878000,62812120000
2021-03-12,MSN,72200,71460,72120,71540,71540,872100,62390034000
2021-03-15,MSN,73100,71540,72120,72530,72530,1188500,86201905000
2021-03-16,MSN,72770,71460,72770,72120,72120,535200,38598624000
2021-03-17,MSN,72200,71300,71790,72120,72120,576400,41569968000
2021-03-18,MSN,73680,71870,72040,73510,73510,1222500,89865975000
2021-03-19,MSN,73260,70890,72930,72690,72690,1148800,83506272000
2021-03-22,MSN,72770,71710,72690,72200,72200,723300,52222260000
2021-03-23,MSN,72280,70480,72200,70890,70890,1022900,72513381000
2021-03-24,MSN,70890,69660,69830,69740,69740,869100,60611034000
2021-03-25,MSN,70480,68840,70060,70480,70480,1076400,75864672000
2021-03-26,MSN,70480,68600,70060,70390,70390,912800,64251992000
2021-03-29,MSN,70890,69660,70060,70560,70560,918800,64830528000
2021-03-30,MSN,73350,69980,70150,72530,72530,1443600,104704308000
2021-03-31,MSN,76220,72530,72530,75800,75800,3145400,238421320000
2021-04-01,MSN,76220,75470,76130,75640,75640,2037400,154108936000
2021-04-02,MSN,76460,75640,76220,75970,75970,2155300,163738141000
2021-04-05,MSN,77940,76050,77860,76220,76220,2571700,196014974000
2021-04-06,MSN,76380,74820,76220,75320,75320,1808000,136178560000
2021-04-07,MSN,77280,74410,75320,76870,76870,1957200,150449964000
2021-04-08,MSN,77440,75720,77440,76220,76220,1205800,91906076000
2021-04-09,MSN,76050,75070,76050,75470,75470,1062300,80171781000
2021-04-12,MSN,75800,74910,75470,75320,75320,1536200,115706584000
2021-04-13,MSN,78670,75400,75890,77200,77200,4864100,375508520000
2021-04-14,MSN,82520,76780,77530,82520,82520,6637200,547701744000
2021-04-15,MSN,86050,81950,84820,81950,81950,2903400,237933630000
2021-04-16,MSN,83180,78020,81790,82040,82040,3077700,252494508000
2021-04-19,MSN,87770,81460,83180,87770,87770,6460900,567073193000
2021-04-20,MSN,91380,85310,87770,86460,86460,4290600,370965276000
2021-04-22,MSN,88010,80480,85230,80480,80480,3474400,279619712000
2021-04-23,MSN,83180,78670,80480,81950,81950,5010500,410610475000
2021-04-26,MSN,83350,77860,83180,77860,77860,3744400,291538984000
2021-04-27,MSN,80810,76710,77860,80310,80310,2383000,191378730000
2021-04-28,MSN,81790,79900,80310,81130,81130,1830800,148532804000
2021-04-29,MSN,81460,79490,81290,80310,80310,1803600,144847116000
2021-05-04,MSN,80310,77940,80310,78590,78590,2322900,182556711000
