Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,TNG,1090,1030,1090,1050,1050,73100,76755000
2012-03-21,TNG,1120,1070,1070,1100,1100,193100,212410000
2012-03-22,TNG,1180,1090,1180,1110,1110,92100,102231000
2012-03-23,TNG,1200,1110,1120,1180,1180,663800,783284000
2012-03-26,TNG,1260,1200,1260,1240,1240,170000,210800000
2012-03-27,TNG,1230,1140,1230,1140,1140,109600,124944000
2012-03-28,TNG,1140,1080,1080,1140,1140,74300,84702000
2012-03-29,TNG,1160,1040,1160,1060,1060,424400,449864000
2012-03-30,TNG,1060,1000,1020,1010,1010,77200,77972000
2012-04-03,TNG,1080,1010,1060,1080,1080,69400,74952000
2012-04-04,TNG,1090,1010,1090,1010,1010,63700,64337000
2012-04-05,TNG,1080,1000,1010,1080,1080,58300,62964000
2012-04-06,TNG,1110,1080,1080,1080,1080,68400,73872000
2012-04-09,TNG,1110,1080,1080,1090,1090,62800,68452000
2012-04-10,TNG,1110,1040,1110,1040,1040,129300,134472000
2012-04-11,TNG,1110,1080,1090,1090,1090,193300,210697000
2012-04-12,TNG,1130,1090,1110,1090,1090,115300,125677000
2012-04-13,TNG,1120,1060,1120,1080,1080,50400,54432000
2012-04-16,TNG,1140,1080,1090,1130,1130,227100,256623000
2012-04-17,TNG,1180,1120,1160,1140,1140,206800,235752000
2012-04-18,TNG,1230,1140,1160,1230,1230,750100,922623000
2012-04-19,TNG,1300,1160,1300,1220,1220,128500,156770000
2012-04-20,TNG,1200,1160,1180,1180,1180,117900,139122000
2012-04-23,TNG,1180,1120,1180,1120,1120,113500,127120000
2012-04-24,TNG,1180,1080,1120,1180,1180,196300,231634000
2012-04-25,TNG,1220,1160,1180,1180,1180,110300,130154000
2012-04-26,TNG,1230,1140,1230,1140,1140,153300,174762000
2012-04-27,TNG,1250,1160,1160,1250,1250,718600,898250000
2012-05-02,TNG,1330,1180,1330,1220,1220,493500,602070000
2012-05-03,TNG,1280,1180,1200,1260,1260,198500,250110000
2012-05-04,TNG,1330,1240,1280,1330,1330,385800,513114000
2012-05-07,TNG,1360,1290,1330,1360,1360,620500,843880000
2012-05-08,TNG,1420,1310,1370,1330,1330,439200,584136000
2012-05-09,TNG,1380,1330,1340,1380,1380,812600,1121388000
2012-05-10,TNG,1480,1380,1390,1440,1440,755000,1087200000
2012-05-11,TNG,1420,1350,1420,1350,1350,558700,754245000
2012-05-14,TNG,1340,1280,1340,1280,1280,295700,378496000
2012-05-15,TNG,1260,1180,1260,1180,1180,478900,565102000
2012-05-16,TNG,1250,1140,1200,1250,1250,418800,523500000
2012-05-17,TNG,1250,1180,1250,1200,1200,319700,383640000
2012-05-18,TNG,1180,1140,1180,1180,1180,168600,198948000
2012-05-21,TNG,1260,1180,1200,1260,1260,172500,217350000
2012-05-22,TNG,1260,1180,1250,1200,1200,147300,176760000
2012-05-23,TNG,1200,1110,1200,1110,1110,221900,246309000
2012-05-24,TNG,1160,1040,1110,1110,1110,138100,153291000
2012-05-25,TNG,1180,1140,1180,1180,1180,90700,107026000
2012-05-28,TNG,1250,1140,1240,1140,1140,126200,143868000
2012-05-29,TNG,1180,1120,1160,1160,1160,60500,70180000
2012-05-30,TNG,1180,1140,1160,1180,1180,84600,99828000
2012-05-31,TNG,1140,1080,1140,1080,1080,96900,104652000
2012-06-01,TNG,1090,1080,1080,1090,1090,56200,61258000
2012-06-04,TNG,1090,1040,1090,1040,1040,94200,97968000
2012-06-05,TNG,1130,1040,1080,1130,1130,42100,47573000
2012-06-06,TNG,1160,1110,1110,1160,1160,62200,72152000
2012-06-07,TNG,1240,1160,1200,1230,1230,185700,228411000
2012-06-08,TNG,1240,1140,1240,1180,1180,164900,194582000
2012-06-11,TNG,1220,1160,1160,1200,1200,41900,50280000
2012-06-12,TNG,1180,1130,1180,1130,1130,51900,58647000
2012-06-13,TNG,1180,1110,1130,1180,1180,43600,51448000
2012-06-14,TNG,1140,1110,1120,1130,1130,28500,32205000
2012-06-15,TNG,1160,1130,1160,1140,1140,48700,55518000
2012-06-18,TNG,1180,1140,1180,1160,1160,48800,56608000
2012-06-19,TNG,1140,1120,1130,1140,1140,32700,37278000
2012-06-20,TNG,1140,1110,1140,1130,1130,27200,30736000
2012-06-21,TNG,1140,1110,1140,1120,1120,13500,15120000
2012-06-22,TNG,1130,1090,1130,1110,1110,33400,37074000
2012-06-25,TNG,1090,1060,1090,1080,1080,77900,84132000
2012-06-26,TNG,1080,1000,1080,1040,1040,109600,113984000
2012-06-27,TNG,1080,970,1080,1010,1010,29800,30098000
