Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,PVD,12820,12160,12450,12820,12820,10631200,136291984000
2021-01-05,PVD,13340,12600,12600,12890,12890,10011200,129044368000
2021-01-06,PVD,13520,12930,13340,13000,13000,12709900,165228700000
2021-01-07,PVD,13890,13000,13180,13890,13890,14500900,201417501000
2021-01-08,PVD,14850,14070,14070,14550,14550,12165800,177012390000
2021-01-11,PVD,15560,14960,15150,15560,15560,10506700,163484252000
2021-01-12,PVD,16290,15190,15520,15850,15850,11307900,179230215000
2021-01-13,PVD,16219,15300,16160,15560,15560,13054100,203121796000
2021-01-14,PVD,15890,15270,15400,15810,15810,13235300,209250093000
2021-01-15,PVD,16890,15890,16219,16890,16890,9774600,165092994000
2021-01-18,PVD,17710,16670,16890,17150,17150,9677500,165969125000
2021-01-19,PVD,17340,15970,17050,15970,15970,13831500,220889055000
2021-01-20,PVD,16260,14850,16000,15810,15810,18361300,290292153000
2021-01-21,PVD,16560,15520,16160,16450,16450,11931500,196273175000
2021-01-22,PVD,16520,15740,16450,15780,15780,11595800,182981724000
2021-01-25,PVD,15930,15190,15330,15400,15400,11094600,170856840000
2021-01-26,PVD,15670,14330,15560,14330,14330,15063500,215859955000
2021-01-27,PVD,14740,13370,14110,13520,13520,13499800,182517296000
2021-01-28,PVD,13050,12600,12600,12600,12600,10022200,126279720000
2021-01-29,PVD,13340,11880,11880,13110,13110,10623600,139275396000
2021-02-01,PVD,13260,12220,12820,12220,12220,9358800,114364536000
2021-02-02,PVD,12960,12000,12450,12960,12960,9162900,118751184000
2021-02-03,PVD,13850,13370,13490,13850,13850,7709400,106775190000
2021-02-04,PVD,14820,14230,14300,14520,14520,11717300,170135196000
2021-02-05,PVD,15150,14670,14820,14780,14780,9395300,138862534000
2021-02-08,PVD,15780,14440,14850,15040,15040,14838700,223174048000
2021-02-09,PVD,15930,15110,15710,15710,15710,11796300,185319873000
2021-02-17,PVD,16770,16670,16770,16770,16770,9538200,159955614000
2021-02-18,PVD,17940,16890,17940,17340,17340,28385400,492202836000
2021-02-19,PVD,17450,16520,16860,16770,16770,19485300,326768481000
2021-02-22,PVD,17410,16700,16890,17260,17260,12368100,213473406000
2021-02-23,PVD,18070,17550,17940,17550,17550,11740100,206038755000
2021-02-24,PVD,17520,16600,17410,16970,16970,14005300,237669941000
2021-02-25,PVD,17630,17050,17410,17370,17370,12003900,208507743000
