Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,PPC,2400,2380,2380,2400,2400.0,140680,337632000
2012-03-21,PPC,2430,2360,2400,2380,2380.0,522450,1243431000
2012-03-22,PPC,2460,2360,2380,2430,2430.0,453920,1103025600
2012-03-23,PPC,2460,2400,2460,2430,2430.0,385500,936765000
2012-03-26,PPC,2500,2430,2430,2490,2490.0,505920,1259740800
2012-03-27,PPC,2500,2400,2430,2490,2490.0,697370,1736451300
2012-03-28,PPC,2500,2400,2490,2500,2500.0,393010,982525000
2012-03-29,PPC,2560,2460,2460,2560,2560.0,810530,2074956800
2012-03-30,PPC,2700,2560,2560,2700,2700.0,1056140,2851578000
2012-04-03,PPC,2750,2630,2670,2700,2499.985107421875,415540,1121958000
2012-04-04,PPC,2700,2630,2700,2630,2452.365966796875,449750,1182842500
2012-04-05,PPC,2630,2530,2530,2630,2452.365966796875,228710,601507300
2012-04-06,PPC,2610,2530,2610,2530,2357.128662109375,283840,718115200
2012-04-09,PPC,2560,2500,2500,2500,2333.319580078125,238100,595250000
2012-04-10,PPC,2530,2490,2490,2490,2309.510498046875,301160,749888400
2012-04-11,PPC,2500,2460,2500,2490,2309.510498046875,341150,849463500
2012-04-12,PPC,2570,2460,2490,2570,2404.748046875,1462790,3759370300
2012-04-13,PPC,2630,2530,2630,2570,2404.748046875,496520,1276056400
2012-04-16,PPC,2670,2560,2610,2610,2428.556884765625,699700,1826217000
2012-04-17,PPC,2740,2610,2610,2740,2547.60400390625,570850,1564129000
2012-04-18,PPC,2870,2840,2870,2870,2666.65087890625,963150,2764240500
2012-04-19,PPC,2940,2810,2940,2810,2619.031982421875,1471560,4135083600
2012-04-20,PPC,2840,2740,2750,2810,2619.031982421875,404770,1137403700
2012-04-23,PPC,2840,2740,2790,2750,2571.412841796875,420240,1155660000
2012-04-24,PPC,2750,2720,2740,2720,2523.795166015625,254890,693300800
2012-04-25,PPC,2750,2700,2720,2720,2523.795166015625,498820,1356790400
2012-04-26,PPC,2750,2700,2700,2720,2523.795166015625,223890,608980800
2012-04-27,PPC,2740,2700,2740,2720,2523.795166015625,345430,939569600
2012-05-02,PPC,2840,2740,2740,2840,2642.841552734375,401190,1139379600
2012-05-03,PPC,2870,2740,2870,2790,2595.22314453125,349180,974212200
2012-05-04,PPC,2900,2790,2810,2870,2666.65087890625,542980,1558352600
2012-05-07,PPC,3000,2900,2900,3000,2785.69775390625,520210,1560630000
