Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,ANV,1020,970,1020,1020,1020,98510,100480200
2012-03-21,ANV,1030,1000,1020,1020,1020,78330,79896600
2012-03-22,ANV,1030,990,1030,1010,1010,17940,18119400
2012-03-23,ANV,1030,1020,1020,1020,1020,116600,118932000
2012-03-26,ANV,1060,1020,1040,1060,1060,176290,186867400
2012-03-27,ANV,1100,1070,1100,1070,1070,305920,327334400
2012-03-28,ANV,1110,1050,1070,1110,1110,223260,247818600
2012-03-29,ANV,1150,1070,1150,1070,1070,129400,138458000
2012-03-30,ANV,1070,1030,1070,1030,1030,147660,152089800
2012-04-03,ANV,1060,1000,1010,1030,1030,103110,106203300
2012-04-04,ANV,1040,1000,1010,1000,1000,67560,67560000
2012-04-05,ANV,1040,1000,1030,1040,1040,48910,50866400
2012-04-06,ANV,1060,1020,1060,1030,1030,17720,18251600
2012-04-09,ANV,1040,1010,1010,1040,1040,25920,26956800
2012-04-10,ANV,1080,1060,1060,1080,1080,159660,172432800
2012-04-11,ANV,1120,1080,1080,1120,1120,154510,173051200
2012-04-12,ANV,1160,1090,1160,1120,1120,59360,66483200
2012-04-13,ANV,1120,1090,1090,1100,1100,87370,96107000
2012-04-16,ANV,1120,1090,1090,1120,1120,72650,81368000
2012-04-17,ANV,1180,1110,1120,1130,1130,184140,208078200
2012-04-18,ANV,1160,1120,1130,1120,1120,113310,126907200
2012-04-19,ANV,1130,1070,1120,1070,1070,80400,86028000
2012-04-20,ANV,1110,1070,1080,1110,1110,84470,93761700
2012-04-23,ANV,1160,1100,1100,1160,1160,178730,207326800
2012-04-24,ANV,1220,1180,1180,1220,1220,136340,166334800
2012-04-25,ANV,1280,1260,1260,1280,1280,111030,142118400
2012-04-26,ANV,1300,1240,1300,1240,1240,167070,207166800
2012-04-27,ANV,1300,1200,1220,1280,1280,66850,85568000
2012-05-02,ANV,1280,1230,1260,1230,1230,109050,134131500
2012-05-03,ANV,1240,1200,1200,1240,1240,86060,106714400
2012-05-04,ANV,1280,1220,1260,1270,1270,116510,147967700
2012-05-07,ANV,1330,1290,1290,1330,1330,297680,395914400
2012-05-08,ANV,1380,1360,1380,1380,1380,305570,421686600
2012-05-09,ANV,1420,1350,1410,1400,1400,119390,167146000
2012-05-10,ANV,1430,1370,1430,1410,1410,224560,316629600
2012-05-11,ANV,1400,1350,1370,1350,1350,133410,180103500
2012-05-14,ANV,1350,1290,1350,1290,1290,64990,83837100
