Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,BSI,3060,2960,3020,3060,2830.783447265625,195340,597740400
2012-03-21,BSI,3220,3060,3060,3220,2963.476318359375,398360,1282719200
2012-03-22,BSI,3350,3120,3250,3350,3096.169189453125,263580,882993000
2012-03-23,BSI,3500,3450,3450,3500,3228.862060546875,157460,551110000
2012-03-26,BSI,3640,3640,3640,3640,3361.55517578125,81400,296296000
2012-03-27,BSI,3780,3500,3780,3500,3228.862060546875,327860,1147510000
2012-03-28,BSI,3450,3350,3350,3350,3096.169189453125,214480,718508000
2012-03-29,BSI,3350,3220,3300,3220,2963.476318359375,124710,401566200
2012-03-30,BSI,3250,3060,3060,3060,2830.783447265625,144250,441405000
2012-04-03,BSI,3220,2930,3060,3150,2919.245361328125,72210,227461500
2012-04-04,BSI,3220,3020,3120,3120,2875.014404296875,59440,185452800
2012-04-05,BSI,3150,2960,3020,3020,2786.55224609375,67400,203548000
2012-04-06,BSI,3150,3020,3150,3020,2786.55224609375,66680,201373600
2012-04-09,BSI,3150,3020,3060,3150,2919.245361328125,203440,640836000
2012-04-10,BSI,3300,3150,3250,3300,3051.938232421875,93950,310035000
2012-04-11,BSI,3350,3150,3150,3350,3096.169189453125,94660,317111000
2012-04-12,BSI,3500,3350,3500,3400,3140.400390625,190100,646340000
2012-04-13,BSI,3400,3250,3350,3250,3007.707275390625,135980,441935000
2012-04-16,BSI,3400,3220,3250,3300,3051.938232421875,175030,577599000
2012-04-17,BSI,3450,3300,3300,3450,3184.631591796875,285700,985665000
2012-04-18,BSI,3590,3500,3550,3590,3317.32421875,275370,988578300
2012-04-19,BSI,3680,3450,3680,3450,3184.631591796875,147870,510151500
2012-04-20,BSI,3500,3350,3350,3450,3184.631591796875,86260,297597000
2012-04-23,BSI,3450,3350,3450,3400,3140.400390625,67960,231064000
2012-04-24,BSI,3450,3300,3350,3400,3140.400390625,123740,420716000
2012-04-25,BSI,3550,3350,3350,3550,3273.09326171875,234800,833540000
2012-04-26,BSI,3550,3400,3500,3400,3140.400390625,68960,234464000
2012-04-27,BSI,3550,3450,3500,3550,3273.09326171875,115880,411374000
2012-05-02,BSI,3640,3500,3640,3590,3317.32421875,71210,255643900
2012-05-03,BSI,3640,3450,3640,3550,3273.09326171875,70860,251553000
2012-05-04,BSI,3680,3550,3550,3680,3405.78662109375,282160,1038348800
2012-05-07,BSI,3830,3830,3830,3830,3538.479248046875,260730,998595900
2012-05-08,BSI,4030,3970,3970,4030,3715.4033203125,292720,1179661600
2012-05-09,BSI,4220,3930,4160,4220,3892.327392578125,273560,1154423200
2012-05-10,BSI,4350,4059,4350,4220,3892.327392578125,130130,549148600
2012-05-11,BSI,4220,4030,4220,4030,3715.4033203125,173130,697713900
2012-05-14,BSI,3970,3830,3830,3830,3538.479248046875,87830,336388900
2012-05-15,BSI,3830,3640,3640,3640,3361.55517578125,135470,493110800
2012-05-16,BSI,3590,3500,3500,3500,3228.862060546875,98150,343525000
2012-05-17,BSI,3640,3450,3640,3590,3317.32421875,37650,135163500
2012-05-18,BSI,3590,3450,3590,3500,3228.862060546875,79430,278005000
2012-05-21,BSI,3640,3550,3590,3640,3361.55517578125,41040,149385600
2012-05-22,BSI,3740,3500,3740,3500,3228.862060546875,93340,326690000
2012-05-23,BSI,3550,3350,3550,3350,3096.169189453125,62060,207901000
2012-05-24,BSI,3400,3220,3350,3220,2963.476318359375,49050,157941000
2012-05-25,BSI,3350,3150,3150,3350,3096.169189453125,157520,527692000
2012-05-28,BSI,3500,3400,3500,3500,3228.862060546875,41750,146125000
2012-05-29,BSI,3500,3350,3350,3450,3184.631591796875,10060,34707000
2012-05-30,BSI,3500,3300,3400,3500,3228.862060546875,15480,54180000
2012-05-31,BSI,3450,3350,3400,3450,3184.631591796875,41980,144831000
2012-06-01,BSI,3500,3300,3500,3300,3051.938232421875,13970,46101000
2012-06-04,BSI,3300,3150,3220,3150,2919.245361328125,74940,236061000
2012-06-05,BSI,3300,3150,3220,3300,3051.938232421875,12480,41184000
2012-06-06,BSI,3400,3220,3220,3400,3140.400390625,24340,82756000
2012-06-07,BSI,3550,3450,3450,3550,3273.09326171875,33670,119528500
2012-06-08,BSI,3590,3400,3500,3550,3273.09326171875,10970,38943500
2012-06-11,BSI,3550,3450,3450,3500,3228.862060546875,19710,68985000
2012-06-12,BSI,3450,3350,3400,3350,3096.169189453125,11060,37051000
2012-06-13,BSI,3450,3220,3450,3350,3096.169189453125,37830,126730500
2012-06-14,BSI,3450,3220,3350,3250,3007.707275390625,16550,53787500
2012-06-15,BSI,3350,3150,3150,3350,3096.169189453125,17680,59228000
2012-06-18,BSI,3450,3220,3350,3450,3184.631591796875,23550,81247500
2012-06-19,BSI,3400,3300,3350,3400,3140.400390625,10240,34816000
2012-06-20,BSI,3300,3250,3250,3250,3007.707275390625,16170,52552500
2012-06-21,BSI,3250,3250,3250,3250,3007.707275390625,8160,26520000
2012-06-22,BSI,3250,3120,3250,3250,3007.707275390625,20770,67502500
2012-06-25,BSI,3250,3120,3250,3250,3007.707275390625,6950,22587500
2012-06-26,BSI,3120,3120,3120,3120,2875.014404296875,20,62400
2012-06-27,BSI,3220,2960,3220,3220,2963.476318359375,2560,8243200
2012-06-28,BSI,3220,3060,3060,3220,2963.476318359375,8220,26468400
2012-06-29,BSI,3220,3060,3220,3060,2830.783447265625,10450,31977000
2012-07-02,BSI,3150,2930,3150,3120,2875.014404296875,6370,19874400
2012-07-03,BSI,2960,2960,2960,2960,2742.3212890625,1880,5564800
2012-07-04,BSI,2960,2830,2830,2960,2742.3212890625,54540,161438400
2012-07-05,BSI,2930,2830,2930,2830,2609.628662109375,910,2575300
2012-07-06,BSI,2930,2770,2770,2930,2698.090576171875,19190,56226700
2012-07-09,BSI,2860,2830,2860,2860,2653.859619140625,10940,31288400
2012-07-10,BSI,2960,2730,2830,2930,2698.090576171875,15530,45502900
2012-07-11,BSI,2960,2860,2930,2960,2742.3212890625,15440,45702400
2012-07-12,BSI,3060,2860,2860,3060,2830.783447265625,5270,16126200
2012-07-13,BSI,3220,3020,3060,3120,2875.014404296875,39370,122834400
2012-07-16,BSI,3220,3020,3220,3220,2963.476318359375,13190,42471800
2012-07-17,BSI,3250,3060,3120,3250,3007.707275390625,43550,141537500
2012-07-18,BSI,3250,3120,3220,3250,3007.707275390625,25320,82290000
2012-07-19,BSI,3300,3150,3150,3300,3051.938232421875,57930,191169000
2012-07-20,BSI,3400,3220,3400,3300,3051.938232421875,49150,162195000
2012-07-23,BSI,3300,3150,3220,3150,2919.245361328125,77350,243652500
2012-07-24,BSI,3250,3020,3020,3250,3007.707275390625,44170,143552500
2012-07-25,BSI,3220,3120,3120,3150,2919.245361328125,4400,13860000
2012-07-26,BSI,3150,3020,3150,3150,2919.245361328125,14610,46021500
2012-07-27,BSI,3250,3020,3150,3250,2875.014404296875,19580,63635000
2012-07-30,BSI,3220,3120,3220,3120,2875.014404296875,4600,14352000
2012-07-31,BSI,3150,3150,3150,3150,2919.245361328125,3050,9607500
2012-08-01,BSI,3220,3020,3220,3150,2919.245361328125,12750,40162500
