Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,HT1,2310,2200,2200,2310,2310,128000,295680000
2012-03-21,HT1,2430,2310,2310,2430,2430,1058110,2571207300
2012-03-22,HT1,2530,2430,2430,2530,2530,1247630,3156503900
2012-03-23,HT1,2640,2580,2640,2640,2640,883730,2333047200
2012-03-26,HT1,2730,2700,2730,2730,2730,983360,2684572800
2012-03-27,HT1,2840,2730,2840,2790,2790,1351720,3771298800
2012-03-28,HT1,2840,2700,2730,2700,2700,875270,2363229000
2012-03-29,HT1,2730,2580,2730,2580,2580,778570,2008710600
2012-03-30,HT1,2580,2470,2530,2470,2470,1334750,3296832500
2012-04-03,HT1,2580,2430,2430,2580,2580,478590,1234762200
2012-04-04,HT1,2640,2530,2580,2580,2580,296890,765976200
2012-04-05,HT1,2580,2470,2470,2530,2530,691670,1749925100
2012-04-06,HT1,2530,2430,2470,2470,2470,848230,2095128100
2012-04-09,HT1,2580,2430,2430,2580,2580,210110,542083800
2012-04-10,HT1,2700,2530,2640,2640,2640,543430,1434655200
2012-04-11,HT1,2730,2580,2700,2700,2700,616820,1665414000
2012-04-12,HT1,2790,2700,2730,2730,2730,617690,1686293700
2012-04-13,HT1,2790,2640,2790,2700,2700,631080,1703916000
2012-04-16,HT1,2730,2640,2640,2700,2700,302540,816858000
2012-04-17,HT1,2790,2640,2730,2790,2790,1155630,3224207700
2012-04-18,HT1,2840,2730,2790,2730,2730,437490,1194347700
2012-04-19,HT1,2790,2640,2700,2640,2640,339570,896464800
2012-04-20,HT1,2730,2640,2640,2730,2730,506930,1383918900
2012-04-23,HT1,2840,2730,2840,2790,2790,483790,1349774100
2012-04-24,HT1,2840,2730,2730,2840,2840,363690,1032879600
2012-04-25,HT1,2960,2790,2840,2960,2960,715180,2116932800
2012-04-26,HT1,3010,2900,2960,2900,2900,415960,1206284000
2012-04-27,HT1,3010,2900,2900,3010,3010,916460,2758544600
2012-05-02,HT1,3110,3060,3060,3110,3110,277310,862434100
2012-05-03,HT1,3230,3230,3230,3230,3230,806370,2604575100
2012-05-04,HT1,3380,3380,3380,3380,3380,150130,507439400
2012-05-07,HT1,3550,3550,3550,3550,3550,20410,72455500
