Date,code,high,low,open,close,adjust,volume_match,value_match
2015-12-10,SGN,18660,18660,18660,18660,18660,11300,210858000
2015-12-11,SGN,18690,18660,18690,18660,18660,2900,54114000
2015-12-14,SGN,18660,18660,18660,18660,18660,400,7464000
2015-12-15,SGN,18660,18660,18660,18660,18660,2800,52248000
2015-12-16,SGN,18660,18660,18660,18660,18660,3000,55980000
2015-12-17,SGN,18660,18660,18660,18660,18660,0,0
2015-12-18,SGN,19990,19990,19990,19990,19990,3900,77961000
2015-12-21,SGN,18940,18890,18940,18910,18910,600,11346000
2015-12-22,SGN,19470,19200,19200,19250,19250,2700,51975000
2015-12-23,SGN,19200,18800,19200,19000,19000,600,11400000
2015-12-24,SGN,19470,19200,19200,19360,19360,4200,81312000
2015-12-25,SGN,19990,19470,19470,19520,19520,2200,42944000
2015-12-28,SGN,20800,19200,19200,19960,19960,3800,75848000
2015-12-29,SGN,20800,20800,20800,20800,20800,700,14560000
2015-12-30,SGN,21200,21060,21060,21170,21170,2100,44457000
2015-12-31,SGN,21460,20800,21460,21030,21030,1400,29442000
2016-01-04,SGN,21590,20800,20800,20980,20980,1900,39862000
2016-01-05,SGN,20980,20980,20980,20980,20980,0,0
2016-01-06,SGN,21060,21060,21060,21060,21060,800,16848000
2016-01-07,SGN,20940,19990,20940,20750,20750,3500,72625000
2016-01-08,SGN,20140,19990,20140,20080,20080,1600,32128000
2016-01-11,SGN,21060,20260,21060,20670,20670,600,12402000
2016-01-12,SGN,20940,19990,19990,20640,20640,2000,41280000
2016-01-13,SGN,19990,19990,19990,19990,19990,300,5997000
2016-01-14,SGN,19990,19990,19990,19990,19990,0,0
2016-01-15,SGN,19990,19990,19990,19990,19990,300,5997000
2016-01-18,SGN,19990,19990,19990,19990,19990,100,1999000
2016-01-19,SGN,19990,19990,19990,19990,19990,0,0
2016-01-20,SGN,19990,19990,19990,19990,19990,400,7996000
2016-01-21,SGN,19990,19990,19990,19990,19990,200,3998000
2016-01-22,SGN,19990,19990,19990,19990,19990,0,0
2016-01-25,SGN,19990,19990,19990,19990,19990,100,1999000
2016-01-26,SGN,19990,19990,19990,19990,19990,0,0
2016-01-27,SGN,19990,19990,19990,19990,19990,0,0
2016-01-28,SGN,19990,19990,19990,19990,19990,0,0
2016-01-29,SGN,19200,18940,19200,19120,19120,300,5736000
2016-02-01,SGN,19200,19200,19200,19200,19200,1100,21120000
2016-02-02,SGN,18660,18660,18660,18660,18660,200,3732000
2016-02-03,SGN,18660,18660,18660,18660,18660,0,0
2016-02-04,SGN,18660,18660,18660,18660,18660,100,1866000
2016-02-05,SGN,18660,18660,18660,18660,18660,0,0
2016-02-15,SGN,18660,18660,18660,18660,18660,0,0
2016-02-16,SGN,18940,18940,18940,18940,18940,2000,37880000
2016-02-17,SGN,18940,18940,18940,18940,18940,0,0
2016-02-18,SGN,18940,18130,18940,18450,18450,1000,18450000
2016-02-19,SGN,18660,18660,18660,18660,18660,100,1866000
2016-02-22,SGN,18660,18660,18660,18660,18660,2600,48516000
2016-02-23,SGN,18660,18660,18660,18660,18660,2000,37320000
2016-02-24,SGN,16410,15860,15860,16110,16110,1100,17721000
2016-02-25,SGN,16110,16110,16110,16110,16110,0,0
2016-02-26,SGN,16110,16110,16110,16110,16110,0,0
2016-02-29,SGN,17330,17330,17330,17330,17330,400,6932000
2016-03-01,SGN,18660,18130,18130,18390,18390,200,3678000
2016-03-02,SGN,19470,19470,19470,19470,19470,100,1947000
2016-03-03,SGN,19470,19470,19470,19470,19470,0,0
2016-03-04,SGN,18530,18130,18130,18190,18190,1400,25466000
2016-03-07,SGN,18660,16670,16670,18660,18660,200,3732000
2016-03-08,SGN,18530,18530,18530,18530,18530,200,3706000
2016-03-09,SGN,18660,18660,18660,18660,18660,187,3489420
2016-03-10,SGN,18730,18730,18730,18730,18730,0,0
2016-03-11,SGN,18730,16590,18410,16590,16590,400,6636000
2016-03-14,SGN,18730,18470,18470,18470,18470,2007,37069290
2016-03-15,SGN,18650,18650,18650,18650,18650,0,0
2016-03-16,SGN,18650,18380,18650,18380,18380,800,14704000
2016-03-17,SGN,18470,18470,18470,18470,18470,0,0
2016-03-18,SGN,18650,18380,18650,18380,18380,300,5514000
2016-03-21,SGN,18580,18580,18580,18580,18580,0,0
2016-03-22,SGN,19440,18380,18380,18710,18710,3600,67356000
2016-03-23,SGN,18930,18930,18930,18930,18930,800,15144000
2016-03-24,SGN,18930,18930,18930,18930,18930,0,0
2016-03-25,SGN,20000,19600,19600,19900,19900,3800,75620000
2016-03-28,SGN,20540,19600,19600,20210,20210,700,14147000
2016-03-29,SGN,23220,20270,20270,21930,21930,3650,80044500
2016-03-30,SGN,22310,18650,22220,20180,20180,5500,110990000
2016-03-31,SGN,21090,19200,20330,20450,20450,5200,106340000
2016-04-01,SGN,23490,21090,21090,22660,22660,3709,84045940
2016-04-04,SGN,22910,22640,22640,22850,22850,700,15995000
2016-04-05,SGN,25950,22710,22710,24980,24980,3700,92426000
2016-04-06,SGN,24880,24880,24880,24880,24880,200,4976000
2016-04-07,SGN,24500,24330,24330,24390,24390,800,19512000
2016-04-08,SGN,24600,24200,24330,24360,24360,2700,65772000
2016-04-11,SGN,25950,25420,25950,25710,25710,1700,43707000
2016-04-12,SGN,25680,25150,25680,25360,25360,1200,30432000
2016-04-13,SGN,25220,25150,25220,25200,25200,200,5040000
2016-04-14,SGN,23520,22710,23520,23220,23220,1600,37152000
2016-04-15,SGN,23250,23090,23250,23120,23120,2400,55488000
2016-04-19,SGN,22490,22490,22490,22490,22490,1000,22490000
2016-04-20,SGN,22400,22370,22400,22370,22370,800,17896000
2016-04-21,SGN,23620,22370,22370,22560,22560,1000,22560000
2016-04-22,SGN,23060,22640,22780,22750,22750,800,18200000
2016-04-25,SGN,22750,22750,22750,22750,22750,0,0
2016-04-26,SGN,25560,23350,23470,24530,24530,3800,93214000
2016-04-27,SGN,23350,23350,23350,23350,23350,300,7005000
2016-04-28,SGN,23190,23150,23190,23170,23170,1000,23170000
2016-04-29,SGN,25420,23350,23350,24450,24450,700,17115000
2016-05-04,SGN,23950,23680,23680,23810,23810,400,9524000
2016-05-05,SGN,23810,23810,23810,23810,23810,0,0
