Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,CMG,2050,2020,2050,2050,1974.11474609375,8610,17650500
2012-03-21,CMG,2080,2020,2050,2080,2004.02587890625,24650,51272000
2012-03-22,CMG,2050,1990,2020,1990,1914.29296875,15890,31621100
2012-03-23,CMG,2080,2020,2020,2080,2004.02587890625,42040,87443200
2012-03-26,CMG,2170,2050,2170,2140,2063.84716796875,17120,36636800
2012-03-27,CMG,2170,2080,2170,2140,2063.84716796875,11820,25294800
2012-03-28,CMG,2140,2080,2140,2110,2033.9365234375,5630,11879300
2012-03-29,CMG,2110,2020,2110,2110,2033.9365234375,13720,28949200
2012-03-30,CMG,2080,2020,2080,2020,1944.2037353515625,65000,131300000
2012-04-03,CMG,2080,2050,2080,2050,1974.11474609375,500,1025000
2012-04-04,CMG,2080,2020,2080,2080,2004.02587890625,29670,61713600
2012-04-05,CMG,2080,2080,2080,2080,2004.02587890625,10210,21236800
2012-04-06,CMG,2110,2080,2080,2110,2033.9365234375,12250,25847500
2012-04-09,CMG,2110,2050,2110,2110,2033.9365234375,1440,3038400
2012-04-10,CMG,2110,2050,2110,2110,2033.9365234375,16820,35490200
2012-04-11,CMG,2110,2080,2110,2080,2004.02587890625,9540,19843200
2012-04-12,CMG,2110,2050,2080,2080,2004.02587890625,13080,27206400
2012-04-13,CMG,2140,2080,2080,2140,2063.84716796875,22250,47615000
2012-04-16,CMG,2170,2140,2140,2140,2063.84716796875,16880,36123200
2012-04-17,CMG,2190,2110,2110,2190,2123.668701171875,39300,86067000
2012-04-18,CMG,2190,2110,2140,2190,2123.668701171875,10670,23367300
2012-04-19,CMG,2190,2110,2190,2170,2093.758056640625,7400,16058000
2012-04-20,CMG,2170,2110,2140,2110,2033.9365234375,9710,20488100
2012-04-23,CMG,2080,2020,2050,2080,2004.02587890625,19010,39540800
2012-04-24,CMG,2110,2080,2110,2080,2004.02587890625,8420,17513600
2012-04-25,CMG,2170,2080,2110,2140,2063.84716796875,51860,110980400
2012-04-26,CMG,2110,2110,2110,2110,2033.9365234375,160,337600
2012-04-27,CMG,2140,2080,2140,2140,2063.84716796875,21720,46480800
2012-05-02,CMG,2230,2140,2170,2230,2153.57958984375,134790,300581700
2012-05-03,CMG,2260,2170,2230,2230,2153.57958984375,18840,42013200
2012-05-04,CMG,2230,2170,2230,2230,2153.57958984375,53920,120241600
2012-05-07,CMG,2330,2230,2230,2330,2243.312255859375,130750,304647500
2012-05-08,CMG,2420,2350,2420,2420,2333.04443359375,205600,497552000
2012-05-09,CMG,2520,2450,2520,2520,2422.777099609375,68650,172998000
2012-05-10,CMG,2640,2520,2600,2640,2542.419921875,180840,477417600
2012-05-11,CMG,2670,2550,2670,2570,2482.598876953125,73520,188946400
2012-05-14,CMG,2550,2450,2550,2450,2362.955078125,77090,188870500
2012-05-15,CMG,2350,2350,2350,2350,2273.22314453125,12410,29163500
2012-05-16,CMG,2260,2260,2260,2260,2183.490478515625,22850,51641000
2012-05-17,CMG,2260,2170,2170,2170,2093.758056640625,80900,175553000
2012-05-18,CMG,2140,2080,2110,2080,2004.02587890625,73610,153108800
2012-05-21,CMG,2170,2170,2170,2170,2093.758056640625,18060,39190200
2012-05-22,CMG,2170,2080,2170,2080,2004.02587890625,52410,109012800
2012-05-23,CMG,2050,1990,2050,1990,1914.29296875,41670,82923300
2012-05-24,CMG,2020,1890,2020,1890,1824.5606689453125,36100,68229000
2012-05-25,CMG,1990,1860,1950,1990,1914.29296875,32930,65530700
2012-05-28,CMG,2020,1890,2020,1890,1824.5606689453125,51380,97108200
2012-05-29,CMG,1800,1800,1800,1800,1734.8280029296875,35250,63450000
2012-05-30,CMG,1800,1740,1740,1800,1734.8280029296875,98230,176814000
2012-05-31,CMG,1800,1740,1800,1740,1675.00634765625,12520,21784800
2012-06-01,CMG,1800,1670,1800,1670,1615.1846923828125,20850,34819500
2012-06-04,CMG,1640,1610,1610,1610,1555.363037109375,44680,71934800
2012-06-05,CMG,1670,1580,1580,1670,1615.1846923828125,10530,17585100
2012-06-06,CMG,1670,1610,1670,1670,1615.1846923828125,10720,17902400
2012-06-07,CMG,1740,1640,1670,1740,1675.00634765625,30450,52983000
2012-06-08,CMG,1740,1670,1740,1700,1645.0955810546875,31310,53227000
2012-06-11,CMG,1700,1670,1700,1670,1615.1846923828125,10920,18236400
2012-06-12,CMG,1640,1610,1640,1640,1585.2738037109375,24700,40508000
2012-06-13,CMG,1670,1640,1640,1670,1615.1846923828125,6020,10053400
2012-06-14,CMG,1670,1640,1670,1670,1615.1846923828125,4780,7982600
2012-06-15,CMG,1700,1670,1670,1700,1645.0955810546875,2380,4046000
2012-06-18,CMG,1740,1700,1700,1740,1675.00634765625,9070,15781800
2012-06-19,CMG,1700,1670,1700,1670,1615.1846923828125,11600,19372000
2012-06-20,CMG,1700,1670,1700,1700,1645.0955810546875,6520,11084000
2012-06-21,CMG,1740,1670,1740,1740,1675.00634765625,1210,2105400
2012-06-22,CMG,1740,1670,1700,1740,1675.00634765625,16890,29388600
2012-06-25,CMG,1740,1670,1700,1670,1615.1846923828125,7430,12408100
2012-06-26,CMG,1640,1610,1640,1610,1555.363037109375,10510,16921100
2012-06-27,CMG,1670,1550,1670,1640,1585.2738037109375,50,82000
2012-06-28,CMG,1670,1610,1610,1670,1615.1846923828125,870,1452900
2012-06-29,CMG,1670,1610,1670,1610,1555.363037109375,4030,6488300
2012-07-02,CMG,1670,1550,1670,1580,1525.4522705078125,7010,11075800
2012-07-03,CMG,1580,1520,1520,1550,1495.5413818359375,11650,18057500
2012-07-04,CMG,1580,1520,1580,1520,1465.6304931640625,2820,4286400
2012-07-05,CMG,1550,1450,1550,1490,1435.7197265625,5280,7867200
2012-07-06,CMG,1550,1490,1490,1550,1495.5413818359375,11090,17189500
2012-07-09,CMG,1550,1520,1550,1550,1495.5413818359375,9030,13996500
2012-07-10,CMG,1580,1550,1580,1580,1525.4522705078125,5170,8168600
2012-07-11,CMG,1580,1550,1580,1580,1525.4522705078125,10140,16021200
2012-07-12,CMG,1520,1520,1520,1520,1465.6304931640625,1320,2006400
2012-07-13,CMG,1550,1450,1520,1550,1495.5413818359375,6500,10075000
2012-07-16,CMG,1580,1520,1580,1580,1525.4522705078125,5260,8310800
2012-07-17,CMG,1580,1580,1580,1580,1525.4522705078125,430,679400
2012-07-18,CMG,1610,1580,1610,1610,1555.363037109375,20020,32232200
2012-07-19,CMG,1610,1610,1610,1610,1555.363037109375,4030,6488300
2012-07-20,CMG,1610,1580,1580,1610,1555.363037109375,8620,13878200
2012-07-23,CMG,1610,1550,1550,1610,1555.363037109375,5050,8130500
2012-07-24,CMG,1610,1550,1550,1550,1495.5413818359375,3610,5595500
2012-07-25,CMG,1580,1520,1580,1520,1465.6304931640625,2830,4301600
2012-07-26,CMG,1550,1520,1520,1550,1495.5413818359375,5490,8509500
2012-07-27,CMG,1550,1550,1550,1550,1525.4522705078125,1960,3038000
2012-07-30,CMG,1580,1580,1580,1580,1525.4522705078125,220,347600
2012-07-31,CMG,1550,1520,1550,1520,1465.6304931640625,6000,9120000
2012-08-01,CMG,1490,1450,1490,1450,1405.808837890625,9950,14427500
2012-08-02,CMG,1520,1440,1440,1440,1375.8980712890625,5510,7934400
2012-08-03,CMG,1490,1400,1440,1400,1345.9871826171875,5310,7434000
2012-08-06,CMG,1450,1400,1450,1400,1345.9871826171875,9010,12614000
2012-08-07,CMG,1450,1360,1450,1360,1316.076416015625,3400,4624000
2012-08-08,CMG,1440,1360,1440,1360,1316.076416015625,240,326400
2012-08-09,CMG,1440,1360,1440,1440,1375.8980712890625,27270,39268800
2012-08-10,CMG,1490,1360,1490,1360,1316.076416015625,5360,7289600
2012-08-13,CMG,1440,1340,1340,1440,1375.8980712890625,13470,19396800
2012-08-14,CMG,1490,1440,1490,1490,1435.7197265625,7450,11100500
2012-08-15,CMG,1520,1440,1520,1520,1465.6304931640625,13740,20884800
2012-08-16,CMG,1520,1490,1490,1520,1465.6304931640625,1760,2675200
2012-08-17,CMG,1550,1490,1520,1550,1495.5413818359375,4280,6634000
2012-08-20,CMG,1550,1490,1550,1520,1465.6304931640625,1230,1869600
2012-08-21,CMG,1490,1450,1490,1450,1405.808837890625,2780,4031000
2012-08-22,CMG,1490,1490,1490,1490,1435.7197265625,80,119200
2012-08-23,CMG,1440,1440,1440,1440,1375.8980712890625,1000,1440000
2012-08-24,CMG,1440,1360,1360,1440,1375.8980712890625,18990,27345600
2012-08-27,CMG,1360,1360,1360,1360,1316.076416015625,10120,13763200
2012-08-28,CMG,1440,1300,1300,1360,1316.076416015625,8900,12104000
2012-08-29,CMG,1400,1340,1400,1400,1345.9871826171875,1270,1778000
2012-08-30,CMG,1400,1360,1400,1400,1345.9871826171875,710,994000
2012-08-31,CMG,1440,1400,1440,1400,1345.9871826171875,60,84000
2012-09-04,CMG,1400,1340,1340,1400,1345.9871826171875,15370,21518000
2012-09-05,CMG,1400,1340,1400,1340,1286.16552734375,5860,7852400
