Date,code,high,low,open,close,adjust,volume_match,value_match
2017-11-06,VRE,32137,32137,32137,32137,32137,800,25709600
2017-11-07,VRE,32137,32137,32137,32137,32137,0,0
2017-11-08,VRE,32137,32137,32137,32137,32137,0,0
2017-11-09,VRE,32137,32137,32137,32137,32137,0,0
2017-11-10,VRE,34356,34356,34356,34356,34356,31030,1066066680
2017-11-13,VRE,36733,36733,36733,36733,36733,132380,4862714540
2017-11-14,VRE,39270,36733,39270,37249,37249,15464870,576050942630
2017-11-15,VRE,37249,34712,36733,35267,35267,6550260,231008019420
2017-11-16,VRE,35267,33880,35267,34871,34871,5521990,192557313290
2017-11-17,VRE,36060,34316,34871,35347,35347,10742380,379710905860
2017-11-20,VRE,37803,35664,36139,37803,37803,3176670,120087656010
2017-11-21,VRE,40419,38834,39547,40419,40419,8062730,325887483870
2017-11-22,VRE,42796,39943,40815,40894,40894,7455670,304892168980
2017-11-23,VRE,41845,40022,40894,41211,41211,2316540,95466929940
2017-11-24,VRE,41291,40022,40815,40102,40102,2384820,95636051640
2017-11-27,VRE,41211,38834,40260,40498,40498,3451040,139760217920
2017-11-28,VRE,41132,39230,41132,39468,39468,2811900,110980069200
2017-11-29,VRE,39785,38715,39230,39151,39151,1595900,62481080900
2017-11-30,VRE,38834,37922,38834,38834,38834,3235960,125665270640
2017-12-01,VRE,39547,38437,38992,39230,39230,1312140,51475252200
2017-12-04,VRE,39626,38715,39547,39230,39230,1584010,62140712300
2017-12-05,VRE,39626,37962,39626,38041,38041,1980030,75322321230
2017-12-06,VRE,38437,37011,38358,37328,37328,1834150,68465151200
2017-12-07,VRE,37962,36456,37803,36456,36456,1067350,38911311600
2017-12-08,VRE,37764,35188,36298,37249,37249,1558790,58063368710
2017-12-11,VRE,36852,35664,35664,35664,35664,943290,33641494560
2017-12-12,VRE,36535,34158,35822,36456,36456,1598220,58264708320
2017-12-13,VRE,36535,35981,36456,36337,36337,883220,32093565140
2017-12-14,VRE,36298,35584,36218,35822,35822,1424710,51035961620
2017-12-15,VRE,36773,35743,35743,36377,36377,1761240,64068627480
2017-12-18,VRE,37169,36377,36932,36694,36694,2414320,88591058080
2017-12-19,VRE,37209,35981,36971,36694,36694,1297970,47627711180
2017-12-20,VRE,36615,36139,36456,36298,36298,1430200,51913399600
2017-12-21,VRE,38279,36298,36456,38200,38200,2896650,110652030000
2017-12-22,VRE,38715,37883,38200,37883,37883,962890,36477161870
2017-12-25,VRE,38041,37249,37883,37249,37249,881540,32836483460
2017-12-26,VRE,38398,37090,37407,38041,38041,1555640,59178101240
2017-12-27,VRE,38200,37526,37883,37605,37605,1103520,41497869600
2017-12-28,VRE,37803,37169,37803,37169,37169,940350,34951869150
2017-12-29,VRE,37843,36615,37090,37367,37367,2825760,105590173920
