Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,SAB,77920,75680,76950,77310,77310,159700,12346407000
2021-01-05,SAB,77380,76680,77310,77140,77140,123300,9511362000
2021-01-06,SAB,77000,75600,76610,76950,76950,164600,12665970000
2021-01-07,SAB,77140,76030,76880,76680,76680,129900,9960732000
2021-01-08,SAB,77500,76680,76680,76840,76840,152900,11748836000
2021-01-11,SAB,79480,76920,77140,78440,78440,170700,13389708000
2021-01-12,SAB,79870,78510,79360,79670,79670,192900,15368343000
2021-01-13,SAB,81810,79870,80250,80280,80280,226400,18175392000
2021-01-14,SAB,81410,79480,81410,79480,79480,155100,12327348000
2021-01-15,SAB,79630,77540,79480,77730,77730,229500,17839035000
2021-01-18,SAB,77690,76450,77350,77690,77690,136900,10635761000
2021-01-19,SAB,77690,72510,77690,74830,74830,134700,10079601000
2021-01-20,SAB,75480,73650,74830,75480,75480,226800,17118864000
2021-01-21,SAB,75710,74430,75710,75220,75220,165200,12426344000
2021-01-22,SAB,75480,74790,75220,75220,75220,131000,9853820000
2021-01-25,SAB,75840,74430,75220,75220,75220,144200,10846724000
2021-01-26,SAB,75170,72110,75170,73650,73650,227400,16748010000
2021-01-27,SAB,73610,70680,72310,72420,72420,227600,16482792000
2021-01-28,SAB,70250,67380,69790,67380,67380,284400,19162872000
2021-01-29,SAB,71260,62690,65900,62690,62690,508600,31884134000
2021-02-01,SAB,67060,67060,67060,67060,67060,109000,7309540000
2021-02-02,SAB,69790,68820,69230,69400,69400,459900,31917060000
2021-02-03,SAB,69790,69020,69400,69400,69400,240500,16690700000
2021-02-04,SAB,71730,69400,69400,70590,70590,296100,20901699000
2021-02-05,SAB,70630,70330,70550,70530,70530,112500,7934625000
2021-02-08,SAB,71260,66680,71260,67460,67460,141100,9518606000
2021-02-09,SAB,70130,67460,67460,69850,69850,129900,9073515000
2021-02-17,SAB,70550,69790,69850,70330,70330,162000,11393460000
2021-02-18,SAB,74630,70170,70370,74630,74630,195500,14590165000
2021-02-19,SAB,74630,73280,74050,74340,74340,150200,11165868000
2021-02-22,SAB,74200,72930,72930,73650,73650,101100,7446015000
2021-02-23,SAB,73650,71730,73650,72110,72110,224000,16152640000
2021-02-24,SAB,72890,71730,72890,71840,71840,58100,4173904000
2021-02-25,SAB,73280,71880,72110,72680,72680,92700,6737436000
2021-02-26,SAB,72890,71880,72110,72890,72890,62100,4526469000
2021-03-01,SAB,72930,71730,72890,72820,72820,111500,8119430000
2021-03-02,SAB,73100,70780,73100,72460,72460,105500,7644530000
2021-03-03,SAB,72460,71320,72460,71450,71450,103200,7373640000
2021-03-04,SAB,71600,67610,71520,69570,69570,219900,15298443000
2021-03-05,SAB,69570,68590,69570,68980,68980,178600,12319828000
2021-03-08,SAB,69170,68000,68980,68400,68400,203100,13892040000
2021-03-09,SAB,68590,67420,68590,67610,67610,167500,11324675000
2021-03-10,SAB,68000,67610,67610,67730,67730,182100,12333633000
2021-03-11,SAB,68980,68000,68780,68780,68780,193500,13308930000
2021-03-12,SAB,69570,68980,69460,69570,69570,65900,4584663000
2021-03-15,SAB,69640,68980,69570,69170,69170,114100,7892297000
2021-03-16,SAB,70660,69110,69170,70580,70580,91200,6436896000
2021-03-17,SAB,70580,69870,69950,70040,70040,93200,6527728000
2021-03-18,SAB,70660,70270,70350,70580,70580,66800,4714744000
2021-03-19,SAB,70350,69170,70350,70350,70350,75100,5283285000
2021-03-22,SAB,70350,69250,70350,69950,69950,40700,2846965000
2021-03-23,SAB,69640,68510,68510,69570,69570,41900,2914983000
2021-03-24,SAB,69570,68270,68400,68590,68590,50400,3456936000
