Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,DXG,1790,1710,1710,1770,2309.5341796875,49470,87561900
2012-03-21,DXG,1850,1770,1790,1830,2390.099365234375,82840,151597200
2012-03-22,DXG,1870,1830,1850,1850,2416.95458984375,64170,118714500
2012-03-23,DXG,1930,1900,1900,1930,2524.374755859375,123160,237698800
2012-03-26,DXG,2020,1990,2020,2020,2631.794921875,99840,201676800
2012-03-27,DXG,2090,1950,2090,1950,2551.229736328125,246180,480051000
2012-03-28,DXG,1950,1870,1950,1930,2524.374755859375,63480,122516400
2012-03-29,DXG,1930,1850,1930,1850,2416.95458984375,158980,294113000
2012-03-30,DXG,1830,1770,1830,1770,2309.5341796875,75660,133918200
2012-04-03,DXG,1850,1790,1810,1830,2390.099365234375,30750,56272500
2012-04-04,DXG,1900,1740,1810,1900,2470.66455078125,101090,192071000
2012-04-05,DXG,1900,1810,1870,1900,2470.66455078125,44420,84398000
2012-04-06,DXG,1910,1830,1850,1850,2416.95458984375,65320,120842000
2012-04-09,DXG,1930,1900,1930,1930,2524.374755859375,72740,140388200
2012-04-10,DXG,2020,1930,1970,1970,2578.084716796875,96550,190203500
2012-04-11,DXG,2060,2040,2060,2060,2685.5048828125,149840,308670400
2012-04-12,DXG,2160,2160,2160,2160,2819.7802734375,37800,81648000
2012-04-13,DXG,2260,2220,2260,2260,2954.055419921875,298570,674768200
2012-04-16,DXG,2370,2260,2370,2370,3088.330810546875,115420,273545400
2012-04-17,DXG,2470,2470,2470,2470,3222.60595703125,234380,578918600
2012-04-18,DXG,2590,2590,2590,2590,3383.736328125,104620,270965800
2012-04-19,DXG,2720,2470,2720,2470,3222.60595703125,401660,992100200
2012-04-20,DXG,2590,2340,2340,2570,3356.88134765625,417110,1071972700
2012-04-23,DXG,2590,2450,2570,2450,3195.7509765625,161870,396581500
2012-04-24,DXG,2550,2340,2450,2550,3330.026123046875,317270,809038500
2012-04-25,DXG,2680,2570,2680,2680,3491.156494140625,187350,502098000
2012-04-26,DXG,2790,2660,2720,2750,3598.57666015625,294790,810672500
2012-04-27,DXG,2820,2660,2660,2700,3518.011474609375,138220,373194000
2012-05-02,DXG,2680,2570,2680,2570,3356.88134765625,206200,529934000
2012-05-03,DXG,2700,2470,2500,2700,3518.011474609375,562930,1519911000
2012-05-04,DXG,2820,2620,2700,2820,3679.141845703125,277270,781901400
2012-05-07,DXG,2940,2920,2940,2940,3840.272216796875,92130,270862200
2012-05-08,DXG,3090,3090,3090,3090,4028.257568359375,41430,128018700
2012-05-09,DXG,3230,3210,3230,3230,4216.24267578125,276960,894580800
2012-05-10,DXG,3380,3300,3380,3380,4404.22802734375,720070,2433836600
2012-05-11,DXG,3390,3230,3390,3270,4269.953125,386670,1264410900
2012-05-14,DXG,3300,3130,3270,3130,4081.967529296875,174110,544964300
2012-05-15,DXG,3210,2980,3090,2980,3893.982177734375,213770,637034600
2012-05-16,DXG,3000,2840,2880,2980,3893.982177734375,104670,311916600
2012-05-17,DXG,2980,2840,2980,2840,3705.996826171875,97050,275622000
2012-05-18,DXG,2720,2720,2720,2720,3544.86669921875,84240,229132800
2012-05-21,DXG,2840,2590,2590,2740,3571.7216796875,266310,729689400
2012-05-22,DXG,2740,2620,2630,2660,3464.301513671875,81950,217987000
2012-05-23,DXG,2570,2530,2570,2530,3303.171142578125,59420,150332600
2012-05-24,DXG,2470,2410,2410,2410,3142.040771484375,94700,228227000
2012-05-25,DXG,2510,2310,2410,2510,3276.316162109375,115850,290783500
2012-05-28,DXG,2630,2510,2630,2630,3437.4462890625,168550,443286500
2012-05-29,DXG,2680,2550,2630,2680,3491.156494140625,179710,481622800
2012-05-30,DXG,2700,2620,2620,2680,3491.156494140625,121790,326397200
2012-05-31,DXG,2630,2550,2630,2550,3330.026123046875,167000,425850000
2012-06-01,DXG,2620,2470,2570,2470,3222.60595703125,48710,120313700
2012-06-04,DXG,2550,2340,2550,2340,3061.4755859375,86760,203018400
2012-06-05,DXG,2450,2250,2290,2450,3195.7509765625,69970,171426500
2012-06-06,DXG,2550,2450,2500,2550,3330.026123046875,258070,658078500
2012-06-07,DXG,2680,2680,2680,2680,3491.156494140625,250780,672090400
2012-06-08,DXG,2790,2720,2780,2720,3544.86669921875,348620,948246400
2012-06-11,DXG,2780,2720,2740,2780,3625.431640625,76960,213948800
2012-06-12,DXG,2790,2660,2700,2720,3544.86669921875,170940,464956800
2012-06-13,DXG,2720,2590,2630,2700,3518.011474609375,119480,322596000
2012-06-14,DXG,2680,2570,2680,2570,3356.88134765625,107140,275349800
2012-06-15,DXG,2660,2500,2620,2550,3330.026123046875,86160,219708000
2012-06-18,DXG,2630,2550,2630,2550,3330.026123046875,98340,250767000
2012-06-19,DXG,2500,2430,2470,2430,3168.89599609375,117830,286326900
2012-06-20,DXG,2500,2430,2500,2450,3195.7509765625,46720,114464000
2012-06-21,DXG,2500,2430,2430,2450,3195.7509765625,27430,67203500
2012-06-22,DXG,2450,2370,2450,2370,3088.330810546875,100500,238185000
2012-06-25,DXG,2430,2260,2320,2260,2954.055419921875,76630,173183800
2012-06-26,DXG,2210,2160,2180,2160,2819.7802734375,110860,239457600
2012-06-27,DXG,2210,2060,2090,2060,2685.5048828125,71190,146651400
2012-06-28,DXG,2040,1950,1970,2040,2658.64990234375,127640,260385600
2012-06-29,DXG,2060,1950,1990,1950,2551.229736328125,84860,165477000
2012-07-02,DXG,2040,1910,1990,1910,2497.51953125,24350,46508500
2012-07-03,DXG,1950,1830,1910,1830,2390.099365234375,61410,112380300
2012-07-04,DXG,1830,1740,1830,1740,2282.67919921875,123190,214350600
2012-07-05,DXG,1740,1670,1690,1740,2282.67919921875,78160,135998400
2012-07-06,DXG,1830,1770,1790,1830,2390.099365234375,121150,221704500
2012-07-09,DXG,1770,1740,1770,1740,2282.67919921875,29460,51260400
2012-07-10,DXG,1740,1690,1740,1690,2202.114013671875,31640,53471600
2012-07-11,DXG,1770,1650,1650,1740,2282.67919921875,57770,100519800
2012-07-12,DXG,1790,1740,1740,1770,2309.5341796875,45780,81030600
2012-07-13,DXG,1850,1770,1770,1850,2416.95458984375,152010,281218500
2012-07-16,DXG,1930,1870,1930,1870,2443.8095703125,232100,434027000
2012-07-17,DXG,1950,1900,1900,1950,2551.229736328125,16110,31414500
2012-07-18,DXG,2040,1970,2040,2040,2658.64990234375,255940,522117600
2012-07-19,DXG,2120,2040,2100,2120,2766.070068359375,261720,554846400
2012-07-20,DXG,2220,2180,2220,2180,2846.63525390625,295480,644146400
2012-07-23,DXG,2210,2090,2160,2100,2739.215087890625,160820,337722000
2012-07-24,DXG,2060,1990,2040,1990,2604.93994140625,103080,205129200
2012-07-25,DXG,2020,1910,1930,1910,2497.51953125,112480,214836800
2012-07-26,DXG,1950,1870,1910,1950,2551.229736328125,38050,74197500
2012-07-27,DXG,1990,1870,1900,1870,2443.8095703125,144610,270420700
2012-07-30,DXG,1900,1830,1850,1870,2443.8095703125,82590,154443300
2012-07-31,DXG,1950,1870,1910,1930,2524.374755859375,86780,167485400
2012-08-01,DXG,1910,1870,1910,1900,2470.66455078125,41970,79743000
2012-08-02,DXG,1930,1870,1930,1870,2443.8095703125,61730,115435100
2012-08-03,DXG,1930,1900,1930,1900,2470.66455078125,30220,57418000
2012-08-06,DXG,1970,1910,1910,1970,2578.084716796875,105070,206987900
2012-08-07,DXG,2060,1970,2020,2060,2685.5048828125,279180,575110800
2012-08-08,DXG,2090,2020,2060,2040,2658.64990234375,112290,229071600
2012-08-09,DXG,2120,2040,2040,2120,2766.070068359375,194220,411746400
2012-08-10,DXG,2220,2140,2160,2140,2792.92529296875,222900,477006000
2012-08-13,DXG,2180,2090,2090,2180,2846.63525390625,72190,157374200
2012-08-14,DXG,2290,2120,2120,2290,2980.91064453125,264260,605155400
2012-08-15,DXG,2370,2210,2320,2340,3061.4755859375,233380,546109200
2012-08-16,DXG,2340,2250,2340,2310,3007.765625,217500,502425000
2012-08-17,DXG,2320,2220,2250,2320,3034.62060546875,133090,308768800
2012-08-20,DXG,2430,2340,2340,2380,3115.185791015625,130870,311470600
2012-08-21,DXG,2310,2290,2310,2290,2980.91064453125,90150,206443500
2012-08-22,DXG,2290,2180,2290,2180,2846.63525390625,32920,71765600
2012-08-23,DXG,2090,2090,2090,2090,2712.360107421875,140,292600
2012-08-24,DXG,2100,1970,1970,1970,2578.084716796875,480950,947471500
2012-08-27,DXG,1910,1900,1910,1900,2470.66455078125,53160,101004000
2012-08-28,DXG,1830,1810,1810,1810,2363.244384765625,250370,453169700
2012-08-29,DXG,1870,1790,1790,1870,2443.8095703125,211130,394813100
2012-08-30,DXG,1950,1870,1870,1950,2551.229736328125,132280,257946000
2012-08-31,DXG,1970,1900,1950,1930,2524.374755859375,51760,99896800
2012-09-04,DXG,1970,1910,1930,1910,2497.51953125,100960,192833600
2012-09-05,DXG,1930,1830,1930,1830,2390.099365234375,249030,455724900
2012-09-06,DXG,1830,1740,1790,1740,2282.67919921875,145400,252996000
2012-09-07,DXG,1830,1710,1730,1830,2390.099365234375,92700,169641000
