Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,STB,17700,16900,17050,17550,17550,46809600,821508480000
2021-01-05,STB,17950,17450,17550,17700,17700,23399500,414171150000
2021-01-06,STB,18350,17700,17900,18000,18000,31193600,561484800000
2021-01-07,STB,18450,17850,18050,18450,18450,39683500,732160575000
2021-01-08,STB,19500,18650,18800,19400,19400,34889200,676850480000
2021-01-11,STB,20400,19800,20000,20100,20100,33493100,673211310000
2021-01-12,STB,20050,19500,19900,19800,19800,27236800,539288640000
2021-01-13,STB,20050,19400,19800,19500,19500,26650000,519675000000
2021-01-14,STB,20250,19000,19650,20100,20100,27462300,551992230000
2021-01-15,STB,21500,20500,20500,21100,21100,51692600,1090713860000
2021-01-18,STB,21700,20250,21700,20600,20600,59659200,1228979520000
2021-01-19,STB,20450,19200,20350,19200,19200,45045700,864877440000
2021-01-20,STB,19600,17950,19400,19000,19000,34426700,654107300000
2021-01-21,STB,20000,18850,19400,20000,20000,34477100,689542000000
2021-01-22,STB,20200,19700,20000,19950,19950,29967400,597849630000
2021-01-25,STB,19900,19350,19700,19350,19350,28071700,543187395000
2021-01-26,STB,19300,18050,19300,18100,18100,32302200,584669820000
2021-01-27,STB,18650,17000,17800,17250,17250,32158500,554734125000
2021-01-28,STB,16950,16050,16149,16050,16050,45050900,723066945000
2021-01-29,STB,17150,15500,15500,16900,16900,31230400,527793760000
2021-02-01,STB,17450,16100,17000,16100,16100,23123900,372294790000
2021-02-02,STB,17200,16000,16400,17150,17150,20756400,355972260000
2021-02-03,STB,18200,17150,17350,18000,18000,27109800,487976400000
2021-02-04,STB,18150,17550,17900,17600,17600,18651000,328257600000
2021-02-05,STB,18300,17600,17650,18300,18300,18060300,330503490000
2021-02-08,STB,18450,17100,18300,17400,17400,24037300,418249020000
2021-02-09,STB,18200,17100,17500,18150,18150,18229600,330867240000
2021-02-17,STB,18800,18200,18300,18750,18750,21031200,394335000000
2021-02-18,STB,18800,18450,18700,18600,18600,22503900,418572540000
2021-02-19,STB,19000,18250,18400,18700,18700,22590900,422449830000
2021-02-22,STB,19200,18550,18800,18600,18600,25991000,483432600000
2021-02-23,STB,19000,18500,18650,18800,18800,24897200,468067360000
2021-02-24,STB,19150,18300,18950,18350,18350,24698800,453222980000
2021-02-25,STB,18650,18200,18600,18500,18500,18339100,339273350000
2021-02-26,STB,18550,18200,18250,18350,18350,17421100,319677185000
2021-03-01,STB,19150,18500,18600,19100,19100,35781100,683419010000
2021-03-02,STB,19600,19050,19600,19150,19150,21137900,404790785000
2021-03-03,STB,19300,19000,19150,19000,19000,16624600,315867400000
2021-03-04,STB,19150,18300,19050,18350,18350,23543500,432023225000
2021-03-05,STB,18850,18150,18350,18700,18700,24861800,464915660000
2021-03-08,STB,19150,18500,19000,18600,18600,13653100,253947660000
2021-03-09,STB,18700,18300,18500,18550,18550,14770300,273989065000
2021-03-10,STB,18900,18400,18650,18700,18700,18970000,354739000000
2021-03-11,STB,19350,18850,19000,19300,19300,34594300,667669990000
2021-03-12,STB,19500,19000,19400,19200,19200,19941500,382876800000
2021-03-15,STB,19350,18900,19200,18900,18900,22954100,433832490000
2021-03-16,STB,19150,18750,18950,18900,18900,23799400,449808660000
2021-03-17,STB,19750,19000,19000,19600,19600,38324900,751168040000
2021-03-18,STB,19950,19600,19850,19700,19700,19877400,391584780000
2021-03-19,STB,19900,19550,19600,19600,19600,24328900,476846440000
2021-03-22,STB,19700,19150,19700,19200,19200,32816300,630072960000
2021-03-23,STB,19200,18750,19200,18800,18800,25297500,475593000000
2021-03-24,STB,18850,18300,18550,18400,18400,22973200,422706880000
2021-03-25,STB,19050,18450,18600,18750,18750,28724300,538580625000
2021-03-26,STB,19100,18300,18750,18950,18950,23365100,442768645000
2021-03-29,STB,19250,18900,19050,19200,19200,36995400,710311680000
2021-03-30,STB,20500,19000,19250,20500,20500,99978500,2049559250000
2021-03-31,STB,21900,21250,21450,21450,21450,56674000,1215657300000
2021-04-01,STB,21650,21100,21400,21600,21600,33202800,717180480000
2021-04-02,STB,22950,21800,21900,22600,22600,56039200,1266485920000
2021-04-05,STB,23300,22600,23000,23150,23150,46163800,1068691970000
2021-04-06,STB,23200,22600,22600,22750,22750,42374000,964008500000
2021-04-07,STB,22600,22100,22300,22300,22300,51625800,1151255340000
2021-04-08,STB,22600,22000,22500,22200,22200,26665400,591971880000
2021-04-09,STB,22900,22200,22200,22700,22700,25317200,574700440000
2021-04-12,STB,23850,22750,23000,23450,23450,49313400,1156399230000
2021-04-13,STB,23550,22600,23450,22700,22700,46627800,1058451060000
2021-04-14,STB,22950,22200,22500,22900,22900,35105800,803922820000
2021-04-15,STB,23000,22200,23000,22350,22350,36947400,825774390000
2021-04-16,STB,22800,21800,22200,22100,22100,41485000,916818500000
2021-04-19,STB,22900,22000,22300,22900,22900,29032100,664835090000
2021-04-20,STB,23150,22300,23000,22500,22500,29744900,669260250000
2021-04-22,STB,22600,21000,22500,21000,21000,35450900,744468900000
2021-04-23,STB,22450,20900,21300,22450,22450,45227000,1015346150000
2021-04-26,STB,23200,22450,22900,22550,22550,41629500,938745225000
2021-04-27,STB,23250,22300,22550,23100,23100,47546500,1098324150000
2021-04-28,STB,24350,22900,23100,24200,24200,71125700,1721241940000
2021-04-29,STB,24600,23850,24250,23900,23900,38893400,929552260000
2021-05-04,STB,24200,23150,23300,24100,24100,54307900,1308820390000
2021-05-05,STB,25100,24050,24150,24700,24700,51677300,1276429310000
2021-05-06,STB,24900,24300,24550,24400,24400,34269000,836163600000
2021-05-07,STB,24550,23800,24250,24000,24000,48458300,1162999200000
2021-05-10,STB,24500,23700,23800,24300,24300,41488900,1008180270000
2021-05-11,STB,25450,24450,24450,24650,24650,58012000,1429995800000
2021-05-12,STB,26350,24800,24850,26350,26350,59475300,1567174155000
2021-05-13,STB,27150,26050,26050,26300,26300,47105300,1238869390000
2021-05-14,STB,26850,26150,26600,26400,26400,32742600,864404640000
2021-05-17,STB,26700,25850,26500,25950,25950,39752100,1031566995000
2021-05-18,STB,27400,25650,25900,27300,27300,44745200,1221543960000
2021-05-19,STB,28700,27300,27300,28500,28500,46484200,1324799700000
2021-05-20,STB,29550,28100,28450,29400,29400,57268100,1683682140000
2021-05-21,STB,29800,28800,29250,28850,28850,45792800,1321122280000
2021-05-24,STB,29250,28800,28850,28900,28900,31595200,913101280000
2021-05-25,STB,29750,28900,28950,29350,29350,24123100,708012985000
2021-05-26,STB,29800,29350,29600,29500,29500,31489600,928943200000
2021-05-27,STB,30300,29000,29550,29800,29800,46751500,1393194700000
2021-05-28,STB,31850,30000,30400,31850,31850,73839900,2351800815000
2021-05-31,STB,33900,31900,32150,33800,33800,42128800,1423953440000
2021-06-01,STB,33550,32350,33500,32400,32400,47063500,1524857400000
2021-06-02,STB,32400,31200,31600,32200,32200,51657300,1663365060000
2021-06-03,STB,33200,32200,33200,32750,32750,30950700,1013635425000
2021-06-04,STB,33000,31800,32200,32150,32150,37481900,1205043085000
2021-06-07,STB,32000,30000,31800,30700,30700,38824700,1191918290000
2021-06-08,STB,31300,28600,30200,28600,28600,47297600,1352711360000
2021-06-09,STB,30350,28000,28500,29600,29600,37519500,1110577200000
2021-06-10,STB,30050,28800,29600,28900,28900,23976800,692929520000
2021-06-11,STB,30800,28800,29100,30500,30500,36442200,1111487100000
2021-06-14,STB,31300,30400,30700,30800,30800,26889200,828187360000
2021-06-15,STB,30800,29800,30800,30100,30100,29659500,892750950000
2021-06-16,STB,30200,29000,29600,29200,29200,30686500,896045800000
2021-06-17,STB,29650,28550,28550,29400,29400,19581100,575684340000
2021-06-18,STB,30100,29500,29900,29650,29650,16991300,503792045000
2021-06-21,STB,30300,29350,29500,29850,29850,24072800,718573080000
2021-06-22,STB,30750,29850,30150,30200,30200,25185700,760608140000
2021-06-23,STB,30350,29750,30200,29750,29750,24112800,717355800000
2021-06-24,STB,29900,28850,29750,29000,29000,21749700,630741300000
2021-06-25,STB,29500,28900,29000,29500,29500,15572700,459394650000
2021-06-28,STB,30400,29450,29800,30200,30200,19303900,582977780000
2021-06-29,STB,31500,30400,30500,31000,31000,36074600,1118312600000
2021-06-30,STB,31400,30500,30950,30600,30600,16495700,504768420000
2021-07-01,STB,31250,30450,30600,31000,31000,29589500,917274500000
2021-07-02,STB,31950,31100,31100,31500,31500,41478500,1306572750000
2021-07-05,STB,32600,30900,31600,32600,32600,53687900,1750225540000
2021-07-06,STB,33100,30350,32800,30350,30350,33661900,1021638665000
2021-07-07,STB,31150,30000,30650,31050,31050,41481100,1287988155000
2021-07-08,STB,31300,30100,31000,30200,30200,32240500,973663100000
2021-07-09,STB,30500,29000,30000,29100,29100,38413800,1117841580000
2021-07-12,STB,29200,27100,29150,28400,28400,62616700,1778314280000
2021-07-13,STB,29000,28050,28800,28700,28700,18442600,529302620000
2021-07-14,STB,28700,27000,28700,27400,27400,25268600,692359640000
2021-07-15,STB,28800,27100,27100,28800,28800,25361800,730419840000
2021-07-16,STB,29100,28400,28900,28450,28450,19469900,553918655000
2021-07-19,STB,27950,26700,27500,27500,27500,38536400,1059751000000
2021-07-20,STB,28100,27200,27800,28100,28100,23884800,671162880000
2021-07-21,STB,28400,27800,28300,27850,27850,14144600,393927110000
2021-07-22,STB,28150,27650,27850,28000,28000,16616900,465273200000
2021-07-23,STB,29950,27900,28300,28700,28700,63098400,1810924080000
2021-07-26,STB,29300,28350,28900,28700,28700,15097400,433295380000
2021-07-27,STB,29750,28700,29000,29100,29100,29764400,866144040000
2021-07-28,STB,29450,28700,28900,28900,28900,17532900,506700810000
2021-07-29,STB,29400,29000,29100,29300,29300,16102300,471797390000
