Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,LPB,5510,5430,5460,5510,5510,8814700,48568997000
2021-01-05,LPB,5870,5460,5480,5870,5870,24349300,142930391000
2021-01-06,LPB,6180,5930,6090,6090,6090,16644800,101366832000
2021-01-07,LPB,6110,5920,6090,6050,6050,9246000,55938300000
2021-01-08,LPB,6190,5980,6050,6110,6110,19580100,119634411000
2021-01-11,LPB,6180,5960,6130,6050,6050,23446200,141849510000
2021-01-12,LPB,6020,5900,6010,5960,5960,13021500,77608140000
2021-01-13,LPB,6150,5980,5980,6050,6050,14249500,86209475000
2021-01-14,LPB,6260,6020,6090,6260,6260,14964800,93679648000
2021-01-15,LPB,6590,6300,6300,6510,6510,16530300,107612253000
2021-01-18,LPB,6610,6410,6570,6410,6410,13224100,84766481000
2021-01-19,LPB,6390,5980,6340,6010,6010,17853400,107298934000
2021-01-20,LPB,6070,5590,6010,6010,6010,15018300,90259983000
2021-01-21,LPB,6190,6020,6190,6180,6180,8957600,55357968000
2021-01-22,LPB,6290,6150,6190,6240,6240,15290300,95411472000
2021-01-25,LPB,6290,6150,6210,6210,6210,9574400,59457024000
2021-01-26,LPB,6180,5870,6180,6020,6020,10126700,60962734000
2021-01-27,LPB,6110,5830,6010,5870,5870,9796200,57503694000
2021-01-28,LPB,5630,5480,5480,5480,5480,12732500,69774100000
2021-01-29,LPB,5720,5130,5130,5510,5510,11086300,61085513000
2021-02-01,LPB,5540,5190,5410,5230,5230,8298100,43399063000
2021-02-02,LPB,5430,5040,5130,5390,5390,7866100,42398279000
2021-02-03,LPB,5760,5390,5510,5760,5760,9285600,53485056000
2021-02-04,LPB,5870,5680,5760,5800,5800,6158100,35716980000
2021-02-05,LPB,6090,5780,5780,6090,6090,8748700,53279583000
2021-02-08,LPB,6480,6090,6090,6150,6150,17862700,109855605000
2021-02-09,LPB,6440,6190,6190,6390,6390,11482300,73371897000
2021-02-17,LPB,6610,6390,6480,6460,6460,11925100,77036146000
