Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,EVF,6460,6330,6410,6410,6410,370948,2377776680
2021-01-05,EVF,6410,6200,6330,6270,6270,574748,3603669960
2021-01-06,EVF,6410,6200,6200,6270,6270,267878,1679595060
2021-01-07,EVF,6460,6270,6270,6330,6330,598962,3791429460
2021-01-08,EVF,6410,6270,6410,6330,6330,319280,2021042400
2021-01-11,EVF,6730,6270,6330,6410,6410,714189,4577951490
2021-01-12,EVF,6870,6460,6460,6800,6800,2302971,15660202800
2021-01-13,EVF,7260,6590,6590,7060,7060,1034872,7306196320
2021-01-14,EVF,7130,6870,7130,7060,7060,772309,5452501540
2021-01-15,EVF,7260,6800,7000,7060,7060,2064318,14574085080
2021-01-18,EVF,7260,7000,7000,7190,7190,1349544,9703221360
2021-01-19,EVF,7190,6460,7190,6670,6670,1004341,6698954470
2021-01-20,EVF,6800,6140,6590,6670,6670,537519,3585251730
2021-01-21,EVF,6870,6540,6670,6800,6800,481305,3272874000
2021-01-22,EVF,6870,6670,6800,6800,6800,317036,2155844800
2021-01-25,EVF,6870,6670,6800,6800,6800,582170,3958756000
2021-01-26,EVF,6800,6460,6800,6590,6590,484509,3192914310
2021-01-27,EVF,6540,5940,6540,6070,6070,313478,1902811460
2021-01-28,EVF,5940,5280,5940,5280,5280,782315,4130623200
2021-01-29,EVF,5810,4620,5280,5410,5410,405634,2194479940
2021-02-01,EVF,5810,5280,5480,5280,5280,385191,2033808480
2021-02-02,EVF,5480,5210,5280,5410,5410,262065,1417771650
2021-02-03,EVF,5680,5410,5410,5680,5680,325299,1847698320
2021-02-04,EVF,5740,5480,5680,5550,5550,197505,1096152750
2021-02-05,EVF,5870,5410,5610,5610,5610,474342,2661058620
2021-02-08,EVF,5740,5480,5680,5480,5480,253430,1388796400
2021-02-09,EVF,5680,5410,5610,5610,5610,207147,1162094670
2021-02-17,EVF,5740,5550,5550,5680,5680,263643,1497492240
2021-02-18,EVF,5740,5610,5740,5680,5680,314838,1788279840
2021-02-19,EVF,6410,5680,5680,6070,6070,469916,2852390120
2021-02-22,EVF,6200,6000,6070,6140,6140,328144,2014804160
2021-02-23,EVF,6200,6070,6140,6140,6140,442325,2715875500
2021-02-24,EVF,6140,5870,6070,5940,5940,417038,2477205720
2021-02-25,EVF,6000,5940,6000,6000,6000,175942,1055652000
2021-02-26,EVF,6000,5870,5940,5940,5940,188307,1118543580
2021-03-01,EVF,6070,5940,5940,6000,6000,147867,887202000
2021-03-02,EVF,6540,6000,6000,6330,6330,1003825,6354212250
2021-03-03,EVF,7130,6200,6200,7130,7130,2461263,17548805190
2021-03-04,EVF,7260,6730,7060,7060,7060,1406652,9930963120
2021-03-05,EVF,7130,6670,7130,7060,7060,923686,6521223160
2021-03-08,EVF,7130,6930,6930,7130,7130,557693,3976351090
2021-03-09,EVF,7260,6870,7060,7130,7130,970487,6919572310
2021-03-10,EVF,7260,7060,7130,7130,7130,579954,4135072020
2021-03-11,EVF,7130,6930,7130,7000,7000,526472,3685304000
2021-03-12,EVF,7130,6930,6930,7000,7000,538788,3771516000
2021-03-15,EVF,7000,6870,7000,6930,6930,434999,3014543070
2021-03-16,EVF,6930,6800,6930,6930,6930,416535,2886587550
2021-03-17,EVF,7260,6800,6930,7130,7130,1100513,7846657690
2021-03-18,EVF,7590,7130,7130,7260,7260,979312,7109805120
2021-03-19,EVF,7260,7060,7260,7260,7260,634954,4609766040
2021-03-22,EVF,7320,7000,7260,7190,7190,1026209,7378442710
2021-03-23,EVF,7260,6930,7130,7000,7000,752745,5269215000
2021-03-24,EVF,7000,6800,7000,6930,6930,519735,3601763550
2021-03-25,EVF,7000,6730,7000,6870,6870,415222,2852575140
2021-03-26,EVF,6870,6540,6870,6800,6800,539155,3666254000
2021-03-29,EVF,7060,6730,6730,7000,7000,430402,3012814000
2021-03-30,EVF,7190,6930,6930,7190,7190,789831,5678884890
2021-03-31,EVF,8119,7060,7130,7920,7920,3888525,30797118000
2021-04-01,EVF,8310,7850,7920,8060,8060,1033786,8332315160
2021-04-02,EVF,8250,8060,8119,8119,8119,1015619,8245810661
2021-04-05,EVF,8119,7790,8119,7920,7920,1243168,9845890560
2021-04-06,EVF,8060,7790,7920,7920,7920,660004,5227231680
2021-04-07,EVF,8060,7790,7920,7920,7920,725250,5743980000
2021-04-08,EVF,8119,7850,7850,8060,8060,752693,6066705580
2021-04-09,EVF,8440,7980,7980,8250,8250,886694,7315225500
2021-04-12,EVF,8380,8119,8250,8189,8189,465486,3811864854
2021-04-13,EVF,8189,7850,8189,7920,7920,1025221,8119750320
2021-04-14,EVF,7850,7590,7850,7720,7720,943963,7287394360
2021-04-15,EVF,7920,7590,7850,7590,7590,567947,4310717730
2021-04-16,EVF,7790,7190,7590,7590,7590,455661,3458466990
