Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,VMC,2910,2910,2910,2910,2910,0,0
2012-03-21,VMC,2700,2700,2700,2700,2700,300,810000
2012-03-22,VMC,2820,2520,2520,2820,2820,600,1692000
2012-03-23,VMC,2950,2590,2750,2940,2940,8900,26166000
2012-03-26,VMC,2980,2960,2960,2980,2980,1400,4172000
2012-03-27,VMC,3160,2780,3160,2780,2780,3200,8896000
2012-03-28,VMC,2960,2960,2960,2960,2960,100,296000
2012-03-29,VMC,3050,2770,2780,3050,3050,2800,8540000
2012-03-30,VMC,3250,3250,3250,3250,3250,100,325000
2012-04-03,VMC,3360,3360,3360,3360,3360,2000,6720000
2012-04-04,VMC,3360,3360,3360,3360,3360,0,0
2012-04-05,VMC,3360,3290,3360,3290,3290,2100,6909000
2012-04-06,VMC,3290,3290,3290,3290,3290,0,0
2012-04-09,VMC,3430,3430,3430,3430,3430,100,343000
2012-04-10,VMC,3430,3430,3430,3430,3430,0,0
2012-04-11,VMC,3430,3430,3430,3430,3430,0,0
2012-04-12,VMC,3430,3430,3430,3430,3430,0,0
2012-04-13,VMC,3430,3430,3430,3430,3430,0,0
2012-04-16,VMC,3430,3430,3430,3430,3430,0,0
2012-04-17,VMC,3220,3200,3200,3200,3200,5200,16640000
2012-04-18,VMC,3220,3220,3220,3220,3220,100,322000
2012-04-19,VMC,3360,3000,3020,3360,3360,1100,3696000
2012-04-20,VMC,3360,3360,3360,3360,3360,0,0
2012-04-23,VMC,3140,3140,3140,3140,3140,1000,3140000
2012-04-24,VMC,3140,3140,3140,3140,3140,0,0
2012-04-25,VMC,3320,2930,2930,3320,3320,300,996000
2012-04-26,VMC,3430,3360,3430,3360,3360,200,672000
2012-04-27,VMC,3590,3360,3590,3360,3360,300,1008000
2012-05-02,VMC,3440,3140,3440,3140,3140,4500,14130000
2012-05-03,VMC,3290,2980,2980,3290,3290,2100,6909000
2012-05-04,VMC,3290,3290,3290,3290,3290,5900,19411000
2012-05-07,VMC,3290,3220,3290,3220,3220,200,644000
2012-05-08,VMC,3260,3260,3260,3260,3260,0,0
2012-05-09,VMC,3470,3470,3470,3470,3470,10100,35047000
2012-05-10,VMC,3640,3640,3640,3640,3640,100,364000
2012-05-11,VMC,3880,3780,3780,3880,3880,3900,15132000
