Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,CII,9980,9720,9980,9720,14634.55859375,115450,1122174000
2012-03-21,CII,10200,9460,9720,9790,14736.541015625,474500,4645355000
2012-03-22,CII,10260,9720,9790,10260,15450.4248046875,168770,1731580200
2012-03-23,CII,10700,9830,10500,9830,14787.5341796875,209570,2060073100
2012-03-26,CII,10300,9900,10200,10300,15501.4140625,366520,3775156000
2012-03-27,CII,10240,9900,10100,10160,15297.44921875,313380,3183940800
2012-03-28,CII,10500,10020,10500,10020,15093.482421875,87070,872441400
2012-03-29,CII,10400,9870,10130,10400,15654.3896484375,82470,857688000
2012-03-30,CII,10430,10020,10430,10400,15654.3896484375,45640,474656000
2012-04-03,CII,10400,10020,10400,10020,15093.482421875,42680,427653600
2012-04-04,CII,10500,9900,10300,9900,14889.517578125,88460,875754000
2012-04-05,CII,10240,9950,9980,9950,14991.498046875,8700,86565000
2012-04-06,CII,10160,9900,10160,10100,15195.4658203125,32400,327240000
2012-04-09,CII,10200,10100,10200,10100,15195.4658203125,39530,399253000
2012-04-10,CII,10160,9980,9980,9980,15042.4912109375,20100,200598000
2012-04-11,CII,10400,9950,10160,10330,15552.4072265625,145280,1500742400
2012-04-12,CII,10850,10500,10500,10850,16317.2802734375,212680,2307578000
2012-04-13,CII,11350,10850,11350,11170,16827.1953125,127380,1422834600
2012-04-16,CII,11720,11170,11170,11720,17643.056640625,100760,1180907200
2012-04-17,CII,12290,11690,11720,12290,18509.912109375,182160,2238746400
2012-04-18,CII,12840,12160,12230,12160,18305.947265625,127840,1554534400
2012-04-19,CII,12020,11590,11850,11590,17439.091796875,125090,1449793100
2012-04-20,CII,12160,11640,12020,12160,18305.947265625,190100,2311616000
2012-04-23,CII,12730,12160,12160,12610,18968.837890625,58770,741089700
2012-04-24,CII,12870,11990,12290,12540,18866.85546875,109790,1376766600
2012-04-25,CII,13140,12540,12840,13140,19784.701171875,121190,1592436600
2012-04-26,CII,13780,13110,13140,13250,19937.673828125,153200,2029900000
2012-04-27,CII,13880,13370,13780,13400,20192.630859375,314760,4217784000
2012-05-02,CII,14070,13110,13720,13850,20855.5234375,209960,2907946000
2012-05-03,CII,14500,13590,14230,14400,21671.384765625,163650,2356560000
2012-05-04,CII,14560,14030,14030,14560,21926.341796875,176560,2570713600
2012-05-07,CII,14800,14080,14080,14800,21365.4375,187130,2769524000
2012-05-08,CII,14800,14310,14430,14500,20906.51171875,278340,4035930000
2012-05-09,CII,15200,14130,14500,15030,21671.384765625,455050,6839401500
2012-05-10,CII,14840,14290,14840,14290,20600.564453125,124200,1774818000
2012-05-11,CII,13720,13590,13650,13590,19580.736328125,299540,4070748600
2012-05-14,CII,13080,12900,13010,12900,18611.896484375,156050,2013045000
2012-05-15,CII,12360,12270,12300,12270,17694.05078125,96740,1186999800
2012-05-16,CII,12300,11660,11800,11660,16827.1953125,308240,3594078400
2012-05-17,CII,12230,11440,11440,12020,17337.109375,158020,1899400400
2012-05-18,CII,12480,11490,12480,11490,16572.236328125,133870,1538166300
2012-05-21,CII,12020,11640,12020,11990,17286.1171875,89020,1067349800
2012-05-22,CII,11990,11660,11990,11840,17082.150390625,29250,346320000
2012-05-23,CII,11910,11290,11910,11290,16266.2861328125,53660,605821400
2012-05-24,CII,10950,10740,10820,10740,15501.4140625,279670,3003655800
2012-05-25,CII,11100,10220,10400,10950,15807.365234375,383760,4202172000
