Date,code,high,low,open,close,adjust,volume_match,value_match
2019-06-06,SIP,4170,4170,4170,4170,4170.0,0,0
2019-06-07,SIP,4170,4170,4170,4170,4170.0,0,0
2019-06-10,SIP,4170,4170,4170,4170,4170.0,0,0
2019-06-11,SIP,4170,4170,4170,4170,4170.0,0,0
2019-06-12,SIP,4170,4170,4170,4170,4170.0,0,0
2019-06-13,SIP,5820,5820,5820,5820,5820.0,100,582000
2019-06-14,SIP,6700,6700,6700,6700,6700.0,100,670000
2019-06-17,SIP,7700,7700,7700,7700,7700.0,100,770000
2019-06-18,SIP,8840,8840,8840,8840,8840.0,100,884000
2019-06-19,SIP,10150,10150,10150,10150,10150.0,200,2030000
2019-06-20,SIP,11650,11650,11650,11650,11650.0,110,1281500
2019-06-21,SIP,13400,13400,13400,13400,13400.0,25377,340051800
2019-06-24,SIP,15390,15390,15390,15390,15390.0,5200,80028000
2019-06-25,SIP,17710,17470,17710,17710,17710.0,78444,1389243240
2019-06-26,SIP,20160,16990,20160,17470,17470.0,26330,459985100
2019-06-27,SIP,17600,17340,17470,17410,17410.0,247500,4308975000
2019-06-28,SIP,16620,16160,16620,16160,16160.0,330300,5337648000
2019-07-01,SIP,16030,15050,16030,15540,15540.0,23436,364195440
2019-07-02,SIP,17470,16260,16500,16740,16740.0,61599,1031167260
2019-07-03,SIP,17470,16890,16920,17250,17250.0,98859,1705317750
2019-07-04,SIP,18940,17250,17250,18780,18780.0,110219,2069912820
2019-07-05,SIP,20720,18910,18910,20250,20250.0,44964,910521000
2019-07-08,SIP,20510,19420,20160,19980,19980.0,65908,1316841840
2019-07-09,SIP,21220,19710,19710,21200,21200.0,95410,2022692000
2019-07-10,SIP,23250,20640,20750,23010,23010.0,303850,6991588500
2019-07-11,SIP,24010,19100,22330,21850,21850.0,218461,4773372850
2019-07-12,SIP,22550,21480,21600,21800,21800.0,77760,1695168000
2019-07-15,SIP,22090,21370,21850,21850,21850.0,33795,738420750
2019-07-16,SIP,21600,21160,21160,21370,21370.0,66600,1423242000
2019-07-17,SIP,21480,19980,21480,20390,20390.0,104502,2130795780
2019-07-18,SIP,22090,19890,20750,21820,21820.0,62700,1368114000
2019-07-19,SIP,23300,21980,21980,22330,22330.0,104370,2330582100
2019-07-22,SIP,22640,22120,22330,22450,22450.0,54055,1213534750
2019-07-23,SIP,23250,22410,22450,22690,22690.0,119577,2713202130
2019-07-24,SIP,22820,22330,22820,22330,22330.0,32103,716859990
2019-07-25,SIP,22330,21850,22120,22090,22090.0,56420,1246317800
2019-07-26,SIP,21980,21420,21870,21600,21600.0,119352,2578003200
2019-07-29,SIP,21720,21330,21600,21600,21600.0,33341,720165600
2019-07-30,SIP,22430,21480,21480,22330,22330.0,34455,769380150
2019-07-31,SIP,25520,22820,22820,25520,25520.0,259373,6619198960
2019-08-01,SIP,28570,26100,26710,28570,28570.0,184092,5259508440
2019-08-02,SIP,32259,29130,29130,30580,30580.0,131781,4029862980
2019-08-05,SIP,32280,28640,30580,31900,31900.0,91230,2910237000
2019-08-06,SIP,32009,30340,31560,31300,31300.0,120906,3784357800
2019-08-07,SIP,32020,29630,31430,29920,29920.0,96931,2900175520
2019-08-08,SIP,30580,25990,25990,28640,28640.0,154297,4419066080
2019-08-09,SIP,30340,26820,27940,28640,28640.0,168497,4825754080
2019-08-12,SIP,30340,29130,29130,30260,30260.0,36742,1111812920
2019-08-13,SIP,30580,28880,30580,29630,29630.0,34480,1021642400
2019-08-14,SIP,29860,28880,29360,29130,29130.0,44930,1308810900
2019-08-15,SIP,32020,27900,30340,32020,32020.0,135269,4331313380
2019-08-16,SIP,33610,32020,32020,32020,32020.0,67206,2151936120
2019-08-19,SIP,33990,32060,32060,33260,33260.0,53336,1773955360
2019-08-20,SIP,33990,33260,33260,33750,33750.0,53152,1793880000
2019-08-21,SIP,33990,32920,33750,33010,33010.0,77451,2556657510
2019-08-22,SIP,33560,33010,33230,33440,33440.0,46212,1545329280
2019-08-23,SIP,33990,33040,33230,33100,33100.0,32506,1075948600
2019-08-26,SIP,33490,33230,33490,33350,33350.0,25030,834750500
2019-08-27,SIP,33280,32890,33140,33010,33010.0,38961,1286102610
2019-08-28,SIP,33260,32280,33260,32420,32420.0,240279,7789845180
2019-08-29,SIP,32540,31070,32280,31810,31810.0,67861,2158658410
2019-08-30,SIP,31560,28640,31560,29860,29860.0,158595,4735646700
2019-09-03,SIP,30140,27900,30140,28400,28400.0,60317,1713002800
2019-09-04,SIP,28880,25990,27180,28110,28110.0,101685,2858365350
2019-09-05,SIP,29600,27900,27900,28400,28400.0,40802,1158776800
2019-09-06,SIP,28770,28250,28290,28400,28400.0,15499,440171600
2019-09-09,SIP,28470,24280,28400,26910,26910.0,122207,3288590370
2019-09-10,SIP,26220,23770,26220,24760,24760.0,100336,2484319360
2019-09-11,SIP,26450,21850,24280,26450,26450.0,2531628,66961560600
2019-09-12,SIP,27060,26340,26450,26610,26610.0,32180,856309800
2019-09-13,SIP,27900,25920,26710,27180,27180.0,44690,1214674200
2019-09-16,SIP,27180,26360,27180,26660,26660.0,21846,582414360
2019-09-17,SIP,26680,26140,26250,26450,26450.0,24799,655933550
2019-09-18,SIP,26710,26220,26450,26320,26320.0,19132,503554240
2019-09-19,SIP,26220,24280,26220,24760,24760.0,67130,1662138800
2019-09-20,SIP,24880,24280,24880,24660,24660.0,28136,693833760
2019-09-23,SIP,25090,23550,24760,23830,23830.0,24921,593867430
2019-09-24,SIP,23830,22330,23810,22720,22720.0,78470,1782838400
2019-09-25,SIP,22780,22090,22660,22690,22690.0,42909,973605210
2019-09-26,SIP,23770,19150,22570,23590,23590.0,186785,4406258150
2019-09-27,SIP,23730,22790,23590,23060,23060.0,35560,820013600
2019-09-30,SIP,23060,22390,22860,22410,22410.0,27600,618516000
2019-10-01,SIP,23300,19420,22720,23010,23010.0,1541200,35463012000
2019-10-02,SIP,24280,21980,22720,23860,23860.0,215751,5147818860
2019-10-03,SIP,24200,23060,23300,24020,24020.0,57704,1386050080
2019-10-04,SIP,24360,23730,24360,23770,23770.0,21668,515048360
2019-10-07,SIP,24280,23250,24230,23300,23300.0,27860,649138000
2019-10-08,SIP,23570,23180,23570,23180,23180.0,110200,2554436000
2019-10-09,SIP,24280,23060,23180,23590,23590.0,290950,6863510500
2019-10-10,SIP,24940,23670,23670,24390,24390.0,58071,1416351690
2019-10-11,SIP,24390,24020,24390,24150,24150.0,20732,500677800
2019-10-14,SIP,24280,23550,24280,23230,23230.0,19817,460348910
2019-10-15,SIP,23300,22570,23060,23060,23060.0,45030,1038391800
2019-10-16,SIP,23300,22570,23060,22820,22820.0,30350,692587000
2019-10-17,SIP,23670,22330,22330,23180,23180.0,34675,803766500
2019-10-18,SIP,24240,23300,23300,23770,23770.0,39525,939509250
2019-10-21,SIP,24990,23770,24240,24330,24330.0,94930,2309646900
2019-10-22,SIP,24760,24200,24760,24490,24490.0,26695,653760550
2019-10-23,SIP,25330,23770,23770,25010,25010.0,72184,1805321840
2019-10-24,SIP,26580,25250,25250,26320,26320.0,65286,1718327520
2019-10-25,SIP,27180,26450,26450,26660,26660.0,44521,1186929860
2019-10-28,SIP,26940,25990,26710,26450,26450.0,52348,1384604600
2019-10-29,SIP,26340,25860,26120,26340,26340.0,24750,651915000
2019-10-30,SIP,27020,23550,26220,23550,23550.0,193549,4558078950
2019-10-31,SIP,27060,24520,25490,25940,25940.0,141456,3669368640
2019-11-01,SIP,25970,24870,25920,25290,25290.0,23396,591684840
2019-11-04,SIP,25730,24560,25290,25110,25110.0,54370,1365230700
