Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,DGW,17580,17060,17580,17260,17260,177900,3070554000
2021-01-05,DGW,17200,16680,16910,16770,16770,443500,7437495000
2021-01-06,DGW,16890,16370,16770,16680,16680,464100,7741188000
2021-01-07,DGW,16770,16300,16770,16680,16680,393900,6570252000
2021-01-08,DGW,16790,16379,16620,16570,16570,286800,4752276000
2021-01-11,DGW,17200,16530,16590,17140,17140,343800,5892732000
2021-01-12,DGW,17140,16750,17100,16950,16950,164100,2781495000
2021-01-13,DGW,16970,16590,16950,16930,16930,295500,5002815000
2021-01-14,DGW,17200,16379,16890,16490,16490,505300,8332397000
2021-01-15,DGW,16590,16370,16590,16590,16590,472800,7843752000
2021-01-18,DGW,16590,16000,16590,16000,16000,356100,5697600000
2021-01-19,DGW,15990,14890,15990,14890,14890,554900,8262461000
2021-01-20,DGW,14890,13860,14890,14750,14750,505100,7450225000
2021-01-21,DGW,15570,14690,15070,15550,15550,300900,4678995000
2021-01-22,DGW,16180,15640,15680,15860,15860,344500,5463770000
2021-01-25,DGW,15770,15480,15770,15550,15550,228700,3556285000
2021-01-26,DGW,15990,14760,15550,14930,14930,239200,3571256000
2021-01-27,DGW,14970,13960,14780,14150,14150,264600,3744090000
2021-01-28,DGW,13530,13170,13170,13170,13170,504300,6641631000
2021-01-29,DGW,14060,12970,12970,14000,14000,362500,5075000000
2021-02-01,DGW,14760,13860,14000,14280,14280,457400,6531672000
2021-02-02,DGW,15070,14380,14830,15070,15070,490800,7396356000
2021-02-03,DGW,15350,15010,15170,15220,15220,274500,4177890000
2021-02-04,DGW,15960,15170,15220,15680,15680,287000,4500160000
2021-02-05,DGW,16770,15940,15960,16770,16770,785200,13167804000
2021-02-08,DGW,17070,16010,17000,16059,16059,445600,7155890400
2021-02-09,DGW,17180,16079,16079,17180,17180,735700,12639326000
2021-02-17,DGW,18370,17600,17600,18370,18370,331900,6097003000
2021-02-18,DGW,19640,18710,19220,18840,18840,693800,13071192000
2021-02-19,DGW,18810,18370,18410,18600,18600,246800,4590480000
2021-02-22,DGW,18930,18370,18610,18850,18850,273600,5157360000
