Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,TLG,2040,1880,1880,2040,2040,410,836400
2012-03-21,TLG,2060,2040,2040,2060,2060,2000,4120000
2012-03-22,TLG,1990,1990,1990,1990,1990,10,19900
2012-03-23,TLG,2080,1970,1990,1990,1990,8850,17611500
2012-03-26,TLG,2009,2009,2009,2009,2009,20,40180
2012-03-27,TLG,2009,2009,2009,2009,2009,0,0
2012-03-28,TLG,2009,1960,1960,1970,1970,12060,23758200
2012-03-29,TLG,2009,2009,2009,2009,2009,100,200900
2012-03-30,TLG,2020,1970,2009,1970,1970,3630,7151100
2012-04-03,TLG,2009,1970,1970,2009,2009,2110,4238990
2012-04-04,TLG,2020,1970,1990,2020,2020,2090,4221800
2012-04-05,TLG,2009,2009,2009,2009,2009,2140,4299260
2012-04-06,TLG,2040,1970,2009,2040,2040,40,81600
2012-04-09,TLG,2100,2029,2100,2100,2100,180,378000
2012-04-10,TLG,2100,2100,2100,2100,2100,10,21000
2012-04-11,TLG,2130,1990,1990,2009,2009,80,160720
2012-04-12,TLG,2060,2029,2029,2060,2060,1060,2183600
2012-04-13,TLG,2060,2029,2060,2029,2029,3320,6736280
2012-04-16,TLG,2029,2009,2029,2029,2029,230,466670
2012-04-17,TLG,2100,2040,2100,2060,2060,220,453200
2012-04-18,TLG,2060,2060,2060,2060,2060,130,267800
2012-04-19,TLG,2070,2070,2070,2070,2070,280,579600
2012-04-20,TLG,2080,2060,2060,2080,2080,30,62400
2012-04-23,TLG,2100,2029,2100,2029,2029,480,973920
2012-04-24,TLG,2020,2020,2020,2020,2020,10,20200
2012-04-25,TLG,2100,2029,2100,2029,2029,2410,4889890
2012-04-26,TLG,2070,2040,2040,2040,2040,5740,11709600
2012-04-27,TLG,2060,2060,2060,2060,2060,3400,7004000
2012-05-02,TLG,2100,2070,2100,2070,2070,6250,12937500
2012-05-03,TLG,2100,2029,2080,2029,2029,32020,64968580
2012-05-04,TLG,2100,2029,2029,2100,2100,25010,52521000
2012-05-07,TLG,2180,2100,2100,2150,2150,18130,38979500
2012-05-08,TLG,2200,2040,2200,2160,2160,44390,95882400
2012-05-09,TLG,2180,2150,2170,2170,2170,8160,17707200
2012-05-10,TLG,2270,2150,2270,2270,2270,3570,8103900
2012-05-11,TLG,2280,2160,2160,2160,2160,17510,37821600
2012-05-14,TLG,2170,2140,2170,2150,2150,480,1032000
2012-05-15,TLG,2150,2130,2150,2150,2150,1510,3246500
2012-05-16,TLG,2150,2040,2150,2040,2040,1780,3631200
2012-05-17,TLG,2130,2130,2130,2130,2130,20,42600
2012-05-18,TLG,2130,2029,2100,2130,2130,2560,5452800
2012-05-21,TLG,2230,2230,2230,2230,2230,1500,3345000
2012-05-22,TLG,2330,2250,2330,2330,2330,5260,12255800
2012-05-23,TLG,2400,2390,2400,2390,2390,720,1720800
2012-05-24,TLG,2380,2330,2350,2330,2330,1000,2330000
2012-05-25,TLG,2430,2360,2360,2430,2430,9350,22720500
2012-05-28,TLG,2560,2410,2450,2560,2560,25000,64000000
2012-05-29,TLG,2660,2660,2660,2660,2660,10,26600
2012-05-30,TLG,2750,2520,2660,2520,2520,14390,36262800
2012-05-31,TLG,2500,2410,2500,2450,2450,720,1764000
2012-06-01,TLG,2530,2400,2530,2400,2400,1020,2448000
2012-06-04,TLG,2300,2300,2300,2300,2300,2010,4623000
2012-06-05,TLG,2400,2300,2320,2400,2400,80,192000
2012-06-06,TLG,2520,2520,2520,2520,2520,200,504000
2012-06-07,TLG,2580,2580,2580,2580,2580,210,541800
2012-06-08,TLG,2580,2580,2580,2580,2580,720,1857600
2012-06-11,TLG,2580,2450,2580,2560,2560,1540,3942400
2012-06-12,TLG,2500,2430,2500,2430,2430,4400,10692000
