Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,VCS,1820,1720,1790,1790,1790,64400,115276000
2012-03-21,VCS,1880,1820,1840,1880,1880,266700,501396000
2012-03-22,VCS,1920,1880,1890,1880,1880,56500,106220000
2012-03-23,VCS,1960,1910,1960,1940,1940,58400,113296000
2012-03-26,VCS,1970,1880,1940,1880,1880,59400,111672000
2012-03-27,VCS,1880,1750,1830,1750,1750,74300,130025000
2012-03-28,VCS,1870,1740,1740,1840,1840,169200,311328000
2012-03-29,VCS,1840,1640,1820,1740,1740,59000,102660000
2012-03-30,VCS,1740,1710,1740,1740,1740,34600,60204000
2012-04-03,VCS,1800,1740,1740,1750,1750,12200,21350000
2012-04-04,VCS,1750,1720,1750,1740,1740,28800,50112000
2012-04-05,VCS,1740,1720,1720,1740,1740,5900,10266000
2012-04-06,VCS,1740,1670,1740,1740,1740,7900,13746000
2012-04-09,VCS,1740,1710,1740,1740,1740,49700,86478000
2012-04-10,VCS,1750,1740,1740,1740,1740,22500,39150000
2012-04-11,VCS,1750,1740,1750,1740,1740,22600,39324000
2012-04-12,VCS,1750,1630,1630,1740,1740,22000,38280000
2012-04-13,VCS,1750,1740,1740,1740,1740,7400,12876000
2012-04-16,VCS,1770,1710,1710,1770,1770,42800,75756000
2012-04-17,VCS,1790,1740,1770,1740,1740,178200,310068000
2012-04-18,VCS,1770,1740,1740,1740,1740,29000,50460000
2012-04-19,VCS,1740,1690,1740,1710,1710,64300,109953000
2012-04-20,VCS,1710,1630,1630,1710,1710,5500,9405000
2012-04-23,VCS,1790,1670,1670,1790,1790,24300,43497000
2012-04-24,VCS,1750,1690,1720,1750,1750,28300,49525000
2012-04-25,VCS,1770,1750,1770,1770,1770,35500,62835000
2012-04-26,VCS,1750,1740,1750,1740,1740,12000,20880000
2012-04-27,VCS,1750,1740,1740,1750,1750,4000,7000000
2012-05-02,VCS,1800,1740,1770,1740,1740,30800,53592000
2012-05-03,VCS,1740,1740,1740,1740,1740,18400,32016000
2012-05-04,VCS,1740,1740,1740,1740,1740,54100,94134000
2012-05-07,VCS,1790,1740,1750,1770,1770,74800,132396000
