Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,SAM,2430,2310,2350,2350,2350,3836250,9015187500
2012-03-21,SAM,2430,2430,2430,2430,2430,566110,1375647300
2012-03-22,SAM,2520,2520,2520,2520,2520,561120,1414022400
2012-03-23,SAM,2640,2600,2640,2640,2640,4034130,10650103200
2012-03-26,SAM,2770,2600,2730,2770,2770,5054360,14000577200
2012-03-27,SAM,2900,2640,2770,2640,2640,2968250,7836180000
2012-03-28,SAM,2690,2520,2600,2690,2690,1849970,4976419300
2012-03-29,SAM,2690,2560,2690,2560,2560,2224630,5695052800
2012-03-30,SAM,2560,2430,2560,2480,2480,2526580,6265918400
2012-04-03,SAM,2560,2480,2480,2560,2560,1590370,4071347200
2012-04-04,SAM,2690,2600,2640,2640,2640,2986790,7885125600
2012-04-05,SAM,2770,2600,2600,2730,2730,1588840,4337533200
2012-04-06,SAM,2810,2690,2730,2690,2690,2719080,7314325200
2012-04-09,SAM,2810,2690,2730,2810,2810,3519670,9890272700
2012-04-10,SAM,2940,2850,2900,2940,2940,4111590,12088074600
2012-04-11,SAM,3060,2980,3060,3060,3060,3948780,12083266800
2012-04-12,SAM,3190,3110,3150,3190,3190,2242200,7152618000
2012-04-13,SAM,3320,3150,3230,3320,3320,4814980,15985733600
2012-04-16,SAM,3440,3360,3360,3440,3440,1267960,4361782400
2012-04-17,SAM,3610,3610,3610,3610,3610,293140,1058235400
2012-04-18,SAM,3780,3690,3780,3690,3690,7320420,27012349800
2012-04-19,SAM,3690,3530,3610,3530,3530,4632990,16354454700
2012-04-20,SAM,3570,3360,3440,3400,3400,4812010,16360834000
2012-04-23,SAM,3570,3480,3480,3570,3570,2473630,8830859100
2012-04-24,SAM,3740,3570,3690,3740,3740,3323910,12431423400
2012-04-25,SAM,3900,3820,3860,3900,3900,1607770,6270303000
2012-04-26,SAM,4070,3950,3990,4070,4070,4833630,19672874100
2012-04-27,SAM,4110,3950,4030,4070,4070,3055870,12437390900
2012-05-02,SAM,4160,3900,4110,3900,3900,4007390,15628821000
2012-05-03,SAM,3900,3740,3860,3860,3860,3562380,13750786800
2012-05-04,SAM,4030,3900,3900,4030,4030,2452030,9881680900
2012-05-07,SAM,4200,4070,4110,4110,4110,1967240,8085356400
2012-05-08,SAM,4110,3950,4070,3950,3950,3514710,13883104500
2012-05-09,SAM,4030,3860,3950,3950,3950,1529510,6041564500
2012-05-10,SAM,4110,3900,3990,3990,3990,2334890,9316211100
2012-05-11,SAM,4070,3820,4030,3820,3820,1857250,7094695000
2012-05-14,SAM,3820,3650,3740,3650,3650,2034710,7426691500
2012-05-15,SAM,3650,3480,3570,3480,3480,3392700,11806596000
2012-05-16,SAM,3650,3360,3480,3610,3610,2735680,9875804800
2012-05-17,SAM,3740,3480,3650,3480,3480,1066370,3710967600
2012-05-18,SAM,3530,3320,3440,3320,3320,2031400,6744248000
2012-05-21,SAM,3440,3360,3360,3440,3440,778370,2677592800
2012-05-22,SAM,3610,3440,3530,3530,3530,2007120,7085133600
2012-05-23,SAM,3480,3360,3440,3360,3360,1169580,3929788800
2012-05-24,SAM,3400,3190,3320,3190,3190,1568620,5003897800
2012-05-25,SAM,3320,3270,3320,3320,3320,795020,2639466400
2012-05-28,SAM,3440,3400,3440,3440,3440,2634100,9061304000
2012-05-29,SAM,3480,3360,3400,3400,3400,1469250,4995450000
2012-05-30,SAM,3570,3480,3530,3570,3570,3950700,14103999000
2012-05-31,SAM,3610,3440,3530,3480,3480,1494440,5200651200
2012-06-01,SAM,3570,3440,3530,3440,3440,1059370,3644232800
2012-06-04,SAM,3440,3320,3440,3360,3360,1995990,6706526400
2012-06-05,SAM,3440,3270,3440,3440,3440,1650120,5676412800
2012-06-06,SAM,3570,3400,3440,3530,3530,1281510,4523730300
2012-06-07,SAM,3690,3530,3610,3610,3610,2665070,9620902700
2012-06-08,SAM,3780,3650,3690,3650,3650,4173810,15234406500
2012-06-11,SAM,3780,3610,3690,3690,3690,1228260,4532279400
2012-06-12,SAM,3690,3530,3650,3530,3530,1441610,5088883300
2012-06-13,SAM,3610,3480,3570,3570,3570,1342280,4791939600
2012-06-14,SAM,3610,3480,3570,3480,3480,1038930,3615476400
2012-06-15,SAM,3650,3530,3530,3610,3610,1556650,5619506500
2012-06-18,SAM,3780,3650,3690,3690,3690,2175010,8025786900
2012-06-19,SAM,3690,3530,3610,3570,3570,1159650,4139950500
2012-06-20,SAM,3650,3530,3570,3570,3570,699310,2496536700
2012-06-21,SAM,3690,3530,3530,3570,3570,1989510,7102550700
2012-06-22,SAM,3610,3480,3610,3530,3530,2161740,7630942200
2012-06-25,SAM,3570,3360,3530,3400,3400,1475780,5017652000
2012-06-26,SAM,3400,3270,3360,3270,3270,1390200,4545954000
2012-06-27,SAM,3360,3150,3320,3150,3150,1877100,5912865000
2012-06-28,SAM,3150,3060,3150,3150,3150,1849500,5825925000
2012-06-29,SAM,3270,3190,3190,3270,3270,1157300,3784371000
2012-07-02,SAM,3320,3150,3270,3150,3150,947530,2984719500
2012-07-03,SAM,3150,3020,3110,3020,3020,1269590,3834161800
2012-07-04,SAM,3110,2940,3020,2980,2980,884470,2635720600
2012-07-05,SAM,3110,2900,2940,3110,3110,1193540,3711909400
2012-07-06,SAM,3230,3060,3110,3150,3150,1265180,3985317000
2012-07-09,SAM,3110,3020,3110,3020,3020,992430,2997138600
2012-07-10,SAM,3060,2940,2940,3020,3020,631770,1907945400
2012-07-11,SAM,3110,2980,2980,3060,3060,712960,2181657600
2012-07-12,SAM,3150,3060,3060,3110,3110,602230,1872935300
2012-07-13,SAM,3230,3110,3110,3230,3230,2451260,7917569800
2012-07-16,SAM,3270,3110,3230,3110,3110,1011830,3146791300
2012-07-17,SAM,3230,3110,3150,3230,3230,1171770,3784817100
2012-07-18,SAM,3360,3270,3320,3360,3360,3240230,10887172800
2012-07-19,SAM,3530,3320,3400,3530,3530,2412890,8517501700
2012-07-20,SAM,3690,3530,3610,3570,3570,2893720,10330580400
2012-07-23,SAM,3740,3530,3610,3610,3610,4744860,17128944600
2012-07-24,SAM,3570,3440,3570,3440,3440,3237090,11135589600
2012-07-25,SAM,3480,3360,3400,3400,3400,1325190,4505646000
2012-07-26,SAM,3570,3440,3440,3530,3530,1087760,3839792800
2012-07-27,SAM,3570,3360,3530,3400,3400,1577190,5362446000
2012-07-30,SAM,3440,3320,3360,3360,3360,1027470,3452299200
2012-07-31,SAM,3480,3360,3400,3400,3400,964910,3280694000
2012-08-01,SAM,3400,3270,3360,3360,3360,1074660,3610857600
2012-08-02,SAM,3440,3360,3400,3360,3360,785160,2638137600
2012-08-03,SAM,3480,3360,3360,3440,3440,1114970,3835496800
2012-08-06,SAM,3610,3440,3480,3610,3610,3420120,12346633200
2012-08-07,SAM,3650,3480,3570,3530,3530,1434700,5064491000
2012-08-08,SAM,3610,3530,3530,3570,3570,1136160,4056091200
2012-08-09,SAM,3690,3570,3610,3570,3570,1288270,4599123900
2012-08-10,SAM,3570,3480,3570,3530,3530,966210,3410721300
2012-08-13,SAM,3530,3440,3530,3480,3480,876120,3048897600
2012-08-14,SAM,3570,3480,3480,3480,3480,635180,2210426400
2012-08-15,SAM,3570,3440,3480,3480,3480,1028850,3580398000
2012-08-16,SAM,3530,3440,3480,3440,3440,508550,1749412000
2012-08-17,SAM,3570,3480,3480,3530,3530,1414370,4992726100
2012-08-20,SAM,3610,3530,3570,3570,3570,1761660,6289126200
2012-08-21,SAM,3530,3400,3530,3400,3400,2517700,8560180000
2012-08-22,SAM,3360,3230,3270,3230,3230,3799690,12272998700
2012-08-23,SAM,3150,3110,3150,3110,3110,1217150,3785336500
2012-08-24,SAM,3230,2980,2980,3190,3190,4036490,12876403100
2012-08-27,SAM,3150,3060,3110,3060,3060,1545960,4730637600
2012-08-28,SAM,3110,2940,3020,3020,3020,1166010,3521350200
2012-08-29,SAM,3150,3060,3110,3150,3150,893640,2814966000
2012-08-30,SAM,3230,3110,3190,3150,3150,1699390,5353078500
2012-08-31,SAM,3190,3060,3150,3110,3110,1001180,3113669800
2012-09-04,SAM,3230,3110,3110,3190,3190,778420,2483159800
2012-09-05,SAM,3190,3110,3190,3150,3150,1076610,3391321500
2012-09-06,SAM,3150,3060,3110,3060,3060,921060,2818443600
2012-09-07,SAM,3150,3020,3110,3060,3060,593590,1816385400
2012-09-10,SAM,3020,2940,3020,2940,2940,1707130,5018962200
2012-09-11,SAM,2940,2810,2810,2850,2850,1020330,2907940500
2012-09-12,SAM,2980,2810,2850,2810,2810,1520530,4272689300
2012-09-13,SAM,2900,2770,2850,2900,2900,2093440,6070976000
2012-09-14,SAM,3020,2940,2980,2940,2940,2558010,7520549400
2012-09-17,SAM,2980,2900,2940,2900,2900,790410,2292189000
