Date,code,high,low,open,close,adjust,volume_match,value_match
2018-03-21,GVR,12960,8460,12960,9420,9420,515800,4858836000
2018-03-22,GVR,9760,8810,9500,9420,9420,260800,2456736000
2018-03-23,GVR,9150,8640,9150,9060,9060,111800,1012908000
2018-03-26,GVR,9060,8810,8810,8900,8900,267800,2383420000
2018-03-27,GVR,9500,9060,9330,9420,9420,52200,491724000
2018-03-28,GVR,10180,9330,9420,9940,9940,139800,1389612000
2018-03-29,GVR,10620,9850,10100,10270,10270,587200,6030544000
2018-03-30,GVR,11220,9760,10710,10620,10620,540800,5743296000
2018-04-02,GVR,11220,10800,10800,11140,11140,348000,3876720000
2018-04-03,GVR,11220,10800,11140,10880,10880,421300,4583744000
2018-04-04,GVR,11060,10360,11060,10360,10360,216100,2238796000
2018-04-05,GVR,10710,9670,10540,9760,9760,166200,1622112000
2018-04-06,GVR,10180,9500,10180,9580,9580,165600,1586448000
2018-04-09,GVR,9330,9150,9330,9330,9330,78200,729606000
2018-04-10,GVR,9670,9060,9150,9580,9580,102000,977160000
2018-04-11,GVR,9670,8980,9330,9150,9150,332300,3040545000
2018-04-12,GVR,9420,8980,9150,9420,9420,192400,1812408000
2018-04-13,GVR,9500,9150,9500,9150,9150,81100,742065000
2018-04-16,GVR,9240,9060,9150,9060,9060,102600,929556000
2018-04-17,GVR,9330,8980,8980,9330,9330,159800,1490934000
2018-04-18,GVR,9420,9150,9330,9240,9240,83800,774312000
2018-04-19,GVR,9240,8980,9150,9240,9240,165400,1528296000
2018-04-20,GVR,9240,8980,9150,9150,9150,76100,696315000
2018-04-23,GVR,9150,8810,9150,9150,9150,211500,1935225000
2018-04-24,GVR,8980,8640,8640,8900,8900,21100,187790000
2018-04-26,GVR,8900,8640,8810,8640,8640,102600,886464000
2018-04-27,GVR,8900,8640,8810,8730,8730,82200,717606000
2018-05-02,GVR,8640,8640,8640,8640,8640,59200,511488000
2018-05-03,GVR,9240,8640,9240,9060,9060,56200,509172000
2018-05-04,GVR,8980,8640,8640,8900,8900,5500,48950000
2018-05-07,GVR,8980,8640,8900,8730,8730,130900,1142757000
2018-05-08,GVR,8900,8550,8640,8640,8640,98300,849312000
2018-05-09,GVR,8730,8550,8640,8730,8730,166300,1451799000
2018-05-10,GVR,8810,8460,8550,8640,8640,122500,1058400000
2018-05-11,GVR,8640,8460,8640,8550,8550,155800,1332090000
2018-05-14,GVR,8550,8290,8550,8550,8550,122000,1043100000
2018-05-15,GVR,8640,8380,8550,8640,8640,111100,959904000
2018-05-16,GVR,8460,8460,8460,8460,8460,39000,329940000
2018-05-17,GVR,8640,8460,8550,8460,8460,73100,618426000
2018-05-18,GVR,8640,8550,8640,8640,8640,67100,579744000
2018-05-21,GVR,8640,8550,8550,8550,8550,144400,1234620000
2018-05-22,GVR,8640,8460,8640,8460,8460,212200,1795212000
2018-05-23,GVR,8460,8200,8460,8200,8200,87700,719140000
2018-05-24,GVR,8380,8200,8290,8290,8290,42700,353983000
2018-05-25,GVR,8380,8109,8290,8109,8109,33000,267597000
2018-05-28,GVR,8200,7600,8109,7690,7690,194500,1495705000
2018-05-29,GVR,7870,7600,7600,7690,7690,48100,369889000
2018-05-30,GVR,7600,7350,7600,7350,7350,204200,1500870000
2018-05-31,GVR,7690,7510,7510,7690,7690,70800,544452000
2018-06-01,GVR,7690,7510,7600,7600,7600,48200,366320000
2018-06-04,GVR,7780,7510,7600,7600,7600,52900,402040000
2018-06-05,GVR,7600,7260,7600,7260,7260,201900,1465794000
2018-06-06,GVR,7350,7260,7350,7260,7260,187800,1363428000
2018-06-07,GVR,7600,7260,7260,7600,7600,144800,1100480000
2018-06-08,GVR,7350,7170,7350,7260,7260,136900,993894000
2018-06-11,GVR,7350,7260,7260,7260,7260,60400,438504000
2018-06-12,GVR,7260,7080,7260,7170,7170,112600,807342000
2018-06-13,GVR,7260,7170,7170,7260,7260,33700,244662000
2018-06-14,GVR,7170,6570,7170,6900,6900,182100,1256490000
2018-06-15,GVR,6990,6900,6990,6900,6900,95300,657570000
2018-06-18,GVR,6900,6220,6900,6900,6900,106100,732090000
2018-06-19,GVR,6740,5790,6740,5960,5960,166500,992340000
2018-06-20,GVR,6990,6300,6300,6900,6900,161400,1113660000
2018-06-21,GVR,6900,6570,6900,6900,6900,141300,974970000
2018-06-22,GVR,6990,6570,6660,6740,6740,247200,1666128000
2018-06-25,GVR,6990,6740,6900,6990,6990,231700,1619583000
2018-06-26,GVR,7170,6740,6820,7170,7170,47800,342726000
2018-06-27,GVR,7950,7170,7170,7870,7870,295200,2323224000
2018-06-28,GVR,7950,7510,7870,7780,7780,59600,463688000
2018-06-29,GVR,7870,7600,7870,7690,7690,64400,495236000
2018-07-02,GVR,7690,7600,7690,7600,7600,30200,229520000
2018-07-03,GVR,7510,6820,6820,7510,7510,32300,242573000
2018-07-04,GVR,8200,7260,7260,7870,7870,139400,1097078000
2018-07-05,GVR,7870,6820,7690,7350,7350,200300,1472205000
2018-07-06,GVR,7350,7170,7170,7350,7350,90000,661500000
2018-07-09,GVR,7420,7350,7350,7420,7420,20500,152110000
2018-07-10,GVR,7350,6990,7080,7350,7350,69100,507885000
2018-07-11,GVR,7170,6990,7170,7170,7170,472100,3384957000
2018-07-12,GVR,7170,6900,7170,6900,6900,64000,441600000
2018-07-13,GVR,7170,7080,7170,7080,7080,372000,2633760000
2018-07-16,GVR,7080,6900,7080,7080,7080,187000,1323960000
2018-07-17,GVR,6900,6740,6900,6820,6820,33900,231198000
2018-07-18,GVR,7080,6820,7080,6820,6820,27200,185504000
2018-07-19,GVR,6820,6480,6740,6820,6820,101800,694276000
2018-07-20,GVR,7510,6820,6820,7510,7510,114400,859144000
2018-07-23,GVR,7690,7350,7510,7510,7510,500,3755000
2018-07-24,GVR,7080,6990,7080,6990,6990,43000,300570000
2018-07-25,GVR,7420,6990,7420,7080,7080,60200,426216000
2018-07-26,GVR,7350,7080,7080,7350,7350,882600,6487110000
2018-07-27,GVR,7350,7080,7080,7080,7080,246900,1748052000
2018-07-30,GVR,7080,6990,7080,7080,7080,5400,38232000
2018-07-31,GVR,7080,6900,6990,6900,6900,74900,516810000
2018-08-01,GVR,7080,6900,6900,7080,7080,81600,577728000
2018-08-02,GVR,6990,6990,6990,6990,6990,4400,30756000
2018-08-03,GVR,7080,6990,6990,7080,7080,10800,76464000
2018-08-06,GVR,7080,7080,7080,7080,7080,2800,19824000
2018-08-07,GVR,7170,7080,7080,7080,7080,68600,485688000
2018-08-08,GVR,7080,6900,6990,7080,7080,52000,368160000
2018-08-09,GVR,7080,6990,7080,6990,6990,16800,117432000
2018-08-10,GVR,6990,6900,6900,6900,6900,41900,289110000
2018-08-13,GVR,6990,6900,6900,6900,6900,900,6210000
2018-08-14,GVR,6990,6900,6990,6900,6900,25800,178020000
2018-08-15,GVR,6990,6900,6990,6990,6990,235000,1642650000
2018-08-16,GVR,6820,6820,6820,6820,6820,105700,720874000
2018-08-17,GVR,7080,6820,6820,6820,6820,60600,413292000
2018-08-20,GVR,6900,6740,6820,6820,6820,72300,493086000
2018-08-21,GVR,6900,6740,6820,6900,6900,37800,260820000
2018-08-22,GVR,6900,6820,6820,6900,6900,11200,77280000
2018-08-23,GVR,6900,6900,6900,6900,6900,8800,60720000
2018-08-24,GVR,6900,6900,6900,6900,6900,16500,113850000
2018-08-27,GVR,6900,6900,6900,6900,6900,16300,112470000
2018-08-28,GVR,6990,6740,6820,6900,6900,42100,290490000
2018-08-29,GVR,6900,6900,6900,6900,6900,7600,52440000
2018-08-30,GVR,7780,6900,7080,7170,7170,1460300,10470351000
2018-08-31,GVR,7170,6900,7170,6900,6900,225500,1555950000
2018-09-04,GVR,7080,6990,6990,6990,6990,19000,132810000
2018-09-05,GVR,6900,6740,6900,6900,6900,29500,203550000
2018-09-06,GVR,6900,6740,6820,6820,6820,19000,129580000
2018-09-07,GVR,6900,6820,6900,6820,6820,11600,79112000
2018-09-10,GVR,6820,6820,6820,6820,6820,15000,102300000
2018-09-11,GVR,6990,6820,6820,6820,6820,241360,1646075200
2018-09-12,GVR,6900,6820,6900,6820,6820,163700,1116434000
2018-09-13,GVR,6900,6740,6820,6820,6820,12000,81840000
2018-09-14,GVR,6900,6820,6820,6900,6900,158000,1090200000
2018-09-17,GVR,6820,6740,6820,6820,6820,346950,2366199000
2018-09-18,GVR,6820,6740,6820,6820,6820,86300,588566000
2018-09-19,GVR,6820,6740,6820,6820,6820,19300,131626000
2018-09-20,GVR,6900,6820,6900,6820,6820,45200,308264000
2018-09-21,GVR,7260,6900,6900,6900,6900,68300,471270000
2018-09-24,GVR,7170,6990,7080,7080,7080,53200,376656000
2018-09-25,GVR,7170,6990,6990,7080,7080,47900,339132000
2018-09-26,GVR,7350,7170,7260,7170,7170,92800,665376000
2018-09-27,GVR,7260,7080,7260,7080,7080,16100,113988000
2018-09-28,GVR,7260,7170,7170,7170,7170,31400,225138000
2018-10-01,GVR,7600,7260,7350,7600,7600,87900,668040000
2018-10-02,GVR,8029,7690,7690,7690,7690,111100,854359000
2018-10-03,GVR,8980,7870,7870,8980,8980,275790,2476594200
2018-10-04,GVR,9940,8810,9940,9150,9150,225950,2067442500
2018-10-05,GVR,9500,8460,9060,8460,8460,270250,2286315000
2018-10-08,GVR,8640,7950,7950,8640,8640,106200,917568000
2018-10-09,GVR,8810,8290,8640,8810,8810,67680,596260800
2018-10-10,GVR,8810,8550,8730,8550,8550,1500,12825000
2018-10-11,GVR,8460,7420,8460,7600,7600,220500,1675800000
2018-10-12,GVR,8200,7600,7600,8200,8200,50630,415166000
2018-10-15,GVR,8900,7950,8810,8109,8109,70100,568440900
2018-10-16,GVR,9240,8029,8640,8029,8029,294800,2366949200
2018-10-17,GVR,8200,7950,8200,7950,7950,26240,208608000
2018-10-18,GVR,8029,7950,8029,8029,8029,5400,43356600
2018-10-19,GVR,7950,7780,7870,7780,7780,8400,65352000
2018-10-22,GVR,8029,7780,7780,8029,8029,2510,20152790
2018-10-23,GVR,8109,7780,7780,7780,7780,3800,29564000
2018-10-24,GVR,7870,7420,7780,7870,7870,19000,149530000
2018-10-25,GVR,7690,7510,7690,7600,7600,23000,174800000
2018-10-26,GVR,8200,7350,7350,8109,8109,295580,2396858220
2018-10-29,GVR,8550,7780,7780,8200,8200,58000,475600000
2018-10-30,GVR,8200,7950,7950,8109,8109,12100,98118900
2018-10-31,GVR,9060,7950,8200,8200,8200,123400,1011880000
2018-11-01,GVR,8029,7780,8029,8029,8029,64700,519476300
2018-11-02,GVR,8029,7420,8029,7780,7780,171100,1331158000
2018-11-05,GVR,8640,7690,8640,8109,8109,52000,421668000
2018-11-06,GVR,8200,8109,8109,8109,8109,80000,648720000
2018-11-07,GVR,8109,7780,8109,7870,7870,546800,4303316000
2018-11-08,GVR,8900,8029,8900,8290,8290,40300,334087000
2018-11-09,GVR,8550,7870,8460,8029,8029,132870,1066813230
2018-11-12,GVR,8109,7780,7780,7870,7870,160310,1261639700
2018-11-13,GVR,8109,7870,8029,8109,8109,7100,57573900
2018-11-14,GVR,8900,7870,8200,7950,7950,72700,577965000
2018-11-15,GVR,8640,8200,8550,8290,8290,24500,203105000
2018-11-16,GVR,8200,7870,8029,7950,7950,55500,441225000
2018-11-19,GVR,8290,7870,8029,8290,8290,58770,487203300
2018-11-20,GVR,8380,7950,8029,8200,8200,49600,406720000
2018-11-21,GVR,8380,7950,8029,8109,8109,38900,315440100
2018-11-22,GVR,8200,7950,8200,8200,8200,62140,509548000
2018-11-23,GVR,9060,8109,8200,8290,8290,142630,1182402700
2018-11-26,GVR,8380,8200,8200,8290,8290,32900,272741000
2018-11-27,GVR,8380,8109,8380,8109,8109,8200,66493800
2018-11-28,GVR,8029,8029,8029,8029,8029,9200,73866800
2018-11-29,GVR,8029,8029,8029,8029,8029,9300,74669700
2018-11-30,GVR,8109,8029,8109,8029,8029,48730,391253170
2018-12-03,GVR,8200,8029,8109,8200,8200,15300,125460000
2018-12-04,GVR,8200,8029,8029,8029,8029,11600,93136400
2018-12-05,GVR,8200,8029,8200,8029,8029,26400,211965600
2018-12-06,GVR,8200,8029,8029,8200,8200,13000,106600000
2018-12-07,GVR,8200,7950,8029,8029,8029,28020,224972580
2018-12-10,GVR,8109,7950,7950,8109,8109,24100,195426900
2018-12-11,GVR,8029,7780,7950,7950,7950,276000,2194200000
2018-12-12,GVR,7870,7870,7870,7870,7870,300,2361000
2018-12-13,GVR,7950,7950,7950,7950,7950,3200,25440000
2018-12-14,GVR,7950,7780,7870,7950,7950,40000,318000000
2018-12-17,GVR,7950,7780,7870,7870,7870,34000,267580000
2018-12-18,GVR,7950,7780,7780,7870,7870,83000,653210000
2018-12-19,GVR,8029,7870,7870,7950,7950,170300,1353885000
2018-12-20,GVR,8029,7950,7950,7950,7950,13600,108120000
2018-12-21,GVR,8200,7870,7870,8029,8029,20200,162185800
2018-12-24,GVR,8109,7950,8029,8109,8109,90030,730053270
2018-12-25,GVR,8029,7780,7950,8029,8029,91800,737062200
2018-12-26,GVR,8200,7870,7950,8200,8200,42900,351780000
2018-12-27,GVR,9330,8200,8200,8550,8550,220920,1888866000
2018-12-28,GVR,8980,8290,8810,8900,8900,69500,618550000
2019-01-02,GVR,8200,8109,8109,8200,8200,7900,64780000
2019-01-03,GVR,8200,8029,8109,8109,8109,17600,142718400
2019-01-04,GVR,8200,7950,7950,8109,8109,20830,168910470
2019-01-07,GVR,8029,7780,8029,7780,7780,59700,464466000
2019-01-08,GVR,7950,7870,7870,7950,7950,6300,50085000
2019-01-09,GVR,8200,7950,8109,8109,8109,32100,260298900
2019-01-10,GVR,8029,8029,8029,8029,8029,9870,79246230
2019-01-11,GVR,8640,8109,8109,8109,8109,116200,942265800
2019-01-14,GVR,8380,8109,8109,8109,8109,48800,395719200
2019-01-15,GVR,8460,8109,8460,8109,8109,23900,193805100
2019-01-16,GVR,9060,8290,8460,8290,8290,48700,403723000
2019-01-17,GVR,8550,8200,8550,8200,8200,16000,131200000
2019-01-18,GVR,8460,8200,8460,8380,8380,22100,185198000
2019-01-21,GVR,8460,8109,8200,8460,8460,9200,77832000
2019-01-22,GVR,8290,8109,8290,8109,8109,38400,311385600
2019-01-23,GVR,8200,8109,8109,8109,8109,5200,42166800
2019-01-24,GVR,8200,7950,8109,8200,8200,23010,188682000
2019-01-25,GVR,8029,7950,8029,7950,7950,3500,27825000
2019-01-28,GVR,8290,8029,8029,8200,8200,56000,459200000
2019-01-29,GVR,8380,8029,8029,8380,8380,82500,691350000
2019-01-30,GVR,8980,8380,8460,8550,8550,161000,1376550000
2019-01-31,GVR,9060,8550,8900,8640,8640,34700,299808000
2019-02-01,GVR,8810,8640,8640,8730,8730,31700,276741000
2019-02-11,GVR,8640,8200,8640,8200,8200,8700,71340000
2019-02-12,GVR,8640,8200,8290,8640,8640,21300,184032000
2019-02-13,GVR,8550,8290,8290,8550,8550,21200,181260000
2019-02-14,GVR,8460,8380,8380,8380,8380,2900,24302000
2019-02-15,GVR,8640,8460,8550,8460,8460,32950,278757000
2019-02-18,GVR,8550,8380,8460,8380,8380,24000,201120000
2019-02-19,GVR,8550,8460,8460,8460,8460,37500,317250000
2019-02-20,GVR,8550,8290,8460,8550,8550,107900,922545000
2019-02-21,GVR,8460,8290,8380,8290,8290,73500,609315000
2019-02-22,GVR,8640,8380,8460,8380,8380,131000,1097780000
2019-02-25,GVR,9060,8550,8550,8640,8640,73900,638496000
2019-02-26,GVR,8810,8380,8810,8550,8550,46300,395865000
2019-02-27,GVR,9060,8460,8550,8460,8460,274100,2318886000
2019-02-28,GVR,8550,8460,8550,8460,8460,58300,493218000
2019-03-01,GVR,8460,8460,8460,8460,8460,14100,119286000
2019-03-04,GVR,8730,8460,8460,8730,8730,65500,571815000
2019-03-05,GVR,8980,8640,8730,8980,8980,116140,1042937200
2019-03-06,GVR,9240,8810,8900,8900,8900,333400,2967260000
2019-03-07,GVR,9150,8640,8980,8640,8640,91001,786248640
2019-03-08,GVR,8810,8640,8730,8810,8810,83409,734833290
2019-03-11,GVR,8640,8460,8640,8550,8550,93300,797715000
2019-03-12,GVR,8810,8550,8550,8640,8640,206700,1785888000
2019-03-13,GVR,8980,8550,8730,8810,8810,166300,1465103000
2019-03-14,GVR,9060,8730,8810,8900,8900,175300,1560170000
2019-03-15,GVR,10180,8810,8980,9760,9760,1093809,10675575840
