Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,VDS,2200,2050,2090,2130,2130,65600,139728000
2012-03-21,VDS,2240,2130,2130,2240,2240,121500,272160000
2012-03-22,VDS,2390,2160,2350,2350,2350,120200,282470000
2012-03-23,VDS,2500,2240,2240,2460,2460,30700,75522000
2012-03-26,VDS,2500,2390,2390,2420,2420,52700,127534000
2012-03-27,VDS,2350,2270,2320,2270,2270,60700,137789000
2012-03-28,VDS,2270,2130,2130,2270,2270,29800,67646000
2012-03-29,VDS,2350,2130,2350,2200,2200,25600,56320000
2012-03-30,VDS,2200,2050,2050,2090,2090,44400,92796000
2012-04-03,VDS,2200,2130,2130,2160,2160,36200,78192000
2012-04-04,VDS,2240,2020,2160,2090,2090,54200,113278000
2012-04-05,VDS,2160,1940,2130,2050,2050,52100,106805000
2012-04-06,VDS,2200,2090,2200,2160,2160,13900,30024000
2012-04-09,VDS,2160,2050,2160,2160,2160,47600,102816000
2012-04-10,VDS,2160,2020,2160,2050,2050,67900,139195000
2012-04-11,VDS,2160,2090,2090,2160,2160,53200,114912000
2012-04-12,VDS,2270,2130,2160,2240,2240,28000,62720000
2012-04-13,VDS,2240,2160,2240,2160,2160,32900,71064000
2012-04-16,VDS,2270,2160,2200,2240,2240,47700,106848000
2012-04-17,VDS,2320,2200,2320,2200,2200,34100,75020000
2012-04-18,VDS,2350,2200,2200,2270,2270,104000,236080000
2012-04-19,VDS,2240,2160,2240,2160,2160,10000,21600000
2012-04-20,VDS,2240,2050,2240,2200,2200,42700,93940000
2012-04-23,VDS,2240,2050,2240,2200,2200,21200,46640000
2012-04-24,VDS,2200,2130,2200,2200,2200,35800,78760000
2012-04-25,VDS,2200,2130,2130,2200,2200,29000,63800000
2012-04-26,VDS,2130,2090,2130,2090,2090,10200,21318000
2012-04-27,VDS,2130,2050,2130,2050,2050,26300,53915000
2012-05-02,VDS,2090,1940,2020,1970,1970,76700,151099000
2012-05-03,VDS,2050,1860,2020,2020,2020,29000,58580000
2012-05-04,VDS,2090,1940,1940,2050,2050,30300,62115000
2012-05-07,VDS,2160,2050,2090,2160,2160,27200,58752000
2012-05-08,VDS,2200,2090,2160,2130,2130,24800,52824000
2012-05-09,VDS,2160,2090,2130,2130,2130,7200,15336000
2012-05-10,VDS,2200,2090,2160,2160,2160,64300,138888000
2012-05-11,VDS,2200,2130,2130,2200,2200,62800,138160000
2012-05-14,VDS,2130,2050,2130,2050,2050,191100,391755000
2012-05-15,VDS,2050,1940,2050,1970,1970,43500,85695000
2012-05-16,VDS,2090,1970,2090,2090,2090,19400,40546000
2012-05-17,VDS,2050,1970,2050,1970,1970,50900,100273000
2012-05-18,VDS,1900,1860,1860,1900,1900,25600,48640000
2012-05-21,VDS,2020,1970,1970,2020,2020,7200,14544000
2012-05-22,VDS,2050,1900,2050,1940,1940,18400,35696000
2012-05-23,VDS,1940,1830,1940,1830,1830,35800,65514000
2012-05-24,VDS,1900,1860,1900,1860,1860,2200,4092000
2012-05-25,VDS,1970,1900,1940,1970,1970,5500,10835000
2012-05-28,VDS,2090,1940,2090,1940,1940,10600,20564000
2012-05-29,VDS,2020,1900,1900,2020,2020,600,1212000
2012-05-30,VDS,2020,2020,2020,2020,2020,100,202000
2012-05-31,VDS,1970,1940,1970,1940,1940,3200,6208000
2012-06-01,VDS,1970,1940,1940,1970,1970,1700,3349000
2012-06-04,VDS,1940,1860,1900,1860,1860,12000,22320000
2012-06-05,VDS,1940,1860,1860,1940,1940,4800,9312000
2012-06-06,VDS,2020,2020,2020,2020,2020,100,202000
2012-06-07,VDS,2090,2020,2050,2090,2090,3300,6897000
2012-06-08,VDS,2050,1970,2020,1970,1970,8400,16548000
2012-06-11,VDS,1970,1970,1970,1970,1970,1500,2955000
2012-06-12,VDS,2050,1860,1900,2050,2050,8000,16400000
2012-06-13,VDS,2090,1940,1940,2050,2050,1800,3690000
2012-06-14,VDS,2020,1940,1940,2020,2020,1400,2828000
2012-06-15,VDS,2090,2020,2020,2090,2090,600,1254000
2012-06-18,VDS,2090,2020,2090,2050,2050,3200,6560000
2012-06-19,VDS,2020,1940,1970,2020,2020,2500,5050000
2012-06-20,VDS,2020,2020,2020,2020,2020,0,0
2012-06-21,VDS,2020,2020,2020,2020,2020,0,0
2012-06-22,VDS,2020,1970,1970,1970,1970,18000,35460000
2012-06-25,VDS,1970,1970,1970,1970,1970,0,0
2012-06-26,VDS,1970,1860,1940,1860,1860,3700,6882000
2012-06-27,VDS,1860,1750,1860,1750,1750,11500,20125000
2012-06-28,VDS,1830,1710,1710,1830,1830,1100,2013000
2012-06-29,VDS,1860,1830,1830,1860,1860,1100,2046000
2012-07-02,VDS,1940,1790,1940,1860,1860,200,372000
2012-07-03,VDS,1750,1750,1750,1750,1750,1500,2625000
2012-07-04,VDS,1790,1640,1790,1790,1790,2200,3938000
2012-07-05,VDS,1900,1900,1900,1900,1900,100,190000
2012-07-06,VDS,1970,1970,1970,1970,1970,100,197000
2012-07-09,VDS,1970,1970,1970,1970,1970,5000,9850000
2012-07-10,VDS,1970,1970,1970,1970,1970,0,0
2012-07-11,VDS,1970,1970,1970,1970,1970,0,0
2012-07-12,VDS,1970,1970,1970,1970,1970,0,0
2012-07-13,VDS,2050,1860,2050,1860,1860,400,744000
2012-07-16,VDS,1830,1830,1830,1830,1830,200,366000
2012-07-17,VDS,1900,1860,1860,1900,1900,1000,1900000
2012-07-18,VDS,1940,1940,1940,1940,1940,100,194000
2012-07-19,VDS,1860,1860,1860,1860,1860,1100,2046000
2012-07-20,VDS,1940,1860,1860,1940,1940,700,1358000
2012-07-23,VDS,1790,1790,1790,1790,1790,1000,1790000
2012-07-24,VDS,1900,1710,1710,1900,1900,1900,3610000
