Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,SBT,16370,16140,16370,16180,16180,3671100,59398398000
2021-01-05,SBT,16990,16140,16180,16490,16490,6889000,113599610000
2021-01-06,SBT,16870,16230,16870,16410,16410,3605000,59158050000
2021-01-07,SBT,16490,16230,16450,16410,16410,3081100,50560851000
2021-01-08,SBT,16840,16230,16370,16840,16840,6506600,109571144000
2021-01-11,SBT,17650,16840,17040,17650,17650,8946700,157909255000
2021-01-12,SBT,17850,17450,17770,17650,17650,4117400,72672110000
2021-01-13,SBT,17880,17380,17880,17410,17410,3418000,59507380000
2021-01-14,SBT,17730,17150,17410,17650,17650,4803800,84787070000
2021-01-15,SBT,18460,18000,18000,18380,18380,7790100,143182038000
2021-01-18,SBT,19540,18380,18540,19310,19310,9086000,175450660000
2021-01-19,SBT,19540,17950,19540,18540,18540,5533700,102594798000
2021-01-20,SBT,18540,17260,18380,18070,18070,4344500,78505115000
2021-01-21,SBT,18690,17850,18540,18540,18540,5934600,110027484000
2021-01-22,SBT,18850,18150,18610,18420,18420,4219200,77717664000
2021-01-25,SBT,18230,17300,18190,17300,17300,4866200,84185260000
2021-01-26,SBT,17150,16110,16990,16370,16370,5080600,83169422000
2021-01-27,SBT,16230,15250,15530,15250,15250,3584600,54665150000
2021-01-28,SBT,14330,14220,14220,14220,14220,2100600,29870532000
2021-01-29,SBT,14520,13250,13250,13900,13900,5547500,77110250000
2021-02-01,SBT,14290,12970,13900,12970,12970,2714400,35205768000
2021-02-02,SBT,13860,12350,12970,13860,13860,2567500,35585550000
2021-02-03,SBT,14830,13860,14220,14830,14830,4687800,69520074000
2021-02-04,SBT,14980,14520,14830,14830,14830,3067300,45488059000
2021-02-05,SBT,15840,14590,14750,15840,15840,4494200,71188128000
2021-02-08,SBT,16680,15050,16530,15870,15870,5003000,79397610000
2021-02-09,SBT,16950,15840,15990,16920,16920,5348500,90496620000
2021-02-17,SBT,18070,17680,18070,18040,18040,5312700,95841108000
2021-02-18,SBT,18380,17380,18040,18040,18040,3832800,69143712000
2021-02-19,SBT,18000,17410,17770,17650,17650,3947000,69664550000
2021-02-22,SBT,17770,16600,17650,16990,16990,4813400,81779666000
2021-02-23,SBT,17610,16990,17610,17380,17380,4022600,69912788000
2021-02-24,SBT,17610,16650,17450,17260,17260,3079100,53145266000
2021-02-25,SBT,17230,16760,17230,16950,16950,2652700,44963265000
2021-02-26,SBT,16920,16230,16300,16760,16760,3412700,57196852000
2021-03-01,SBT,17680,16680,16990,17680,17680,5679500,100413560000
2021-03-02,SBT,17880,17380,17770,17680,17680,3497300,61832264000
2021-03-03,SBT,17770,17410,17530,17680,17680,3212300,56793464000
2021-03-04,SBT,17680,16600,17610,17380,17380,3325200,57791976000
2021-03-05,SBT,17380,16680,16990,17340,17340,3283300,56932422000
2021-03-08,SBT,17530,16920,17380,17230,17230,3824900,65903027000
2021-03-09,SBT,17450,16720,16990,17450,17450,4088500,71344325000
2021-03-10,SBT,17530,17110,17450,17450,17450,3411500,59530675000
2021-03-11,SBT,17530,17230,17530,17530,17530,4614000,80883420000
2021-03-12,SBT,18460,17530,17530,18380,18380,13267400,243854812000
2021-03-15,SBT,18650,18120,18460,18380,18380,3897600,71637888000
2021-03-16,SBT,18380,17850,18380,18310,18310,3157600,57815656000
2021-03-17,SBT,18150,17880,18150,18150,18150,3824100,69407415000
2021-03-18,SBT,18230,17850,18230,18150,18150,4330500,78598575000
2021-03-19,SBT,18070,17680,17850,17770,17770,5453700,96912249000
2021-03-22,SBT,18150,17680,17770,18150,18150,5126300,93042345000
2021-03-23,SBT,18120,17610,18070,18000,18000,2861700,51510600000
2021-03-24,SBT,17770,16760,17530,17530,17530,3544700,62138591000
2021-03-25,SBT,17530,16600,17530,17110,17110,3318700,56782957000
2021-03-26,SBT,16990,15910,16600,16990,16990,4903900,83317261000
2021-03-29,SBT,17340,16760,16840,17040,17040,3575300,60923112000
2021-03-30,SBT,17260,16950,17040,17150,17150,2455100,42104965000
2021-03-31,SBT,17340,16920,17040,17300,17300,3792400,65608520000
2021-04-01,SBT,17680,17040,17300,17680,17680,3398900,60092552000
2021-04-02,SBT,17770,17300,17770,17680,17680,3114700,55067896000
2021-04-05,SBT,17850,17380,17850,17530,17530,2575000,45139750000
2021-04-06,SBT,17450,17150,17380,17380,17380,2049100,35613358000
2021-04-07,SBT,17530,17060,17300,17530,17530,3065200,53732956000
2021-04-08,SBT,17610,17300,17530,17500,17500,1851800,32406500000
2021-04-09,SBT,17530,17260,17410,17530,17530,3497800,61316434000
2021-04-12,SBT,17530,17260,17530,17380,17380,4289700,74554986000
2021-04-13,SBT,17410,16990,17410,17180,17180,3577800,61466604000
2021-04-14,SBT,17230,16840,16990,17180,17180,3184800,54714864000
2021-04-15,SBT,17300,16840,17300,16990,16990,2816800,47857432000
2021-04-16,SBT,17060,16300,16800,16990,16990,2572700,43710173000
2021-04-19,SBT,17340,16600,17060,16680,16680,2105600,35121408000
2021-04-20,SBT,16920,16300,16720,16340,16340,3120200,50984068000
2021-04-22,SBT,16230,15220,16230,15220,15220,3987200,60685184000
2021-04-23,SBT,15840,15170,15220,15760,15760,3578600,56398736000
2021-04-26,SBT,16570,15680,16230,15870,15870,2403600,38145132000
2021-04-27,SBT,16140,15650,16059,15650,15650,1780600,27866390000
2021-04-28,SBT,16059,15650,15680,15790,15790,1963000,30995770000
2021-04-29,SBT,15950,15450,15790,15450,15450,2516300,38876835000
2021-05-04,SBT,15370,14980,15140,15250,15250,3163800,48247950000
2021-05-05,SBT,15760,15290,15490,15410,15410,2640000,40682400000
2021-05-06,SBT,15720,15330,15490,15330,15330,2650200,40627566000
2021-05-07,SBT,15330,14950,15290,14950,14950,2590600,38729470000
2021-05-10,SBT,14950,14640,14950,14710,14710,2766300,40692273000
2021-05-11,SBT,15720,14680,14710,15560,15560,4283900,66657484000
2021-05-12,SBT,16570,15600,15600,16570,16570,4295900,71183063000
2021-05-13,SBT,16570,16030,16300,16030,16030,3386200,54280786000
2021-05-14,SBT,16110,15560,15950,15600,15600,3159500,49288200000
2021-05-17,SBT,15560,15140,15450,15140,15140,2053300,31086962000
2021-05-18,SBT,15560,15140,15170,15370,15370,1889100,29035467000
2021-05-19,SBT,15290,14980,15140,15170,15170,2038800,30928596000
2021-05-20,SBT,15170,14680,15170,14910,14910,2141100,31923801000
2021-05-21,SBT,15530,14750,14980,15370,15370,2208800,33949256000
2021-05-24,SBT,15680,15290,15650,15410,15410,1737000,26767170000
2021-05-25,SBT,15370,15050,15290,15220,15220,1747700,26599994000
2021-05-26,SBT,15290,14750,15050,14950,14950,2714500,40581775000
2021-05-27,SBT,15050,14750,15030,14750,14750,1672600,24670850000
2021-05-28,SBT,15220,14750,14910,15220,15220,2062400,31389728000
2021-05-31,SBT,15370,14860,15050,15370,15370,2411300,37061681000
2021-06-01,SBT,15410,15140,15410,15140,15140,1120300,16961342000
2021-06-02,SBT,15450,15030,15140,15370,15370,2548400,39168908000
2021-06-03,SBT,16410,15490,15490,16370,16370,5155900,84402083000
2021-06-04,SBT,16720,15910,16600,16140,16140,2394000,38639160000
2021-06-07,SBT,16450,15950,16230,16140,16140,3190000,51486600000
2021-06-08,SBT,16950,16140,16140,16370,16370,4842800,79276636000
2021-06-09,SBT,16600,16140,16370,16230,16230,1785400,28977042000
2021-06-10,SBT,16760,15760,16230,16760,16760,3493000,58542680000
2021-06-11,SBT,17150,16450,17150,16450,16450,3694400,60772880000
2021-06-14,SBT,16600,16370,16450,16450,16450,2389900,39313855000
2021-06-15,SBT,16570,15840,16450,15840,15840,3975500,62971920000
2021-06-16,SBT,16760,16230,16230,16300,16300,5223700,85146310000
2021-06-17,SBT,17410,16370,16370,17410,17410,14001000,243757410000
2021-06-18,SBT,18190,17450,17770,17610,17610,7061800,124358298000
2021-06-21,SBT,17680,17230,17380,17230,17230,6221400,107194722000
2021-06-22,SBT,17610,17040,17300,17150,17150,5870800,100684220000
2021-06-23,SBT,17260,16410,16990,16680,16680,5448900,90887652000
2021-06-24,SBT,16920,16450,16720,16530,16530,2709400,44786382000
2021-06-25,SBT,16680,16030,16530,16140,16140,4140800,66832512000
