Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,IMP,3860,3830,3850,3860,5507.564453125,44820,173005200
2012-03-21,IMP,3930,3860,3910,3860,5507.564453125,12870,49678200
2012-03-22,IMP,3900,3860,3900,3860,5507.564453125,2660,10267600
2012-03-23,IMP,4050,3860,4050,3860,5507.564453125,12130,46821800
2012-03-26,IMP,3860,3810,3860,3860,5507.564453125,7510,28988600
2012-03-27,IMP,3830,3720,3830,3830,5464.4248046875,21670,82996100
2012-03-28,IMP,3830,3720,3720,3830,5464.4248046875,9570,36653100
2012-03-29,IMP,3860,3830,3860,3830,5464.4248046875,2050,7851500
2012-03-30,IMP,3830,3770,3830,3810,5450.04443359375,1050,4000500
2012-04-03,IMP,3810,3650,3810,3770,5392.5244140625,9470,35701900
2012-04-04,IMP,3860,3720,3860,3770,5392.5244140625,23460,88444200
2012-04-05,IMP,3830,3690,3830,3770,5392.5244140625,2810,10593700
2012-04-06,IMP,3830,3670,3830,3760,5363.76416015625,12260,46097600
2012-04-09,IMP,3790,3720,3720,3790,5421.28466796875,8950,33920500
2012-04-10,IMP,3830,3720,3730,3830,5464.4248046875,7260,27805800
2012-04-11,IMP,3830,3720,3720,3830,5464.4248046875,22580,86481400
2012-04-12,IMP,3830,3720,3720,3810,5435.66455078125,18380,70027800
2012-04-13,IMP,3810,3710,3810,3710,5306.244140625,10030,37211300
2012-04-16,IMP,3900,3670,3830,3900,5565.08544921875,21440,83616000
2012-04-17,IMP,4030,3900,3900,3910,5579.46533203125,46110,180290100
2012-04-18,IMP,4000,3770,4000,3770,5392.5244140625,59800,225446000
2012-04-19,IMP,3960,3860,3900,3940,5636.9853515625,13670,53859800
2012-04-20,IMP,3940,3900,3910,3940,5636.9853515625,17550,69147000
2012-04-23,IMP,3970,3940,3970,3970,5665.74560546875,12780,50736600
2012-04-24,IMP,3970,3880,3970,3940,5622.60595703125,19900,78406000
2012-04-25,IMP,4050,3940,3940,4050,5450.04443359375,9050,36652500
2012-04-26,IMP,4050,3960,4000,4050,5450.04443359375,15700,63585000
2012-04-27,IMP,4030,4010,4010,4030,5435.66455078125,10740,43282200
2012-05-02,IMP,3970,3950,3970,3950,5320.6240234375,5080,20066000
2012-05-03,IMP,3980,3970,3980,3970,5349.3837890625,890,3533300
2012-05-04,IMP,3970,3900,3950,3960,5335.00390625,19730,78130800
2012-05-07,IMP,3990,3950,3950,3990,5378.14453125,14720,58732800
2012-05-08,IMP,4030,3970,3970,4000,5392.5244140625,15560,62240000
2012-05-09,IMP,4150,4030,4150,4050,5450.04443359375,10280,41634000
2012-05-10,IMP,4050,3970,4050,4050,5450.04443359375,18190,73669500
2012-05-11,IMP,4030,3950,3950,4019,5421.28466796875,4650,18688350
2012-05-14,IMP,4019,3940,4019,3940,5306.244140625,3830,15090200
2012-05-15,IMP,3950,3760,3760,3950,5320.6240234375,7820,30889000
2012-05-16,IMP,3950,3840,3840,3850,5191.20263671875,5840,22484000
2012-05-17,IMP,3950,3840,3840,3860,5205.5830078125,3560,13741600
2012-05-18,IMP,3860,3830,3860,3830,5162.443359375,15260,58445800
2012-05-21,IMP,3880,3810,3810,3850,5191.20263671875,1990,7661500
2012-05-22,IMP,3950,3880,3950,3900,5248.72314453125,8230,32097000
2012-05-23,IMP,3980,3880,3900,3940,5306.244140625,6330,24940200
2012-05-24,IMP,3980,3910,3920,3950,5320.6240234375,1750,6912500
2012-05-25,IMP,4030,3880,3880,3900,5248.72314453125,4250,16575000
2012-05-28,IMP,3990,3990,3990,3990,5378.14453125,30,119700
2012-05-29,IMP,4160,3800,3990,3800,5119.302734375,500,1900000
2012-05-30,IMP,3980,3970,3980,3980,5363.76416015625,3620,14407600
2012-05-31,IMP,4050,3920,3920,3940,5306.244140625,11130,43852200
2012-06-01,IMP,4050,3950,4000,4050,5464.4248046875,3810,15430500
2012-06-04,IMP,4050,3940,3950,4050,5464.4248046875,4540,18387000
2012-06-05,IMP,4160,4000,4000,4050,5464.4248046875,10380,42039000
2012-06-06,IMP,4150,4050,4050,4150,5593.84521484375,15640,64906000
2012-06-07,IMP,4220,4010,4160,4010,5406.90478515625,23110,92671100
2012-06-08,IMP,4190,4050,4190,4160,5608.22509765625,12150,50544000
2012-06-11,IMP,4250,4190,4190,4250,5723.265625,20,85000
2012-06-12,IMP,4270,4050,4160,4050,5450.04443359375,2270,9193500
2012-06-13,IMP,4140,4000,4140,4000,5392.5244140625,5940,23760000
2012-06-14,IMP,4160,4000,4160,4030,5435.66455078125,5950,23978500
2012-06-15,IMP,4070,4050,4070,4050,5464.4248046875,630,2551500
2012-06-18,IMP,4150,4030,4150,4090,5507.564453125,3060,12515400
2012-06-19,IMP,4160,4090,4160,4090,5507.564453125,1120,4580800
2012-06-20,IMP,4120,4100,4110,4120,5550.705078125,9690,39922800
2012-06-21,IMP,4150,3910,3910,4050,5464.4248046875,10210,41350500
2012-06-22,IMP,4110,4100,4110,4100,5521.94482421875,24210,99261000
2012-06-25,IMP,4130,4110,4130,4130,5565.08544921875,3100,12803000
2012-06-26,IMP,4150,3970,4130,4150,5593.84521484375,7050,29257500
2012-06-27,IMP,4150,4100,4150,4140,5579.46533203125,5000,20700000
2012-06-28,IMP,4160,4080,4160,4150,5593.84521484375,4300,17845000
2012-06-29,IMP,4160,4000,4000,4160,5608.22509765625,4010,16681600
2012-07-02,IMP,4150,4140,4140,4150,5593.84521484375,1980,8217000
2012-07-03,IMP,4110,4000,4000,4090,5507.564453125,7560,30920400
2012-07-04,IMP,4160,4100,4130,4100,5521.94482421875,5710,23411000
2012-07-05,IMP,4160,4090,4130,4100,5521.94482421875,7000,28700000
2012-07-06,IMP,4130,4130,4130,4130,5565.08544921875,5000,20650000
2012-07-09,IMP,4160,4050,4160,4150,5593.84521484375,11190,46438500
2012-07-10,IMP,4150,4050,4140,4150,5593.84521484375,10980,45567000
2012-07-11,IMP,4160,4160,4160,4160,5608.22509765625,4600,19136000
2012-07-12,IMP,4160,4160,4160,4160,5608.22509765625,14000,58240000
2012-07-13,IMP,4270,4160,4190,4160,5608.22509765625,6310,26249600
2012-07-16,IMP,4190,4070,4070,4190,5651.365234375,5100,21369000
2012-07-17,IMP,4190,4190,4190,4190,5651.365234375,4100,17179000
2012-07-18,IMP,4160,4160,4160,4160,5608.22509765625,7640,31782400
2012-07-19,IMP,4160,4160,4160,4160,5608.22509765625,1000,4160000
2012-07-20,IMP,4160,4160,4160,4160,5608.22509765625,0,0
2012-07-23,IMP,4160,4160,4160,4160,5608.22509765625,1000,4160000
2012-07-24,IMP,4160,4160,4160,4160,5608.22509765625,1510,6281600
2012-07-25,IMP,4160,4160,4160,4160,5608.22509765625,0,0
2012-07-26,IMP,4150,4050,4110,4050,5464.4248046875,2500,10125000
2012-07-27,IMP,4160,4160,4160,4160,5608.22509765625,10,41600
2012-07-30,IMP,4160,4160,4160,4160,5608.22509765625,0,0
2012-07-31,IMP,4130,4050,4050,4130,5565.08544921875,20,82600
2012-08-01,IMP,4160,4130,4130,4160,5608.22509765625,1200,4992000
2012-08-02,IMP,4160,4160,4160,4160,5608.22509765625,0,0
2012-08-03,IMP,4050,4050,4050,4050,5464.4248046875,740,2997000
2012-08-06,IMP,4150,4050,4050,4150,5593.84521484375,3210,13321500
2012-08-07,IMP,4150,4150,4150,4150,5593.84521484375,0,0
2012-08-08,IMP,4260,4110,4150,4260,5737.6455078125,27700,118002000
2012-08-09,IMP,4260,4070,4070,4260,5737.6455078125,1100,4686000
2012-08-10,IMP,4250,4090,4250,4090,5507.564453125,1950,7975500
2012-08-13,IMP,4260,4090,4090,4250,5723.265625,640,2720000
2012-08-14,IMP,4160,4160,4160,4160,5608.22509765625,250,1040000
2012-08-15,IMP,4160,4160,4160,4160,5608.22509765625,50,208000
2012-08-16,IMP,4160,4050,4050,4160,5608.22509765625,1120,4659200
2012-08-17,IMP,4160,4160,4160,4160,5608.22509765625,2000,8320000
2012-08-20,IMP,4220,4160,4220,4160,5608.22509765625,10600,44096000
2012-08-21,IMP,4300,4010,4010,4300,5795.16650390625,370,1591000
2012-08-22,IMP,4300,4250,4300,4250,5723.265625,160,680000
2012-08-23,IMP,4160,4050,4070,4160,5608.22509765625,160,665600
2012-08-24,IMP,4270,4270,4270,4270,5752.02587890625,10,42700
2012-08-27,IMP,4220,4050,4220,4050,5464.4248046875,13850,56092500
2012-08-28,IMP,4050,4050,4050,4050,5450.04443359375,14310,57955500
2012-08-29,IMP,4050,4050,4050,4050,5464.4248046875,400,1620000
2012-08-30,IMP,4050,4050,4050,4050,5464.4248046875,100,405000
2012-08-31,IMP,4110,4050,4110,4050,5464.4248046875,3150,12757500
2012-09-04,IMP,4050,3850,4050,4050,5464.4248046875,4910,19885500
2012-09-05,IMP,4050,3900,4050,4050,5464.4248046875,4430,17941500
2012-09-06,IMP,4050,4050,4050,4050,5464.4248046875,0,0
2012-09-07,IMP,4110,3900,4110,4050,5464.4248046875,2880,11664000
2012-09-10,IMP,4050,3850,3850,4050,5464.4248046875,1610,6520500
2012-09-11,IMP,4000,4000,4000,4000,5392.5244140625,7900,31600000
2012-09-12,IMP,4000,4000,4000,4000,5392.5244140625,0,0
2012-09-13,IMP,4190,4050,4160,4190,5651.365234375,21940,91928600
2012-09-14,IMP,4400,4230,4400,4270,5752.02587890625,15010,64092700
2012-09-17,IMP,4270,4260,4270,4260,5737.6455078125,18500,78810000
2012-09-18,IMP,4170,4150,4170,4150,5593.84521484375,13290,55153500
