Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,BMI,16630,15720,15940,16320,16320,2067400,33739968000
2021-01-05,BMI,16440,16079,16340,16210,16210,527100,8544291000
2021-01-06,BMI,17260,16040,16239,16440,16440,1413600,23239584000
2021-01-07,BMI,16850,16440,16590,16780,16780,1304400,21887832000
2021-01-08,BMI,16830,16320,16780,16440,16440,880200,14470488000
2021-01-11,BMI,16700,16180,16550,16510,16510,731900,12083669000
2021-01-12,BMI,17440,16550,16590,17210,17210,1495800,25742718000
2021-01-13,BMI,17430,16810,17210,17110,17110,768800,13154168000
2021-01-14,BMI,17070,16760,16810,16760,16760,418700,7017412000
2021-01-15,BMI,16950,16550,16760,16550,16550,703000,11634650000
2021-01-18,BMI,16780,16290,16650,16290,16290,753200,12269628000
2021-01-19,BMI,16290,15160,16180,15160,15160,980300,14861348000
2021-01-20,BMI,15020,14110,14900,14700,14700,1023000,15038100000
2021-01-21,BMI,15540,14700,14700,15210,15210,537600,8176896000
2021-01-22,BMI,15420,14820,15210,14870,14870,643700,9571819000
2021-01-25,BMI,15060,14590,14870,14850,14850,456600,6780510000
2021-01-26,BMI,14850,13840,14850,14080,14080,936100,13180288000
2021-01-27,BMI,14080,13170,13810,13430,13430,724000,9723320000
2021-01-28,BMI,12710,12510,12510,12510,12510,785700,9829107000
2021-01-29,BMI,12950,11740,11740,12950,12950,484200,6270390000
2021-02-01,BMI,12890,12070,12890,12120,12120,301400,3652968000
2021-02-02,BMI,12480,11920,12180,12430,12430,268400,3336212000
2021-02-03,BMI,13080,12540,12540,13000,13000,380900,4951700000
2021-02-04,BMI,13150,12890,13080,13030,13030,189300,2466579000
2021-02-05,BMI,13520,12950,13030,13460,13460,203900,2744494000
2021-02-08,BMI,13460,12590,13460,12850,12850,222500,2859125000
2021-02-09,BMI,13100,12750,12750,13100,13100,165000,2161500000
2021-02-17,BMI,13540,12980,13100,13540,13540,256100,3467594000
2021-02-18,BMI,13810,13420,13560,13730,13730,282600,3880098000
2021-02-19,BMI,13700,13420,13420,13700,13700,205900,2820830000
2021-02-22,BMI,14180,13670,13810,14030,14030,350600,4918918000
2021-02-23,BMI,13980,13670,13980,13810,13810,210700,2909767000
2021-02-24,BMI,14110,13370,13810,13520,13520,228900,3094728000
2021-02-25,BMI,13620,13310,13620,13370,13370,294600,3938802000
2021-02-26,BMI,13420,13050,13370,13050,13050,428600,5593230000
2021-03-01,BMI,13590,13100,13100,13460,13460,500600,6738076000
2021-03-02,BMI,13930,13460,13460,13810,13810,500600,6913286000
2021-03-03,BMI,13930,13670,13810,13700,13700,326500,4473050000
2021-03-04,BMI,13840,13050,13700,13370,13370,377600,5048512000
2021-03-05,BMI,13520,13050,13290,13370,13370,280600,3751622000
2021-03-08,BMI,13730,13390,13520,13520,13520,235100,3178552000
2021-03-09,BMI,14130,13370,13520,13950,13950,718900,10028655000
2021-03-10,BMI,14240,13840,14180,14130,14130,501400,7084782000
2021-03-11,BMI,14330,14080,14130,14080,14080,361500,5089920000
2021-03-12,BMI,14130,13980,14130,14080,14080,354400,4989952000
2021-03-15,BMI,14240,14000,14080,14080,14080,382300,5382784000
2021-03-16,BMI,14200,13870,14200,13870,13870,298700,4142969000
2021-03-17,BMI,13980,13810,13870,13930,13930,242100,3372453000
2021-03-18,BMI,14180,13810,13980,13930,13930,322300,4489639000
2021-03-19,BMI,14260,13810,13870,14130,14130,408300,5769279000
2021-03-22,BMI,14330,14080,14330,14110,14110,313800,4427718000
2021-03-23,BMI,14110,13840,14110,14080,14080,418800,5896704000
2021-03-24,BMI,14030,13310,13770,13310,13310,345500,4598605000
2021-03-25,BMI,13460,13100,13370,13220,13220,249600,3299712000
2021-03-26,BMI,13220,12330,13210,12850,12850,476500,6123025000
2021-03-29,BMI,13220,12950,12950,13210,13210,174400,2303824000
2021-03-30,BMI,13250,13050,13210,13150,13150,231400,3042910000
2021-03-31,BMI,13210,12980,13100,13210,13210,236900,3129449000
2021-04-01,BMI,13620,13150,13150,13620,13620,211200,2876544000
2021-04-02,BMI,13740,13370,13740,13390,13390,279000,3735810000
2021-04-05,BMI,13560,13310,13420,13370,13370,243000,3248910000
