Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,NVL,37751,36136,36582,36247,36247,6534500,236856021500
2021-01-05,NVL,36637,35190,36192,36192,36192,7203800,260719929600
2021-01-06,NVL,37806,36025,36136,37138,37138,6497100,241289299800
2021-01-07,NVL,39700,37027,37027,39700,39700,8664500,343980650000
2021-01-08,NVL,42261,40368,40368,42150,42150,5081200,214172580000
2021-01-11,NVL,42150,41203,42038,42038,42038,6268600,263519406800
2021-01-12,NVL,43319,41648,42038,41983,41983,6610300,277520224900
2021-01-13,NVL,42595,41815,41983,42094,42094,4785000,201419790000
2021-01-14,NVL,42762,41704,42094,41871,41871,4715400,197438513400
2021-01-15,NVL,42038,40368,41815,40368,40368,6708400,270804691200
2021-01-18,NVL,41147,39533,40089,39922,39922,3649100,145679370200
2021-01-19,NVL,40368,37305,40312,38976,38976,3120700,121632403200
2021-01-20,NVL,41679,39483,39990,40553,40553,3061400,124148954200
2021-01-21,NVL,43031,40553,41341,42749,42749,3443100,147189081900
2021-01-22,NVL,45059,42243,42918,44496,44496,5587300,248612500800
2021-01-25,NVL,45115,44439,44721,45059,45059,2759800,124353828200
2021-01-26,NVL,46467,44496,45340,45622,45622,3383500,154362037000
2021-01-27,NVL,46467,45059,45622,45735,45735,4348500,198878647500
2021-01-28,NVL,45566,42581,45002,42693,42693,7975600,340502290800
2021-01-29,NVL,45678,42975,43087,45171,45171,2514600,113586996600
2021-02-01,NVL,46636,44552,45171,45115,45115,2745800,123876767000
2021-02-02,NVL,45622,44608,45115,45340,45340,2402600,108933884000
2021-02-03,NVL,47030,44946,45397,46749,46749,2987900,139681337100
2021-02-04,NVL,47030,45509,46749,45904,45904,2796400,128365945600
2021-02-05,NVL,46411,44890,46185,45171,45171,2404700,108622703700
2021-02-08,NVL,45059,42806,45059,43763,43763,2980600,130439997800
2021-02-09,NVL,45284,43369,44214,44496,44496,2216500,98625384000
2021-02-17,NVL,45735,44439,45566,45622,45622,1504600,68642861200
2021-02-18,NVL,45904,44552,45228,45904,45904,2001600,91881446400
2021-02-19,NVL,46411,45059,45904,45228,45228,2908100,131527546800
2021-02-22,NVL,45566,44665,45284,45509,45509,2037600,92729138400
2021-02-23,NVL,45566,45115,45509,45509,45509,2038800,92783749200
2021-02-24,NVL,46073,44721,45509,45284,45284,1905500,86288662000
2021-02-25,NVL,45960,44608,45509,45059,45059,1844300,83102313700
2021-02-26,NVL,45622,44608,44777,44833,44833,2117300,94924910900
2021-03-01,NVL,45059,44552,44833,44890,44890,1797100,80671819000
2021-03-02,NVL,45059,44608,44890,44665,44665,1608600,71848119000
2021-03-03,NVL,46185,44383,44552,45847,45847,2283900,104709963300
2021-03-04,NVL,46129,45059,46073,45397,45397,1619800,73534060600
2021-03-05,NVL,45847,43932,45735,45002,45002,2736200,123134472400
2021-03-08,NVL,45960,44496,45228,45847,45847,3224500,147833651500
2021-03-09,NVL,46298,45171,45847,46185,46185,2539700,117296044500
2021-03-10,NVL,46467,45115,46298,46467,46467,2783800,129354834600
2021-03-11,NVL,47030,46242,46861,46692,46692,2540300,118611687600
2021-03-12,NVL,46636,46073,46523,46298,46298,1521600,70447036800
2021-03-15,NVL,46749,45791,46298,46129,46129,2639900,121775947100
2021-03-16,NVL,46129,45284,45847,45566,45566,1680800,76587332800
2021-03-17,NVL,45566,44833,45228,45340,45340,4339200,196739328000
2021-03-18,NVL,46185,45059,45847,45735,45735,1872600,85643361000
2021-03-19,NVL,45735,44496,45509,44496,44496,3281400,146009174400
2021-03-22,NVL,45678,45059,45059,45509,45509,1122300,51074750700
2021-03-23,NVL,46185,45002,45622,45059,45059,2921000,131617339000
2021-03-24,NVL,45059,44608,44946,44946,44946,1841200,82754575200
2021-03-25,NVL,45622,44665,45002,45059,45059,2034100,91654511900
2021-03-26,NVL,44946,44383,44890,44777,44777,1934300,86612151100
2021-03-29,NVL,45115,44777,45059,45059,45059,1554800,70057733200
2021-03-30,NVL,45509,45002,45228,45453,45453,1414800,64306904400
2021-03-31,NVL,45509,45115,45340,45340,45340,1455700,66001438000
