Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,NKG,8380,7910,7980,8350,8350,9107900,76050965000
2021-01-05,NKG,8540,8230,8350,8350,8350,4645700,38791595000
2021-01-06,NKG,8430,8270,8380,8300,8300,4072200,33799260000
2021-01-07,NKG,8460,8140,8200,8350,8350,4623000,38602050000
2021-01-08,NKG,8560,8300,8460,8300,8300,4336900,35996270000
2021-01-11,NKG,8350,8200,8350,8270,8270,3408700,28189949000
2021-01-12,NKG,8640,8250,8350,8510,8510,6859200,58371792000
2021-01-13,NKG,8580,8380,8580,8410,8410,3696600,31088406000
2021-01-14,NKG,8460,8330,8410,8380,8380,2299600,19270648000
2021-01-15,NKG,8580,8430,8460,8460,8460,4595800,38880468000
2021-01-18,NKG,8870,8510,8620,8750,8750,6303100,55152125000
2021-01-19,NKG,8870,8140,8830,8250,8250,5552300,45806475000
2021-01-20,NKG,8460,7700,8250,8090,8090,3334800,26978532000
2021-01-21,NKG,8560,8140,8410,8510,8510,4498700,38283937000
2021-01-22,NKG,8800,8510,8510,8640,8640,5204500,44966880000
2021-01-25,NKG,9240,8620,8640,9180,9180,8446400,77537952000
2021-01-26,NKG,9370,8660,9290,8870,8870,5505100,48830237000
2021-01-27,NKG,8950,8350,8620,8430,8430,5037200,42463596000
2021-01-28,NKG,8140,7860,7880,7860,7860,6069400,47705484000
2021-01-29,NKG,8380,7340,7360,8090,8090,5173300,41851997000
2021-02-01,NKG,8350,7540,8039,7540,7540,4931200,37181248000
2021-02-02,NKG,7620,7230,7310,7540,7540,5128300,38667382000
2021-02-03,NKG,7960,7460,7620,7960,7960,4919900,39162404000
2021-02-04,NKG,8170,7810,7980,7980,7980,3094500,24694110000
2021-02-05,NKG,8090,7880,7880,8039,8039,2636400,21194019600
2021-02-08,NKG,8039,7490,7960,7620,7620,3648300,27800046000
2021-02-09,NKG,7880,7520,7620,7830,7830,2110200,16522866000
2021-02-17,NKG,8300,7940,7940,8300,8300,2920800,24242640000
2021-02-18,NKG,8380,8140,8200,8200,8200,2454500,20126900000
2021-02-19,NKG,8580,8039,8090,8460,8460,5574400,47159424000
2021-02-22,NKG,8770,8430,8660,8540,8540,4249900,36294146000
2021-02-23,NKG,8690,8510,8580,8620,8620,3648800,31452656000
2021-02-24,NKG,8720,8350,8720,8510,8510,4413800,37561438000
2021-02-25,NKG,8640,8480,8560,8620,8620,4420900,38108158000
2021-02-26,NKG,9220,8480,8560,9220,9220,15659400,144379668000
2021-03-01,NKG,9840,9610,9840,9840,9840,8607800,84700752000
2021-03-02,NKG,10180,9790,10070,9970,9970,6850900,68303473000
2021-03-03,NKG,10650,9740,9820,10570,10570,10273100,108586667000
2021-03-04,NKG,10700,10070,10700,10390,10390,7677600,79770264000
2021-03-05,NKG,10650,10130,10240,10570,10570,5819300,61510001000
2021-03-08,NKG,11300,10570,10800,11300,11300,10842300,122517990000
2021-03-09,NKG,11850,11020,11300,11230,11230,7256700,81492741000
2021-03-10,NKG,11330,10960,11280,11250,11250,7158000,80527500000
2021-03-11,NKG,11510,11120,11230,11480,11480,6889300,79089164000
2021-03-12,NKG,11640,11170,11640,11380,11380,5330700,60663366000
2021-03-15,NKG,11380,11170,11380,11300,11300,4113500,46482550000
2021-03-16,NKG,11590,11280,11280,11460,11460,5306200,60809052000
2021-03-17,NKG,11590,11380,11460,11480,11480,3860900,44323132000
2021-03-18,NKG,11900,11590,11590,11830,11830,4619300,54646319000
2021-03-19,NKG,12190,11750,11750,12080,12080,3707100,44781768000
2021-03-22,NKG,12270,11900,12270,12080,12080,3493500,42201480000
2021-03-23,NKG,12190,11380,11960,11770,11770,6715300,79039081000
2021-03-24,NKG,11690,11120,11480,11330,11330,4523000,51245590000
2021-03-25,NKG,11480,11170,11380,11330,11330,2626700,29760511000
2021-03-26,NKG,11540,10700,11330,11380,11380,4083600,46471368000
2021-03-29,NKG,11750,11400,11510,11750,11750,3937900,46270325000
2021-03-30,NKG,12160,11750,11800,12140,12140,5030300,61067842000
2021-03-31,NKG,12740,12210,12370,12480,12480,6454200,80548416000
2021-04-01,NKG,12580,12430,12500,12530,12530,4011400,50262842000
2021-04-02,NKG,12680,12430,12640,12430,12430,3216500,39981095000
2021-04-05,NKG,12560,12190,12530,12560,12560,4817400,60506544000
2021-04-06,NKG,12560,12250,12560,12370,12370,3647500,45119575000
2021-04-07,NKG,12680,12320,12430,12660,12660,3768800,47713008000
2021-04-08,NKG,12850,12580,12850,12710,12710,2560800,32547768000
2021-04-09,NKG,12950,12640,12640,12870,12870,3485600,44859672000
2021-04-12,NKG,13000,12850,13000,12970,12970,4282700,55546619000
2021-04-13,NKG,13030,12660,13000,12680,12680,5190200,65811736000
2021-04-14,NKG,12950,12500,12530,12890,12890,4502200,58033358000
2021-04-15,NKG,13340,12850,12920,13240,13240,6184200,81878808000
2021-04-16,NKG,13550,13000,13470,13310,13310,4744300,63146633000
2021-04-19,NKG,14150,13310,13570,14090,14090,5681800,80056562000
2021-04-20,NKG,14610,13890,14570,14050,14050,9812400,137864220000
2021-04-22,NKG,14050,13100,13890,13100,13100,6626500,86807150000
2021-04-23,NKG,13570,12530,13050,13490,13490,3344600,45118654000
2021-04-26,NKG,13730,12890,13570,12920,12920,3515100,45415092000
2021-04-27,NKG,13410,12430,12850,13180,13180,3234000,42624120000
2021-04-28,NKG,13680,13180,13310,13310,13310,2482100,33036751000
2021-04-29,NKG,13730,13390,13520,13570,13570,3996900,54237933000
2021-05-04,NKG,14360,13050,13310,14360,14360,6780400,97366544000
2021-05-05,NKG,14800,14360,14590,14410,14410,5331800,76831238000
2021-05-06,NKG,14880,14170,14360,14670,14670,6640500,97416135000
2021-05-07,NKG,15690,14440,14440,15660,15660,8695300,136168398000
2021-05-10,NKG,16760,15630,15660,16760,16760,10358500,173608460000
2021-05-11,NKG,17150,16340,17150,16440,16440,9372100,154077324000
2021-05-12,NKG,16710,16210,16290,16660,16660,7206400,120058624000
2021-05-13,NKG,16970,16500,16710,16600,16600,5035700,83592620000
2021-05-14,NKG,16580,15790,16550,15950,15950,9015900,143803605000
2021-05-17,NKG,15920,15350,15460,15790,15790,6495900,102570261000
2021-05-18,NKG,16440,15920,15920,16270,16270,4450900,72416143000
2021-05-19,NKG,16660,16270,16270,16370,16370,5027400,82298538000
2021-05-20,NKG,16190,15920,16079,16129,16129,4736500,76395008500
2021-05-21,NKG,16129,15710,15820,15920,15920,3521900,56068648000
