Date,code,high,low,open,close,adjust,volume_match,value_match
2018-06-04,TCB,16530,16120,16120,16120,32076.39453125,2811840,45326860800
2018-06-05,TCB,16700,15120,15610,15120,30071.623046875,1357500,20525400000
2018-06-06,TCB,15120,14330,14960,14490,28818.640625,1605480,23263405200
2018-06-07,TCB,15500,14660,14890,15500,30823.416015625,1376540,21336370000
2018-06-08,TCB,16570,15670,15910,16570,32953.48828125,2008500,33280845000
2018-06-11,TCB,17170,16250,16500,17170,34143.8203125,1229830,21116181100
2018-06-12,TCB,17010,16200,17010,16530,32890.83984375,1139130,18829818900
2018-06-13,TCB,17010,16450,16530,16600,33016.13671875,772670,12826322000
2018-06-14,TCB,16780,16300,16780,16530,32890.83984375,617130,10201158900
2018-06-15,TCB,16620,16300,16620,16570,32953.48828125,723460,11987732200
2018-06-18,TCB,16530,15430,16400,15750,31324.607421875,825810,13006507500
2018-06-19,TCB,15280,14640,14970,14960,29758.376953125,2092720,31307091200
2018-06-20,TCB,15200,14660,14960,14990,29821.02734375,554870,8317501300
2018-06-21,TCB,15020,14690,15020,14990,29821.02734375,497790,7461872100
2018-06-22,TCB,14970,14740,14970,14960,29758.376953125,328710,4917501600
2018-06-25,TCB,15280,15070,15120,15100,30040.298828125,918340,13866934000
2018-06-26,TCB,15040,14840,14870,14960,29758.376953125,493790,7387098400
2018-06-27,TCB,14960,14730,14730,14740,29319.833984375,394860,5820236400
2018-06-28,TCB,14730,13940,14640,14530,28881.2890625,1319230,19168411900
2018-06-29,TCB,14490,13700,14330,14440,28724.666015625,1583700,22868628000
2018-07-02,TCB,14460,13700,14460,13840,27534.33203125,669570,9266848800
2018-07-03,TCB,13900,12880,13780,12880,25623.52734375,2112230,27205522400
2018-07-04,TCB,12760,11980,12670,12760,25372.931640625,1102650,14069814000
2018-07-05,TCB,13630,12760,13630,13300,26453.630859375,1583450,21059885000
2018-07-06,TCB,13700,12760,13230,13610,27064.4609375,1160990,15801073900
2018-07-09,TCB,13790,13160,13700,13460,26782.5390625,631240,8496490400
