Date,code,high,low,open,close,adjust,volume_match,value_match
2017-07-20,BWE,11750,11750,11750,11750,14214.85546875,2000,23500000
2017-07-21,BWE,12590,12590,12590,12590,15209.48046875,10010,126025900
2017-07-24,BWE,13440,13440,13440,13440,16245.548828125,10,134400
2017-07-25,BWE,14360,14360,14360,14360,17364.501953125,10,143600
2017-07-26,BWE,15360,15360,15360,15360,18566.341796875,6020,92467200
2017-07-27,BWE,16420,15550,16420,16420,19851.064453125,1078970,17716687400
2017-07-28,BWE,17540,17340,17420,17540,21218.67578125,360000,6314400000
2017-07-31,BWE,18750,18750,18750,18750,22669.171875,220000,4125000000
2017-08-01,BWE,20050,20050,20050,20050,24243.99609375,551530,11058176500
2017-08-02,BWE,21420,19200,21420,19880,24036.78125,703050,13976634000
2017-08-03,BWE,19880,18510,19880,18510,22379.072265625,353980,6552169800
2017-08-04,BWE,19780,18510,19200,19740,23871.01171875,194320,3835876800
2017-08-07,BWE,20500,19330,20500,19740,23871.01171875,124720,2461972800
2017-08-08,BWE,19330,18570,19200,18570,22461.958984375,245060,4550764200
2017-08-09,BWE,18990,17310,18510,18990,22959.271484375,675340,12824706600
2017-08-10,BWE,18990,17760,18990,17890,21633.1015625,86550,1548379500
2017-08-11,BWE,18510,17140,17140,18510,22379.072265625,152900,2830179000
2017-08-14,BWE,18680,17540,18510,18130,21923.201171875,161420,2926544600
2017-08-15,BWE,17890,16850,17890,17270,20887.134765625,391180,6755678600
2017-08-16,BWE,17690,17200,17690,17480,21135.791015625,106700,1865116000
2017-08-17,BWE,17610,17340,17480,17340,20970.01953125,80110,1389107400
2017-08-18,BWE,17340,17000,17340,17140,20721.36328125,67000,1148380000
2017-08-21,BWE,17650,17070,17100,17610,21301.560546875,135980,2394607800
2017-08-22,BWE,17610,17240,17610,17420,21052.904296875,16960,295443200
2017-08-23,BWE,17420,17140,17140,17270,20887.134765625,38920,672148400
2017-08-24,BWE,17270,17070,17270,17140,20721.36328125,22810,390963400
2017-08-25,BWE,17540,17140,17140,17420,21052.904296875,158370,2758805400
2017-08-28,BWE,17720,17070,17140,17690,21384.447265625,161300,2853397000
2017-08-29,BWE,17820,17340,17820,17690,21384.447265625,62230,1100848700
2017-08-30,BWE,17610,17140,17610,17340,20970.01953125,114910,1992539400
2017-08-31,BWE,17520,16930,17240,17140,20721.36328125,225550,3865927000
2017-09-01,BWE,17520,17070,17140,17480,21135.791015625,161080,2815678400
2017-09-05,BWE,17790,17270,17790,17480,21135.791015625,126890,2218037200
2017-09-06,BWE,17340,17140,17180,17200,20804.248046875,521380,8967736000
2017-09-07,BWE,17340,17140,17270,17340,20970.01953125,172410,2989589400
2017-09-08,BWE,18100,17380,17420,17760,21467.333984375,253780,4507132800
2017-09-11,BWE,18450,17480,18170,17820,21550.216796875,320470,5710775400
2017-09-12,BWE,18030,17380,17380,17820,21550.216796875,482780,8603139600
2017-09-13,BWE,18510,17610,18330,18170,21964.64453125,585880,10645439600
2017-09-14,BWE,19200,18370,18640,18570,22461.958984375,607710,11285174700
2017-09-15,BWE,19020,18410,18850,18410,22254.744140625,696120,12815569200
2017-09-18,BWE,18540,18030,18410,18170,21964.64453125,475760,8644559200
2017-09-19,BWE,18170,17760,18030,17820,21550.216796875,1038800,18511416000
2017-09-20,BWE,17820,17270,17820,17270,20887.134765625,1205870,20825374900
2017-09-21,BWE,17540,17270,17270,17480,21135.791015625,1105750,19328510000
2017-09-22,BWE,18680,17960,17960,18680,22586.28515625,969900,18117732000
2017-09-25,BWE,19480,18640,19200,18790,22710.61328125,268030,5036283700
2017-09-26,BWE,18790,18260,18790,18510,22379.072265625,347490,6432039900
2017-09-27,BWE,18680,18370,18510,18570,22461.958984375,212930,3954110100
2017-09-28,BWE,18720,18480,18720,18510,22379.072265625,399530,7395300300
2017-09-29,BWE,18680,18100,18640,18450,22296.1875,146050,2694622500
2017-10-02,BWE,18570,18030,18570,18170,21964.64453125,176220,3201917400
2017-10-03,BWE,18170,17720,18170,17820,21550.216796875,227080,4046565600
2017-10-04,BWE,18100,17820,18030,17920,21674.544921875,56960,1020723200
2017-10-05,BWE,18450,17890,18450,17890,21633.1015625,136710,2445741900
2017-10-06,BWE,17990,17690,17760,17790,21508.775390625,134870,2399337300
2017-10-09,BWE,18170,17610,18170,17790,21508.775390625,102920,1830946800
2017-10-10,BWE,17820,17610,17820,17790,21508.775390625,141910,2524578900
2017-10-11,BWE,17790,17610,17610,17790,21508.775390625,107260,1908155400
2017-10-12,BWE,18510,17690,17790,18510,22379.072265625,245820,4550128200
2017-10-13,BWE,18850,18230,18510,18680,22586.28515625,347950,6499706000
2017-10-16,BWE,18720,18510,18510,18600,22503.400390625,318450,5923170000
2017-10-17,BWE,18600,18260,18600,18260,22088.974609375,218340,3986888400
2017-10-18,BWE,18510,18170,18260,18170,21964.64453125,81190,1475222300
2017-10-19,BWE,18370,17850,17890,18230,22047.529296875,125880,2294792400
2017-10-20,BWE,18410,18030,18260,18030,21798.875,184910,3333927300
2017-10-23,BWE,17820,17420,17820,17420,21052.904296875,816130,14216984600
2017-10-24,BWE,17540,16790,17140,17200,20804.248046875,634590,10914948000
2017-10-25,BWE,18300,17480,17480,17890,21633.1015625,909870,16277574300
2017-10-26,BWE,18060,17820,18030,17820,21550.216796875,496990,8856361800
2017-10-27,BWE,17890,17540,17820,17540,21218.67578125,305970,5366713800
2017-10-30,BWE,17540,17340,17540,17540,21218.67578125,218990,3841084600
2017-10-31,BWE,17540,17270,17420,17340,20970.01953125,143460,2487596400
2017-11-01,BWE,17610,17380,17480,17520,21177.234375,142450,2495724000
2017-11-02,BWE,17540,16309,17540,17140,20721.36328125,308420,5286318800
2017-11-03,BWE,17270,16930,17140,17140,20721.36328125,278550,4774347000
2017-11-06,BWE,17270,17140,17140,17140,20721.36328125,62350,1068679000
2017-11-07,BWE,17540,17140,17140,17480,21135.791015625,122000,2132560000
2017-11-08,BWE,17420,17140,17420,17180,20762.8046875,248710,4272837800
2017-11-09,BWE,17380,17140,17200,17340,20970.01953125,90240,1564761600
2017-11-10,BWE,17380,17140,17380,17180,20762.8046875,270440,4646159200
2017-11-13,BWE,17180,16790,17100,16790,20306.9375,163100,2738449000
2017-11-14,BWE,17340,16510,16790,16830,20348.37890625,562720,9470577600
2017-11-15,BWE,17140,16900,16900,17000,20555.591796875,400170,6802890000
2017-11-16,BWE,17540,16930,16930,17440,21094.34765625,254430,4437259200
2017-11-17,BWE,17520,17180,17440,17180,20762.8046875,266190,4573144200
2017-11-20,BWE,17440,17070,17180,17070,20431.263671875,158930,2712935100
2017-11-21,BWE,17310,16920,17270,16970,20306.9375,98690,1674769300
2017-11-22,BWE,17310,16970,16970,17180,20555.591796875,208710,3585637800
2017-11-23,BWE,17520,17040,17520,17310,20721.36328125,216190,3742248900
2017-11-24,BWE,17310,17040,17310,17100,20472.70703125,133290,2279259000
2017-11-27,BWE,17180,16890,17100,16970,20306.9375,89850,1524754500
2017-11-28,BWE,17240,16540,17040,16970,20306.9375,324720,5510498400
2017-11-29,BWE,16970,15790,16970,15830,18939.326171875,587020,9292526600
2017-11-30,BWE,16170,15690,16170,15960,19105.09765625,159140,2539874400
2017-12-01,BWE,16510,15850,15920,16480,19726.73828125,239280,3943334400
2017-12-04,BWE,16720,16059,16480,16480,19726.73828125,340630,5613582400
2017-12-05,BWE,16480,16200,16480,16410,19643.853515625,121990,2001855900
2017-12-06,BWE,16480,16100,16480,16200,19395.197265625,144070,2333934000
2017-12-07,BWE,16379,15960,16270,16200,19395.197265625,93600,1516320000
2017-12-08,BWE,16200,15830,16200,15920,19063.654296875,464320,7391974400
2017-12-11,BWE,15920,15790,15920,15790,18897.884765625,191290,3020469100
2017-12-12,BWE,15790,15000,15790,15230,18234.80078125,140320,2137073600
2017-12-13,BWE,15230,14880,14950,15230,18234.80078125,266020,4051484600
2017-12-14,BWE,15300,14540,15230,14540,17405.9453125,363340,5282963600
2017-12-15,BWE,15540,14540,14540,15540,18607.78515625,494780,7688881200
2017-12-18,BWE,15920,15580,15920,15920,19063.654296875,188120,2994870400
2017-12-19,BWE,15850,15580,15850,15580,18649.2265625,124010,1932075800
2017-12-20,BWE,15830,15500,15750,15750,18856.439453125,114030,1795972500
2017-12-21,BWE,15850,15480,15750,15850,18980.76953125,97660,1547911000
2017-12-22,BWE,15790,15580,15580,15790,18897.884765625,156870,2476977300
2017-12-25,BWE,16030,15650,15790,15750,18856.439453125,182590,2875792500
2017-12-26,BWE,15750,15500,15580,15720,18814.998046875,153420,2411762400
2017-12-27,BWE,15720,15370,15580,15650,18732.111328125,113030,1768919500
2017-12-28,BWE,15830,15540,15830,15720,18814.998046875,175190,2753986800
2017-12-29,BWE,15720,15370,15370,15720,18814.998046875,117160,1841755200
2018-01-02,BWE,16480,15650,16480,16059,19229.42578125,433820,6966715380
2018-01-03,BWE,17140,15720,16200,17140,20514.1484375,306380,5251353200
2018-01-04,BWE,17730,17240,17240,17650,21135.791015625,446070,7873135500
2018-01-05,BWE,17730,17240,17650,17440,20887.134765625,140980,2458691200
2018-01-08,BWE,17440,17000,17440,17380,20804.248046875,172230,2993357400
2018-01-09,BWE,18480,17240,17240,18480,22130.416015625,893460,16511140800
2018-01-10,BWE,18620,18070,18560,18350,21964.64453125,459990,8440816500
2018-01-11,BWE,18420,17860,18350,18350,21964.64453125,332540,6102109000
2018-01-12,BWE,18530,17930,18420,18420,22047.529296875,385660,7103857200
2018-01-15,BWE,18690,18140,18690,18420,22047.529296875,122590,2258107800
2018-01-16,BWE,18420,18070,18420,18350,21964.64453125,152260,2793971000
2018-01-17,BWE,18900,18070,18420,18420,22047.529296875,890000,16393800000
2018-01-18,BWE,18800,18420,18420,18800,22503.400390625,422930,7951084000
2018-01-19,BWE,18900,18590,18800,18900,22627.728515625,362190,6845391000
2018-01-22,BWE,18900,18140,18900,18270,21881.759765625,406590,7428399300
2018-01-25,BWE,18240,17790,18240,18140,21715.990234375,324870,5893141800
2018-01-26,BWE,19390,17790,18560,19390,23207.927734375,1681240,32599243600
2018-01-29,BWE,20010,18900,20010,19620,23498.02734375,480970,9436631400
2018-01-30,BWE,19740,19320,19390,19660,23539.46875,206650,4062739000
2018-01-31,BWE,19590,19040,19530,19390,23207.927734375,427500,8289225000
2018-02-01,BWE,19530,18900,19390,19350,23166.484375,234810,4543573500
2018-02-02,BWE,19320,18970,19240,19180,22959.271484375,106760,2047656800
2018-02-05,BWE,19180,18350,19180,18350,21964.64453125,358290,6574621500
2018-02-06,BWE,18490,17100,17100,18390,21798.875,509040,9361245600
2018-02-07,BWE,18870,18240,18530,18870,22379.072265625,95620,1804349400
2018-02-08,BWE,18840,18530,18730,18730,22213.30078125,343250,6429072500
2018-02-09,BWE,18730,17440,18730,18730,22213.30078125,338000,6330740000
2018-02-12,BWE,19220,18730,18870,19220,22793.5,226530,4353906600
2018-02-13,BWE,19540,18930,19540,19080,22627.728515625,222840,4251787200
2018-02-21,BWE,19220,18870,19220,19050,22586.28515625,77150,1469707500
2018-02-22,BWE,18870,18530,18870,18870,22379.072265625,120260,2269306200
2018-02-23,BWE,19190,18590,18810,19190,22752.056640625,121750,2336382500
2018-02-26,BWE,19570,18870,19220,19510,23125.041015625,559940,10924429400
2018-02-27,BWE,19880,19360,19570,19540,23166.484375,94080,1838323200
2018-02-28,BWE,19640,19430,19570,19430,23042.154296875,179450,3486713500
2018-03-01,BWE,19430,18900,19430,19080,22627.728515625,203620,3885069600
2018-03-02,BWE,19160,18930,19080,18980,22503.400390625,48050,911989000
2018-03-05,BWE,19010,18530,19010,18530,21964.64453125,113390,2101116700
2018-03-06,BWE,18810,18180,18310,18810,22296.1875,531610,9999584100
2018-03-07,BWE,19430,18310,18870,19430,23042.154296875,482280,9370700400
2018-03-08,BWE,19920,18900,19430,19920,23622.353515625,1464480,29172441600
2018-03-09,BWE,19920,19510,19920,19570,23207.927734375,368170,7205086900
2018-03-12,BWE,19790,19290,19570,19710,23373.697265625,595470,11736713700
2018-03-13,BWE,19640,19290,19570,19510,23125.041015625,361030,7043695300
2018-03-14,BWE,19570,19220,19290,19570,23207.927734375,344170,6735406900
2018-03-15,BWE,19540,18810,19510,18810,22296.1875,609290,11460744900
2018-03-16,BWE,19290,18810,18810,18870,22379.072265625,274870,5186796900
2018-03-19,BWE,19430,18530,19360,19160,22710.61328125,488820,9365791200
2018-03-20,BWE,19220,18660,19080,19160,22710.61328125,420380,8054480800
2018-03-21,BWE,18870,18530,18810,18560,22006.087890625,85480,1586508800
2018-03-22,BWE,18930,18590,18810,18930,22461.958984375,458380,8677133400
2018-03-23,BWE,18930,18460,18930,18900,22420.515625,402890,7614621000
2018-03-26,BWE,18870,17820,18870,18240,21633.1015625,117250,2138640000
2018-03-27,BWE,18730,18180,18700,18730,22213.30078125,127690,2391633700
2018-03-28,BWE,18620,18240,18240,18530,21964.64453125,46310,858124300
2018-03-29,BWE,18460,17540,18180,18180,21550.216796875,281850,5124033000
2018-03-30,BWE,18180,17540,17610,17540,20804.248046875,134130,2352640200
2018-04-02,BWE,17960,17380,17690,17890,21218.67578125,328280,5872929200
2018-04-03,BWE,17960,17470,17960,17960,21301.560546875,711610,12780515600
2018-04-04,BWE,17890,17470,17540,17860,21177.234375,266880,4766476800
2018-04-05,BWE,17920,17530,17680,17890,21052.904296875,303800,5434982000
2018-04-06,BWE,17890,17470,17890,17820,20970.01953125,160440,2859040800
2018-04-09,BWE,18070,17680,17820,17890,21052.904296875,448430,8022412700
2018-04-10,BWE,17890,17470,17890,17820,20970.01953125,295190,5260285800
2018-04-11,BWE,17820,17250,17530,17680,20804.248046875,308430,5453042400
2018-04-12,BWE,17610,17250,17610,17330,20389.822265625,136240,2361039200
2018-04-13,BWE,17530,16129,17330,16900,19892.5078125,631590,10673871000
2018-04-16,BWE,16840,16200,16660,16840,19809.623046875,374960,6314326400
2018-04-17,BWE,16900,16270,16840,16840,19809.623046875,409470,6895474800
2018-04-18,BWE,16770,16200,16770,16740,19685.296875,416460,6971540400
2018-04-19,BWE,16630,16200,16230,16630,19560.96484375,148630,2471716900
2018-04-20,BWE,16770,16270,16410,16550,19478.08203125,254040,4204362000
2018-04-23,BWE,16550,16129,16550,16490,19395.197265625,257210,4241392900
2018-04-24,BWE,16350,16059,16350,16350,19229.42578125,34550,564892500
2018-04-26,BWE,16200,15420,16200,16200,19063.654296875,100790,1632798000
2018-04-27,BWE,16200,15840,16200,16129,18980.76953125,51420,829353180
2018-05-02,BWE,15920,15710,15920,15710,18483.455078125,125060,1964692600
