Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,DXG,1790,1710,1710,1770,1770,49470,87561900
2012-03-21,DXG,1850,1770,1790,1830,1830,82840,151597200
2012-03-22,DXG,1870,1830,1850,1850,1850,64170,118714500
2012-03-23,DXG,1930,1900,1900,1930,1930,123160,237698800
2012-03-26,DXG,2020,1990,2020,2020,2020,99840,201676800
2012-03-27,DXG,2090,1950,2090,1950,1950,246180,480051000
2012-03-28,DXG,1950,1870,1950,1930,1930,63480,122516400
2012-03-29,DXG,1930,1850,1930,1850,1850,158980,294113000
2012-03-30,DXG,1830,1770,1830,1770,1770,75660,133918200
2012-04-03,DXG,1850,1790,1810,1830,1830,30750,56272500
2012-04-04,DXG,1900,1740,1810,1900,1900,101090,192071000
2012-04-05,DXG,1900,1810,1870,1900,1900,44420,84398000
2012-04-06,DXG,1910,1830,1850,1850,1850,65320,120842000
2012-04-09,DXG,1930,1900,1930,1930,1930,72740,140388200
2012-04-10,DXG,2020,1930,1970,1970,1970,96550,190203500
2012-04-11,DXG,2060,2040,2060,2060,2060,149840,308670400
2012-04-12,DXG,2160,2160,2160,2160,2160,37800,81648000
2012-04-13,DXG,2260,2220,2260,2260,2260,298570,674768200
2012-04-16,DXG,2370,2260,2370,2370,2370,115420,273545400
2012-04-17,DXG,2470,2470,2470,2470,2470,234380,578918600
2012-04-18,DXG,2590,2590,2590,2590,2590,104620,270965800
2012-04-19,DXG,2720,2470,2720,2470,2470,401660,992100200
2012-04-20,DXG,2590,2340,2340,2570,2570,417110,1071972700
2012-04-23,DXG,2590,2450,2570,2450,2450,161870,396581500
2012-04-24,DXG,2550,2340,2450,2550,2550,317270,809038500
2012-04-25,DXG,2680,2570,2680,2680,2680,187350,502098000
2012-04-26,DXG,2790,2660,2720,2750,2750,294790,810672500
2012-04-27,DXG,2820,2660,2660,2700,2700,138220,373194000
2012-05-02,DXG,2680,2570,2680,2570,2570,206200,529934000
2012-05-03,DXG,2700,2470,2500,2700,2700,562930,1519911000
2012-05-04,DXG,2820,2620,2700,2820,2820,277270,781901400
2012-05-07,DXG,2940,2920,2940,2940,2940,92130,270862200
2012-05-08,DXG,3090,3090,3090,3090,3090,41430,128018700
2012-05-09,DXG,3230,3210,3230,3230,3230,276960,894580800
2012-05-10,DXG,3380,3300,3380,3380,3380,720070,2433836600
2012-05-11,DXG,3390,3230,3390,3270,3270,386670,1264410900
2012-05-14,DXG,3300,3130,3270,3130,3130,174110,544964300
2012-05-15,DXG,3210,2980,3090,2980,2980,213770,637034600
2012-05-16,DXG,3000,2840,2880,2980,2980,104670,311916600
2012-05-17,DXG,2980,2840,2980,2840,2840,97050,275622000
2012-05-18,DXG,2720,2720,2720,2720,2720,84240,229132800
2012-05-21,DXG,2840,2590,2590,2740,2740,266310,729689400
2012-05-22,DXG,2740,2620,2630,2660,2660,81950,217987000
2012-05-23,DXG,2570,2530,2570,2530,2530,59420,150332600
2012-05-24,DXG,2470,2410,2410,2410,2410,94700,228227000
2012-05-25,DXG,2510,2310,2410,2510,2510,115850,290783500
2012-05-28,DXG,2630,2510,2630,2630,2630,168550,443286500
2012-05-29,DXG,2680,2550,2630,2680,2680,179710,481622800
2012-05-30,DXG,2700,2620,2620,2680,2680,121790,326397200
2012-05-31,DXG,2630,2550,2630,2550,2550,167000,425850000
2012-06-01,DXG,2620,2470,2570,2470,2470,48710,120313700
2012-06-04,DXG,2550,2340,2550,2340,2340,86760,203018400
2012-06-05,DXG,2450,2250,2290,2450,2450,69970,171426500
2012-06-06,DXG,2550,2450,2500,2550,2550,258070,658078500
2012-06-07,DXG,2680,2680,2680,2680,2680,250780,672090400
2012-06-08,DXG,2790,2720,2780,2720,2720,348620,948246400
2012-06-11,DXG,2780,2720,2740,2780,2780,76960,213948800
2012-06-12,DXG,2790,2660,2700,2720,2720,170940,464956800
2012-06-13,DXG,2720,2590,2630,2700,2700,119480,322596000
2012-06-14,DXG,2680,2570,2680,2570,2570,107140,275349800
2012-06-15,DXG,2660,2500,2620,2550,2550,86160,219708000
2012-06-18,DXG,2630,2550,2630,2550,2550,98340,250767000
2012-06-19,DXG,2500,2430,2470,2430,2430,117830,286326900
2012-06-20,DXG,2500,2430,2500,2450,2450,46720,114464000
2012-06-21,DXG,2500,2430,2430,2450,2450,27430,67203500
2012-06-22,DXG,2450,2370,2450,2370,2370,100500,238185000
2012-06-25,DXG,2430,2260,2320,2260,2260,76630,173183800
2012-06-26,DXG,2210,2160,2180,2160,2160,110860,239457600
2012-06-27,DXG,2210,2060,2090,2060,2060,71190,146651400
2012-06-28,DXG,2040,1950,1970,2040,2040,127640,260385600
2012-06-29,DXG,2060,1950,1990,1950,1950,84860,165477000
2012-07-02,DXG,2040,1910,1990,1910,1910,24350,46508500
