Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,MBB,8140,7730,7820,8010,8010,42370800,339390108000
2021-01-05,MBB,8410,8010,8080,8410,8410,34044900,286317609000
2021-01-06,MBB,8690,8360,8530,8460,8460,22063300,186655518000
2021-01-07,MBB,8680,8440,8530,8670,8670,18918200,164020794000
2021-01-08,MBB,9130,8690,8750,8890,8890,25861800,229911402000
2021-01-11,MBB,9090,8750,9030,8810,8810,23381600,205991896000
2021-01-12,MBB,8860,8590,8810,8740,8740,16552100,144665354000
2021-01-13,MBB,8890,8670,8740,8690,8690,18649800,162066762000
2021-01-14,MBB,8830,8650,8790,8830,8830,20138800,177825604000
2021-01-15,MBB,9090,8880,8990,8940,8940,19922700,178108938000
2021-01-18,MBB,8980,8750,8940,8750,8750,13838300,121085125000
2021-01-19,MBB,8750,8150,8750,8150,8150,22184900,180806935000
2021-01-20,MBB,8280,7660,8150,8150,8150,23198100,189064515000
2021-01-21,MBB,8630,8150,8360,8630,8630,14714600,126986998000
2021-01-22,MBB,8680,8460,8590,8560,8560,12400500,106148280000
2021-01-25,MBB,8630,8410,8490,8430,8430,10924900,92096907000
2021-01-26,MBB,8560,7930,8410,8560,8560,19797100,169463176000
2021-01-27,MBB,8440,7980,8290,8029,8029,22798000,183045142000
2021-01-28,MBB,7690,7480,7530,7480,7480,20362200,152309256000
2021-01-29,MBB,7850,7130,7130,7840,7840,19607700,153724368000
2021-02-01,MBB,7850,7340,7690,7360,7360,16163000,118959680000
2021-02-02,MBB,7820,7340,7560,7810,7810,14396700,112438227000
2021-02-03,MBB,8140,7820,7930,8109,8109,19837900,160865531100
2021-02-04,MBB,8140,7960,8130,8039,8039,11089600,89149294400
2021-02-05,MBB,8290,8039,8090,8280,8280,11885000,98407800000
2021-02-08,MBB,8430,7980,8290,7990,7990,22263700,177886963000
2021-02-09,MBB,8280,7960,8029,8280,8280,15933800,131931864000
2021-02-17,MBB,8630,8360,8410,8630,8630,18470000,159396100000
2021-02-18,MBB,8790,8560,8690,8750,8750,23346000,204277500000
2021-02-19,MBB,9160,8630,8670,8980,8980,30003300,269429634000
2021-02-22,MBB,9080,8790,8980,8920,8920,19791100,176536612000
2021-02-23,MBB,9190,8890,8940,9160,9160,31587900,289345164000
2021-02-24,MBB,9300,8990,9250,9030,9030,19888900,179596767000
2021-02-25,MBB,9180,8980,9130,9130,9130,17887600,163313788000
2021-02-26,MBB,9300,8920,8960,9250,9250,22352200,206757850000
2021-03-01,MBB,9520,9330,9370,9480,9480,22065400,209179992000
2021-03-02,MBB,9600,9350,9580,9390,9390,14005100,131507889000
2021-03-03,MBB,9490,9330,9350,9350,9350,16468900,153984215000
2021-03-04,MBB,9430,8990,9350,9080,9080,23153000,210229240000
2021-03-05,MBB,9190,8960,9060,9130,9130,19035300,173792289000
2021-03-08,MBB,9310,9110,9260,9230,9230,14809500,136691685000
2021-03-09,MBB,9220,9030,9090,9130,9130,12179900,111202487000
2021-03-10,MBB,9390,9060,9160,9340,9340,21590100,201651534000
2021-03-11,MBB,9530,9390,9440,9440,9440,16459200,155374848000
2021-03-12,MBB,9520,9410,9490,9440,9440,16339100,154241104000
2021-03-15,MBB,9660,9430,9490,9660,9660,23273400,224821044000
2021-03-16,MBB,9740,9480,9730,9580,9580,12749900,122144042000
2021-03-17,MBB,9690,9580,9580,9690,9690,14185100,137453619000
2021-03-18,MBB,9820,9690,9790,9760,9760,13051200,127379712000
2021-03-19,MBB,9820,9690,9690,9760,9760,9917000,96789920000
2021-03-22,MBB,9780,9530,9760,9580,9580,15628700,149722946000
2021-03-23,MBB,9600,9440,9580,9480,9480,15105300,143198244000
2021-03-24,MBB,9410,9160,9350,9230,9230,16076400,148385172000
2021-03-25,MBB,9350,9190,9260,9220,9220,13199800,121702156000
2021-03-26,MBB,9280,8940,9130,9190,9190,14311100,131519009000
2021-03-29,MBB,9460,9190,9250,9440,9440,16883500,159380240000
2021-03-30,MBB,9600,9340,9440,9460,9460,13184900,124729154000
