Date,code,high,low,open,close,adjust,volume_match,value_match
2017-01-09,VIB,2110,1510,2110,1650,1650,346000,570900000
2017-01-10,VIB,1700,1650,1700,1660,1660,234947,390012020
2017-01-11,VIB,1660,1620,1660,1650,1650,173442,286179300
2017-01-12,VIB,1600,1500,1600,1500,1500,52349,78523500
2017-01-13,VIB,1450,1330,1450,1340,1340,70740,94791600
2017-01-16,VIB,1400,1340,1400,1390,1390,134435,186864650
2017-01-17,VIB,1460,1400,1400,1460,1460,40175,58655500
2017-01-18,VIB,1530,1500,1510,1530,1530,20408,31224240
2017-01-19,VIB,1570,1530,1540,1570,1570,73089,114749730
2017-01-20,VIB,1610,1550,1550,1560,1560,52135,81330600
2017-01-23,VIB,1650,1580,1610,1580,1580,42247,66750260
2017-01-24,VIB,1660,1630,1630,1660,1660,63225,104953500
2017-01-25,VIB,1650,1650,1650,1650,1650,1610,2656500
2017-02-02,VIB,1650,1580,1650,1580,1580,9810,15499800
2017-02-03,VIB,1650,1580,1580,1630,1630,7890,12860700
2017-02-06,VIB,1610,1610,1610,1610,1610,75013,120770930
2017-02-07,VIB,1610,1610,1610,1610,1610,23900,38479000
2017-02-08,VIB,1610,1580,1610,1580,1580,11454,18097320
2017-02-09,VIB,1650,1600,1610,1600,1600,27845,44552000
2017-02-10,VIB,1650,1610,1610,1650,1650,12638,20852700
2017-02-13,VIB,1650,1600,1600,1650,1650,24240,39996000
2017-02-14,VIB,1630,1610,1610,1610,1610,17715,28521150
2017-02-15,VIB,1660,1610,1610,1630,1630,53610,87384300
2017-02-16,VIB,1680,1650,1650,1660,1660,62280,103384800
2017-02-17,VIB,1650,1650,1650,1650,1650,1540,2541000
2017-02-20,VIB,1680,1650,1650,1650,1650,20599,33988350
2017-02-21,VIB,1660,1650,1650,1660,1660,12750,21165000
2017-02-22,VIB,1660,1650,1660,1650,1650,41019,67681350
2017-02-23,VIB,1660,1650,1660,1650,1650,60220,99363000
2017-02-24,VIB,1660,1650,1660,1660,1660,30064,49906240
