Date,code,high,low,open,close,adjust,volume_match,value_match
2018-01-05,HDB,7560,6960,7440,7560,8054.408203125,32205910,243476679600
2018-01-08,HDB,7630,7560,7630,7570,8074.748046875,3321420,25143149400
2018-01-09,HDB,7590,7420,7570,7590,8084.91748046875,4537340,34438410600
2018-01-10,HDB,7700,7460,7480,7700,8196.7841796875,8726070,67190739000
2018-01-11,HDB,8109,7700,7710,8109,8644.251953125,9874500,80072320500
2018-01-12,HDB,8670,8130,8670,8670,9244.2646484375,18714750,162256882500
2018-01-15,HDB,8720,8390,8690,8690,9254.4345703125,6559820,57004835800
2018-01-16,HDB,8620,8490,8570,8570,9142.5673828125,6271100,53743327000
2018-01-17,HDB,8570,8150,8150,8150,8684.9306640625,5794700,47226805000
2018-01-18,HDB,8390,7960,8130,8390,8949.3427734375,5371340,45065542600
2018-01-19,HDB,8800,8500,8500,8620,9193.416015625,6728810,58002342200
2018-01-22,HDB,8670,8460,8540,8650,9213.7548828125,4402360,38080414000
2018-01-25,HDB,9210,8580,8690,9120,9722.2412109375,10284390,93793636800
2018-01-26,HDB,9180,8840,9120,8980,9559.525390625,5637470,50624480600
2018-01-29,HDB,9080,8840,8990,8980,9569.6953125,6592140,59197417200
2018-01-30,HDB,8980,8720,8980,8980,9559.525390625,6121930,54974931400
2018-01-31,HDB,8950,8780,8950,8890,9478.16796875,5581950,49623535500
2018-02-01,HDB,8910,8740,8890,8780,9356.130859375,3428660,30103634800
2018-02-02,HDB,8780,8650,8780,8780,9356.130859375,4567580,40103352400
2018-02-05,HDB,8700,8170,8620,8200,8745.9482421875,3353170,27495994000
2018-02-06,HDB,7880,7630,7630,7830,8339.16015625,3906020,30584136600
2018-02-07,HDB,8370,8070,8090,8370,8918.833984375,4238270,35474319900
2018-02-08,HDB,8750,8300,8370,8570,9132.3984375,4667920,40004074400
2018-02-09,HDB,8540,8029,8360,8500,9071.3798828125,3454800,29365800000
2018-02-12,HDB,8980,8520,8540,8880,9457.828125,3436010,30511768800
2018-02-13,HDB,8960,8690,8960,8890,9478.16796875,5066980,45045452200
2018-02-21,HDB,8990,8690,8950,8910,9498.5068359375,3263200,29075112000
2018-02-22,HDB,8820,8580,8820,8580,9152.736328125,2243860,19252318800
2018-02-23,HDB,8880,8460,8580,8500,9061.2099609375,2175420,18491070000
2018-02-26,HDB,8780,8340,8500,8390,8949.3427734375,2378080,19952091200
2018-02-27,HDB,8500,8170,8500,8500,9051.0400390625,1579540,13426090000
2018-02-28,HDB,8500,8200,8390,8470,9030.7001953125,2241390,18984573300
2018-03-01,HDB,8390,8240,8270,8380,8939.1728515625,2739770,22959272600
2018-03-02,HDB,8300,8240,8300,8300,8857.8154296875,1808640,15011712000
2018-03-05,HDB,8340,8189,8320,8200,8745.9482421875,2578830,21146406000
2018-03-06,HDB,8300,8170,8200,8240,8786.6279296875,2479350,20429844000
2018-03-07,HDB,8380,8050,8240,8109,8644.251953125,1357460,11007643140
2018-03-08,HDB,8300,7980,8200,8109,8644.251953125,2182740,17699838660
2018-03-09,HDB,8290,8000,8029,8109,8644.251953125,1018640,8260151760
2018-03-12,HDB,8189,8050,8109,8109,8644.251953125,1427550,11576002950
2018-03-13,HDB,8109,8029,8109,8070,8603.572265625,1687940,13621675800
2018-03-14,HDB,8450,8090,8109,8390,8949.3427734375,5974370,50124964300
2018-03-15,HDB,8500,8390,8390,8500,9051.0400390625,4347760,36955960000
2018-03-16,HDB,8540,8500,8540,8540,9112.05859375,2863300,24452582000
2018-03-19,HDB,8660,8460,8540,8620,9193.416015625,4333110,37351408200
2018-03-20,HDB,8570,8390,8560,8390,8949.3427734375,2666350,22370676500
2018-03-21,HDB,8440,8230,8390,8300,8847.646484375,2119630,17592929000
2018-03-22,HDB,8390,8109,8300,8109,8644.251953125,2881270,23364218430
2018-03-23,HDB,8050,7800,8010,8010,8542.5546875,2122680,17002666800
