Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-19,NT2,430,420,420,430,430,3000,1290000
2012-03-20,NT2,420,420,420,420,420,0,0
2012-03-21,NT2,430,430,430,420,420,2600,1092000
2012-03-22,NT2,430,390,430,430,430,7000,3010000
2012-03-23,NT2,440,430,430,410,410,4600,1886000
2012-03-26,NT2,430,430,430,430,430,2100,903000
2012-03-27,NT2,440,440,440,440,440,700,308000
2012-03-28,NT2,430,430,430,440,440,100,44000
2012-03-29,NT2,430,430,430,430,430,1200,516000
2012-03-30,NT2,430,420,420,430,430,4200,1806000
2012-04-03,NT2,420,420,420,420,420,0,0
2012-04-04,NT2,420,370,370,420,420,4100,1722000
2012-04-05,NT2,390,390,390,420,420,100,42000
2012-04-06,NT2,410,380,380,390,390,3000,1170000
2012-04-09,NT2,410,410,410,390,390,4000,1560000
2012-04-10,NT2,390,380,390,410,410,3070500,1258905000
2012-04-11,NT2,410,410,410,380,380,5652000,2147760000
2012-04-12,NT2,410,390,410,410,410,4000,1640000
2012-04-13,NT2,410,410,410,410,410,0,0
2012-04-16,NT2,420,410,410,410,410,8600,3526000
2012-04-17,NT2,440,440,440,410,410,100,41000
2012-04-18,NT2,440,440,440,440,440,0,0
2012-04-19,NT2,430,430,430,440,440,4400,1936000
2012-04-20,NT2,440,440,440,440,440,100,44000
2012-04-23,NT2,470,450,470,440,440,8800,3872000
2012-04-24,NT2,490,490,490,450,450,800,360000
2012-04-25,NT2,530,500,530,490,490,3100,1519000
2012-04-26,NT2,500,460,460,500,500,4100,2050000
2012-04-27,NT2,500,460,460,500,500,2300,1150000
2012-05-02,NT2,500,500,500,500,500,0,0
2012-05-03,NT2,500,500,500,500,500,7000,3500000
2012-05-04,NT2,510,500,500,500,500,900,450000
2012-05-07,NT2,530,530,530,510,510,100,51000
2012-05-08,NT2,590,510,510,530,530,3000,1590000
2012-05-09,NT2,590,520,590,550,550,600,330000
2012-05-10,NT2,570,550,550,550,550,6000,3300000
2012-05-11,NT2,570,570,570,570,570,600,342000
2012-05-14,NT2,560,560,560,570,570,300,171000
2012-05-15,NT2,560,520,520,570,570,1000,570000
2012-05-16,NT2,570,570,570,570,570,0,0
2012-05-17,NT2,570,570,570,570,570,1800,1026000
2012-05-18,NT2,570,570,570,570,570,0,0
2012-05-21,NT2,570,570,570,570,570,0,0
2012-05-22,NT2,530,530,530,570,570,100,57000
2012-05-23,NT2,570,570,570,570,570,0,0
2012-05-24,NT2,570,570,570,570,570,0,0
2012-05-25,NT2,590,590,590,570,570,200,114000
2012-05-28,NT2,600,600,600,590,590,300,177000
2012-05-29,NT2,600,590,600,600,600,1000,600000
2012-05-30,NT2,600,600,600,600,600,0,0
2012-05-31,NT2,600,600,600,600,600,0,0
2012-06-01,NT2,600,600,600,600,600,0,0
2012-06-04,NT2,600,600,600,600,600,800,480000
2012-06-05,NT2,600,600,600,600,600,400,240000
2012-06-06,NT2,600,590,600,600,600,4800,2880000
2012-06-07,NT2,600,600,600,600,600,5300,3180000
2012-06-08,NT2,600,600,600,600,600,0,0
2012-06-11,NT2,670,640,670,600,600,7200,4320000
2012-06-12,NT2,600,600,600,670,670,10000,6700000
2012-06-13,NT2,670,670,670,670,670,0,0
2012-06-14,NT2,630,630,630,670,670,100,67000
2012-06-15,NT2,670,670,670,670,670,0,0
2012-06-18,NT2,690,690,690,670,670,1000,670000
2012-06-19,NT2,690,690,690,690,690,0,0
2012-06-20,NT2,690,690,690,690,690,0,0
2012-06-21,NT2,740,740,740,690,690,1000,690000
2012-06-22,NT2,650,650,650,740,740,100,74000
2012-06-25,NT2,780,780,780,740,740,3000,2220000
2012-06-26,NT2,780,780,780,780,780,0,0
2012-06-27,NT2,780,780,780,780,780,0,0
2012-06-28,NT2,830,830,830,780,780,100,78000
2012-06-29,NT2,830,830,830,830,830,100,83000
2012-07-02,NT2,830,830,830,830,830,100,83000
2012-07-03,NT2,820,820,820,830,830,100,83000
2012-07-04,NT2,830,830,830,830,830,0,0
2012-07-05,NT2,830,830,830,830,830,0,0
2012-07-06,NT2,750,750,750,830,830,100,83000
2012-07-09,NT2,820,820,820,750,750,1000,750000
2012-07-10,NT2,820,820,820,820,820,0,0
