Date,code,high,low,open,close,adjust,volume_match,value_match
2012-03-20,CTS,2510,2360,2360,2450,2450,810300,1985235000
2012-03-21,CTS,2620,2530,2530,2620,2620,695800,1822996000
2012-03-22,CTS,2750,2530,2720,2640,2640,694800,1834272000
2012-03-23,CTS,2700,2530,2590,2640,2640,681600,1799424000
2012-03-26,CTS,2800,2590,2720,2800,2800,1460500,4089400000
2012-03-27,CTS,2990,2620,2990,2640,2640,887200,2342208000
2012-03-28,CTS,2750,2510,2530,2720,2720,646400,1758208000
2012-03-29,CTS,2800,2560,2720,2590,2590,713800,1848742000
2012-03-30,CTS,2620,2510,2530,2590,2590,447600,1159284000
2012-04-03,CTS,2750,2530,2590,2720,2720,368600,1002592000
2012-04-04,CTS,2780,2590,2780,2670,2670,330900,883503000
2012-04-05,CTS,2700,2560,2620,2670,2670,351700,939039000
2012-04-06,CTS,2720,2620,2700,2670,2670,425500,1136085000
2012-04-09,CTS,2750,2640,2700,2720,2720,396600,1078752000
2012-04-10,CTS,2780,2640,2750,2670,2670,359700,960399000
2012-04-11,CTS,2780,2670,2720,2720,2720,279800,761056000
2012-04-12,CTS,2800,2700,2720,2750,2750,684400,1882100000
2012-04-13,CTS,2860,2700,2750,2800,2800,832400,2330720000
2012-04-16,CTS,2990,2800,2800,2970,2970,596400,1771308000
2012-04-17,CTS,3050,2910,3050,2940,2940,496000,1458240000
2012-04-18,CTS,2990,2860,2890,2910,2910,491800,1431138000
2012-04-19,CTS,2910,2720,2860,2750,2750,744600,2047650000
2012-04-20,CTS,2800,2720,2750,2780,2780,348500,968830000
2012-04-23,CTS,2830,2720,2750,2750,2750,226300,622325000
2012-04-24,CTS,2800,2700,2720,2780,2780,207000,575460000
2012-04-25,CTS,2860,2750,2780,2800,2800,261600,732480000
2012-04-26,CTS,2830,2720,2780,2720,2720,250500,681360000
2012-04-27,CTS,2800,2670,2700,2720,2720,180900,492048000
2012-05-02,CTS,2780,2670,2780,2700,2700,224200,605340000
2012-05-03,CTS,2780,2640,2700,2750,2750,430900,1184975000
2012-05-04,CTS,2860,2780,2830,2830,2830,373000,1055590000
2012-05-07,CTS,3020,2860,2860,3020,3020,744100,2247182000
2012-05-08,CTS,3130,2890,3130,2910,2910,333700,971067000
2012-05-09,CTS,3100,2940,3100,3080,3080,654300,2015244000
2012-05-10,CTS,3160,2940,3130,2970,2970,255300,758241000
2012-05-11,CTS,2990,2890,2970,2910,2910,345900,1006569000
2012-05-14,CTS,2940,2780,2890,2780,2780,331000,920180000
2012-05-15,CTS,2830,2700,2720,2720,2720,418100,1137232000
2012-05-16,CTS,2800,2700,2750,2780,2780,177700,494006000
2012-05-17,CTS,2890,2720,2870,2750,2750,168700,463925000
2012-05-18,CTS,2660,2570,2660,2570,2570,166700,428419000
2012-05-21,CTS,2750,2600,2660,2750,2750,129100,355025000
2012-05-22,CTS,2870,2690,2800,2720,2720,120000,326400000
2012-05-23,CTS,2690,2550,2660,2550,2550,326400,832320000
2012-05-24,CTS,2630,2480,2550,2600,2600,254000,660400000
2012-05-25,CTS,2780,2600,2600,2780,2780,272100,756438000
2012-05-28,CTS,2870,2660,2780,2690,2690,118100,317689000
2012-05-29,CTS,2690,2550,2660,2660,2660,79700,212002000
2012-05-30,CTS,2690,2660,2690,2690,2690,26300,70747000
2012-05-31,CTS,2660,2520,2600,2550,2550,127400,324870000
2012-06-01,CTS,2600,2550,2600,2600,2600,54800,142480000
2012-06-04,CTS,2630,2430,2600,2520,2520,100400,253008000
2012-06-05,CTS,2690,2480,2600,2630,2630,73400,193042000
2012-06-06,CTS,2720,2570,2630,2690,2690,213000,572970000
2012-06-07,CTS,2800,2720,2800,2720,2720,226700,616624000
2012-06-08,CTS,2780,2600,2780,2630,2630,179800,472874000
2012-06-11,CTS,2690,2600,2690,2660,2660,121600,323456000
2012-06-12,CTS,2660,2570,2630,2600,2600,71900,186940000
2012-06-13,CTS,2660,2600,2600,2600,2600,87800,228280000
2012-06-14,CTS,2630,2570,2600,2600,2600,78500,204100000
2012-06-15,CTS,2720,2600,2600,2660,2660,105700,281162000
2012-06-18,CTS,2720,2630,2720,2660,2660,51800,137788000
2012-06-19,CTS,2690,2600,2630,2660,2660,103200,274512000
2012-06-20,CTS,2660,2630,2630,2660,2660,42600,113316000
2012-06-21,CTS,2630,2600,2630,2600,2600,18600,48360000
2012-06-22,CTS,2630,2570,2600,2600,2600,155200,403520000
2012-06-25,CTS,2600,2550,2600,2550,2550,61600,157080000
2012-06-26,CTS,2520,2370,2520,2460,2460,124700,306762000
2012-06-27,CTS,2520,2310,2310,2370,2370,20100,47637000
2012-06-28,CTS,2430,2310,2400,2400,2400,47100,113040000
2012-06-29,CTS,2430,2310,2430,2430,2430,34100,82863000
2012-07-02,CTS,2400,2340,2400,2340,2340,90700,212238000
2012-07-03,CTS,2370,2260,2370,2290,2290,42600,97554000
2012-07-04,CTS,2310,2200,2220,2200,2200,13900,30580000
2012-07-05,CTS,2310,2140,2200,2290,2290,111200,254648000
2012-07-06,CTS,2340,2310,2340,2310,2310,20500,47355000
2012-07-09,CTS,2400,2260,2310,2290,2290,8500,19465000
2012-07-10,CTS,2310,2260,2310,2260,2260,32700,73902000
