Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,CTD,53450,52410,53240,52410,52410,1852800,97105248000
2021-01-05,CTD,53100,52210,52210,52410,52410,1216100,63735801000
2021-01-06,CTD,53100,51730,52700,52210,52210,1339800,69950958000
2021-01-07,CTD,52630,51390,52140,51930,51930,1319000,68495670000
2021-01-08,CTD,53780,51800,52210,52700,52700,1421000,74886700000
2021-01-11,CTD,54130,52280,53450,53860,53860,1055200,56833072000
2021-01-12,CTD,57620,53780,54130,57620,57620,2876800,165761216000
2021-01-13,CTD,59480,57220,58860,57690,57690,1339800,77293062000
2021-01-14,CTD,58370,56790,57690,57550,57550,1063000,61175650000
2021-01-15,CTD,58370,56930,57550,56930,56930,1056000,60118080000
2021-01-18,CTD,58860,56320,56930,57550,57550,1608900,92592195000
2021-01-19,CTD,58310,53570,58250,53640,53640,1778000,95371920000
2021-01-20,CTD,54540,50700,53780,53640,53640,1210900,64952676000
2021-01-21,CTD,55640,53640,54400,54810,54810,1039300,56964033000
2021-01-22,CTD,55850,54070,54810,54750,54750,942100,51579975000
2021-01-25,CTD,56530,54130,54470,55150,55150,1179500,65049425000
2021-01-26,CTD,55980,53450,55980,54270,54270,1108600,60163722000
2021-01-27,CTD,54750,50630,53100,51930,51930,1237500,64263375000
2021-01-28,CTD,49680,48300,48380,48300,48300,1599700,77265510000
2021-01-29,CTD,50700,45230,45230,50700,50700,1123000,56936100000
2021-02-01,CTD,49530,47210,48990,47210,47210,1024200,48352482000
2021-02-02,CTD,47340,45090,46590,46590,46590,870800,40570572000
2021-02-03,CTD,48990,46590,46590,48650,48650,885200,43064980000
2021-02-04,CTD,48990,47950,48700,48160,48160,603700,29074192000
2021-02-05,CTD,49060,48030,48160,48920,48920,587200,28725824000
2021-02-08,CTD,49610,46590,49330,47010,47010,872200,41002122000
2021-02-09,CTD,48160,46520,47010,47270,47270,490900,23204843000
2021-02-17,CTD,50020,47620,47620,49530,49530,633000,31352490000
2021-02-18,CTD,50700,49330,50020,50160,50160,791900,39721704000
2021-02-19,CTD,50630,49480,49680,49940,49940,528800,26408272000
2021-02-22,CTD,53380,50020,50020,51930,51930,1427500,74130075000
2021-02-23,CTD,53240,51930,52080,52140,52140,1007400,52525836000
2021-02-24,CTD,52890,50700,52140,51390,51390,861800,44287902000
2021-02-25,CTD,51730,50230,51660,51250,51250,868900,44531125000
2021-02-26,CTD,51050,50090,50360,50630,50630,700600,35471378000
2021-03-01,CTD,51730,50630,51170,51660,51660,647900,33470514000
