Date,code,high,low,open,close,adjust,volume_match,value_match
2012-05-21,GAS,16980,15290,15290,16930,16148.9921875,2502080,42360214400
2012-05-22,GAS,17760,17560,17760,17760,16936.748046875,1934550,34357608000
2012-05-23,GAS,17760,16900,17720,16900,16109.6015625,1055780,17842682000
2012-05-24,GAS,16520,16079,16110,16079,15321.8486328125,1009380,16229821020
2012-05-25,GAS,16440,15320,16079,16110,15361.236328125,877260,14132658600
2012-05-28,GAS,16200,15490,16200,15530,14809.806640625,457400,7103422000
2012-05-29,GAS,15290,14910,14990,15160,14455.318359375,418300,6341428000
2012-05-30,GAS,15660,15160,15290,15620,14888.58203125,170280,2659773600
2012-05-31,GAS,15620,15160,15370,15370,14652.2587890625,269030,4134991100
2012-06-01,GAS,15460,15290,15290,15370,14652.2587890625,138370,2126746900
2012-06-04,GAS,15200,14710,15200,14710,14022.052734375,383250,5637607500
2012-06-05,GAS,14830,14460,14460,14710,14022.052734375,330550,4862390500
2012-06-06,GAS,14880,14580,14710,14800,14100.828125,101300,1499240000
2012-06-07,GAS,15490,14800,14990,15490,14770.421875,280210,4340452900
2012-06-08,GAS,16239,15460,15620,15490,14770.421875,300060,4647929400
2012-06-11,GAS,15660,15200,15290,15200,14494.7041015625,106110,1612872000
2012-06-12,GAS,15490,14990,15490,14990,14297.76953125,126760,1900132400
2012-06-13,GAS,15160,14910,15160,15040,14337.150390625,33550,504592000
2012-06-14,GAS,15200,14910,14960,15040,14337.150390625,88860,1336454400
2012-06-15,GAS,15410,15040,15040,15320,14612.8662109375,80460,1232647200
2012-06-18,GAS,15690,15410,15410,15660,14927.97265625,181580,2843542800
2012-06-19,GAS,15780,15530,15660,15660,14927.97265625,263540,4127036400
2012-06-20,GAS,15990,15660,15660,15860,15124.9111328125,224150,3555019000
2012-06-21,GAS,16040,15740,16040,15910,15164.298828125,86970,1383692700
2012-06-22,GAS,16040,15820,15860,15950,15203.6875,182790,2915500500
2012-06-25,GAS,15990,15530,15990,15660,14927.97265625,216300,3387258000
2012-06-26,GAS,15660,15370,15370,15660,14927.97265625,107410,1682040600
2012-06-27,GAS,15860,15620,15620,15690,14967.357421875,56490,886328100
2012-06-28,GAS,15910,15690,15910,15910,15164.298828125,314740,5007513400
2012-06-29,GAS,15990,15860,15990,15860,15124.9111328125,591130,9375321800
2012-07-02,GAS,16520,15860,15990,15910,15164.298828125,111900,1780329000
2012-07-03,GAS,16040,15780,15910,15950,15203.6875,98880,1577136000
2012-07-04,GAS,15950,15780,15910,15820,15085.5205078125,181160,2865951200
2012-07-05,GAS,15860,15490,15820,15820,15085.5205078125,32450,513359000
2012-07-06,GAS,15820,15490,15820,15820,15085.5205078125,27580,436315600
2012-07-09,GAS,15820,15570,15820,15690,14967.357421875,14910,233937900
2012-07-10,GAS,15690,15490,15570,15490,14770.421875,54900,850401000
2012-07-11,GAS,15620,15290,15290,15620,14888.58203125,32940,514522800
2012-07-12,GAS,15660,15530,15660,15660,14927.97265625,2830,44317800
2012-07-13,GAS,15780,15660,15690,15740,15006.74609375,77460,1219220400
2012-07-16,GAS,15820,15530,15530,15820,15085.5205078125,75920,1201054400
2012-07-17,GAS,15950,15690,15950,15820,15085.5205078125,182340,2884618800
