expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.45,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.025804402852455888,0.008598182582636782,0.014756977587239819,0.016866049391683194
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.4,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02488263438772287,0.010046447924231483,0.014770940406015143,0.016841411031782633
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.75,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.024742276458583734,0.0021589504926146086,0.014773066528141502,0.016975595697294923
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.55,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02442841001449636,0.007094518372831482,0.014777820932795296,0.016891630215104668
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.5,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02434994210658592,0.0047756333041060195,0.01477900955360383,0.016931079840287567
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.8,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.024333622636963592,-0.0034755462660838177,0.014779256758629348,0.017071451584342867
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.7,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02404093909077698,0.00500888445739911,0.01478369028773159,0.016927111695986242
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.35,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.024021786640079257,0.009438977782275981,0.014783980406355113,0.016851745510939514
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.85,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.023872186218255265,-0.008825340729487818,0.014786246532457883,0.01716246402356774
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.8,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.023871942018936942,-0.005985422178257815,0.014786250231554735,0.017114150407724085
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.85,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.023592936516545038,-0.008691154990575045,0.014790476567577572,0.01716018121223897
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.85,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02355771878638868,-0.006816140377350344,0.014791010040789844,0.017128282855264847
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.3,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02324696660410197,0.009439881058163624,0.014795717271044853,0.016851730144117033
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.8,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02319252783225123,-0.0034544158545490866,0.014796541901887398,0.01707109210692579
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.6,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.023130575368238815,0.005215756533272553,0.01479748034907971,0.01692359232110903
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.75,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.02312444079701048,-0.003890505050180071,0.014797573274699974,0.017078510997816924
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.6,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.02312067818698038,-0.005891427426246709,0.014797630270186348,0.017112551338505
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.9,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.023056391611703475,-0.009688343514265396,0.014798604074167089,0.017177145706955346
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.75,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02304610373074878,0.0016144089129831452,0.014798759913537655,0.01698485961533152
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.55,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02301459010653728,0.006513215859621613,0.014799237277475188,0.016901519522070887
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.65,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.02299284503144927,0.004815610105134538,0.014799566668807532,0.016930399741977454
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,avg,0.9,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.02296112044669385,-0.007239200588138983,0.014800047228345648,0.017135480092838412
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.65,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.02292813413343875,-0.002869120365798672,0.01480054690036923,0.0170611348701641
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.7,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.022925560145817814,-0.0021857894195773664,0.014800585890770893,0.01704950982239098
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.5,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.022861961305756906,0.006429580039722493,0.014801549277035522,0.016902942361775787
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.9,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.022852245977098562,-0.007589807123937531,0.014801696443464608,0.017141444724984467
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.9,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.022460565641213348,-0.010925298410738638,0.01480762956198305,0.017198189185000958
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.95,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.022111563122917732,-0.00833430353375264,0.014812916202936323,0.01715411033947021
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,agree_only,0.95,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.022111563122917732,-0.010083638940306727,0.014812916202936323,0.017183870601002127
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,avg,0.85,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.022109702327955616,-0.006169499881816254,0.01481294438999612,0.017117281997343532
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.55,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.0220856832307742,-0.0034557693142434065,0.014813308227894596,0.01707111513242126
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,avg,0.95,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.021993740890577818,-0.008349525956434789,0.014814700957504102,0.017154369308263997
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.95,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.021401178083911843,-0.010306824041851792,0.014823677015374416,0.017187667498365047
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,avg,0.95,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.021009847043353624,-0.005722883672906853,0.01482960484281648,0.017109684017486873
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,avg,0.9,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.02099333505782508,-0.005915440194560695,0.014829854964045808,0.017112959851510824
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.7,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.020992847427715122,0.004147625953104472,0.01482986235059798,0.016941763705108318
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,avg,0.85,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.020957542277661223,-0.007437197294116071,0.014830397148034536,0.017138848477043212
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.5,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.02087477965113549,-0.0007449867107041097,0.01483165082463529,0.01702499841921963
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,agree_only,0.85,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.020837515238652404,-0.007437197294116071,0.014832215300702957,0.017138848477043212
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,agree_only,0.9,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.020791779357767437,-0.005915440194560695,0.014832908101379872,0.017112959851510824
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,agree_only,0.8,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.02072766349145505,-0.007420871266746509,0.01483387931948528,0.0171385707333684
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.6,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.020675299164953365,0.005884566122074886,0.01483467252692208,0.016912214315379974
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,agree_only,0.95,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.02063614715514417,-0.005722883672906853,0.014835265596047975,0.017109684017486873
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_ensemble,agree_only,0.45,0.7646733549253496,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.0011467825738049608,0.0042759143525819,0.020626012787372305,0.0004909431044962664,0.014835419110022487,0.017003972380189233
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,agree_only,0.75,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.020489329375905085,-0.006222633375158271,0.014837489571073096,0.01711818592157215
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,agree_only,0.65,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.0204807474318085,-0.003536360683821238,0.014837619569152598,0.017072486178949478
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_top2_by_val,avg,0.45,0.8514100639860969,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.009844025157489944,0.012298772508834488,0.020447993597841663,0.008746692686130708,0.01483811571961269,0.016863522889616435
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,avg,0.75,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.02031075646297953,-0.007345692880570631,0.014840194568387236,0.017137291774270126
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,overnight_fnb_w10_mag_20260409_101741,lstm_signmag_best_by_val,avg,0.8,0.8737657002922822,"KDC,SAB,SBT,VNM",4,997,1217,0.019783037701552875,-0.008050222582780542,0.01582082023428477,0.00215718191948433,0.020303304252943688,-0.006820656756788557,0.014840307453414428,0.01712835968937725
