loss,val_loss,val_rel_score,learning_rate
1.3528800010681152,1.3729338645935059,-0.022539928989243396,0.0003000000142492354
1.3518714904785156,1.3805537223815918,-0.01634555501716961,0.0003000000142492354
1.3439717292785645,1.3804051876068115,0.009716245853818584,0.0003000000142492354
1.3290674686431885,1.3823022842407227,-0.013811823823321578,0.0003000000142492354
1.327418327331543,1.3765898942947388,-0.015298703991169171,0.0003000000142492354
1.3222038745880127,1.3738895654678345,-0.02478405086070401,0.0003000000142492354
1.3161723613739014,1.3754160404205322,-0.008341183148408371,0.0003000000142492354
1.3174406290054321,1.3660184144973755,-0.019240173573323416,0.0003000000142492354
1.3069210052490234,1.37984299659729,-0.021413858848020162,0.0003000000142492354
1.3000470399856567,1.3703778982162476,-0.01607444052313789,0.0001500000071246177
1.295135498046875,1.3722639083862305,-0.0025647476899544053,0.0001500000071246177
1.2919912338256836,1.3770179748535156,-0.007369632298345863,0.0001500000071246177
1.2891435623168945,1.3770098686218262,-0.005007319974500435,0.0001500000071246177
1.2885318994522095,1.3766777515411377,-0.009637614269372596,0.0001500000071246177
1.2864633798599243,1.3699733018875122,-0.01849444323957794,0.0001500000071246177
