features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"volume_zscore_20,return_3",2,-0.02148594622646005,0.07720817621899889,-0.02009087425882483,0.00034132154542021453,0.0004630917974282056,0.00032024088432081044,0.012471781112253666,0.014197111129760742,0.011889785528182983,0.02361232617404311,0.02393614493776113,0.02168956295354291
"lower_shadow,atr_gap",2,-0.016372042116284513,0.0735581929295217,0.0352366278644487,0.00034193822648376226,0.00045916723320260644,0.00033230811823159456,0.012454541400074959,0.014289136976003647,0.011949495412409306,0.0234476150944829,0.02403082125238143,0.020513168408069757
"volume_ratio_5,return_3",2,-0.013672108297521968,0.07197718671282916,0.009831454462291833,0.0003411493089515716,0.0004601887776516378,0.00031879523885436356,0.012478130869567394,0.0141071118414402,0.011816629208624363,0.02333102897973731,0.02407183071190958,0.021053342937375413
"return_3,volatility_ratio",2,-0.007656243600228763,0.07196248345710599,0.04876488700766657,0.0003468730137683451,0.0004638490208890289,0.00032113888300955296,0.012483174912631512,0.014160764403641224,0.011753951199352741,0.023301781597547234,0.024072212097235042,0.02022552537964657
"volume_ratio_20,atr_14",2,-0.007726084850335546,0.07010758521766136,-0.07107470945422989,0.0003420635184738785,0.00048431576578877866,0.0003514720010571182,0.01245042122900486,0.014983085915446281,0.012736332602798939,0.023294257838279007,0.02412032599677332,0.022773600788787006
"volume_zscore_20,close_position",2,-0.032475811768833296,0.0691229792852811,-0.02271292955159887,0.00034106383100152016,0.00046058904263190925,0.0003164563968311995,0.012608617544174194,0.014397419057786465,0.01167480181902647,0.023844675568398088,0.02414586552768016,0.021567824739031495
"volume_ratio_20,adjust_return",2,-0.01516449135666642,0.06851285593985412,0.02161697705813026,0.0003409049240872264,0.00046527935774065554,0.0003187509428244084,0.012423179112374783,0.014210251159965992,0.011776821687817574,0.023466201545670626,0.02416169141652063,0.020802754641044884
"volume_zscore_20,close_return",2,-0.023181853552031395,0.06776391612354804,-0.0005001062731955219,0.0003402991278562695,0.0004653451906051487,0.0003202708321623504,0.012473245151340961,0.014294007793068886,0.011902430094778538,0.023651528198388398,0.024181118042906753,0.021273016539635134
"range_pct,return_3",2,-0.004715043867027147,0.06679064099847898,0.05354645863328178,0.00034418070572428405,0.0004678539698943496,0.00032135829678736627,0.012451359070837498,0.014187485910952091,0.011645903810858727,0.023178670438937843,0.02420636366587133,0.020123857771977782
"volume_ratio_20,close_return",2,-0.015678156244201658,0.06648175223580666,0.01736107202442716,0.00034120198688469827,0.0004650562477763742,0.0003179150226060301,0.012428783811628819,0.01421810220927,0.011773115023970604,0.023478075250750408,0.024214375880546875,0.020893245324259624
"volume_zscore_20,adjust_return",2,-0.021685944041752725,0.06460578003669637,0.0069740593754530344,0.00033995017292909324,0.0004656635574065149,0.00032113122870214283,0.01246881578117609,0.014300771988928318,0.011908452957868576,0.023616949256393127,0.024263036414049574,0.02111409796634689
"volume_ratio_5,atr_14",2,-0.00914658983475558,0.0631413275535313,-0.02908681485271125,0.0003410622593946755,0.00048108946066349745,0.00035504839615896344,0.012508065439760685,0.014879834838211536,0.012794422917068005,0.023280924535356462,0.024301022605504846,0.021880838088691235
"return_3,atr_gap",2,-0.023779788254319145,0.062215117702288936,0.046202442060576665,0.0003429901844356209,0.00046717989607714117,0.0003230542060919106,0.01245406735688448,0.014239604584872723,0.011676072143018246,0.023618511157110333,0.024325047410093253,0.02028000906575471
"atr_14,obv_change",2,-0.009416316618728438,0.06140147202646118,-0.04877604706199756,0.00034668511943891644,0.0004781209281645715,0.00034883589250966907,0.012417550198733807,0.014661909081041813,0.012644365429878235,0.023287147108931094,0.024346152431098746,0.022299478086642916
atr_14,1,-0.0017500412072424254,0.06093354601545653,-0.049621081032188874,0.0003479892620816827,0.00047795509453862906,0.00034863976179622114,0.012468156404793262,0.014661825262010098,0.012634914368391037,0.02311028679832816,0.02435828988673166,0.022317445522639895
"lower_shadow,return_3",2,-0.017079294253293575,0.06071974016900772,0.05357996233953888,0.0003437676641624421,0.0004600384272634983,0.0003288471489213407,0.012432204559445381,0.01405947096645832,0.011855500750243664,0.023463912395527586,0.02436383576132358,0.02012314540334046
"volatility_ratio,ma_5_gap",2,-0.006389686658388349,0.06014626685648827,0.029529097502399404,0.0003461820015218109,0.0004649200418498367,0.0003229512949474156,0.0124927693977952,0.014150364324450493,0.011803335510194302,0.02327249280642718,0.024378710991004485,0.020634524105116722
"lower_shadow,volatility_ratio",2,-0.0026511918468923312,0.0593289135855799,0.0426418131203653,0.00034567125840112567,0.0004578041553031653,0.00033029078622348607,0.012483339756727219,0.014161868952214718,0.011992237530648708,0.023186041112057885,0.02439991218270735,0.020355716522317373
"adjust_return,volatility_ratio",2,-0.01043011621066503,0.05834551572959035,0.011982205344561736,0.0003458391292952001,0.00046437865239568055,0.0003225019609089941,0.012493537738919258,0.014138450846076012,0.01175567228347063,0.02336592666106301,0.024425420377519914,0.021007612848188726
"volume_ratio_20,return_3",2,-0.02122843653845563,0.05768201116085481,0.013624231887346294,0.00034210042213089764,0.00046293329796753824,0.0003176873433403671,0.012431886978447437,0.014128003269433975,0.011759444139897823,0.023606373666552823,0.02444263091310859,0.020972699450794607
"volatility_ratio,ma_10_gap",2,-0.005480577461297598,0.05710518997210934,0.026553261322338595,0.0003461562446318567,0.000465795339550823,0.00032194977393373847,0.012491068802773952,0.014170369133353233,0.011791267432272434,0.023251469898968938,0.024457592982798818,0.020697797473985702
"volume_ratio_20,ma_5_gap",2,-0.019505769441011678,0.05701228803376879,0.012675810140116428,0.0003411903453525156,0.000465611694380641,0.000319184095133096,0.01242643129080534,0.014212566427886486,0.011817899532616138,0.02356655307230539,0.024460002750856802,0.020992865157313644
"volume_match,intraday_return",2,-0.019377523741240132,0.056121464599171,-0.12993076774910173,0.0003451653174124658,0.00047623502905480564,0.00033019721740856767,0.012384896166622639,0.01451953500509262,0.012332589365541935,0.023494432540610434,0.024483109673019508,0.024025020847329867
"volume_match,body_pct",2,-0.019377523741240132,0.056121464599171,-0.12993076774910173,0.0003451653174124658,0.00047623502905480564,0.00033019721740856767,0.012384896166622639,0.01451953500509262,0.012332589365541935,0.023494432540610434,0.024483109673019508,0.024025020847329867
"volume_zscore_20,ma_5_gap",2,-0.024610334641800957,0.056010570659211334,-0.010350280230535525,0.0003402619913686067,0.00046608818229287863,0.0003217096964363009,0.012473144568502903,0.014310398139059544,0.01194577943533659,0.02368454848765395,0.024485986132640396,0.021482454711804162
"volatility_5,rolling_max_20_gap",2,-0.015995043342724946,0.055662079162017264,0.04382753015618279,0.0003435361140873283,0.00047043958329595625,0.0003230320871807635,0.012491363100707531,0.014160673134028912,0.011689790524542332,0.02348540030652657,0.02449502559611574,0.020330505352467297
"range_pct,volatility_ratio",2,-0.013133489405332321,0.055426144210517614,0.040572214908601745,0.0003466910566203296,0.0004659456026274711,0.0003229112771805376,0.012491323053836823,0.014372254721820354,0.011799018830060959,0.023428441444411877,0.024501145473914226,0.020399721112335102
"price_acceleration,atr_14",2,-0.011600022903751395,0.05524454475832652,-0.06518931370730385,0.00034585341927595437,0.00048048418830148876,0.0003444573958404362,0.012507271952927113,0.014711467549204826,0.012699825689196587,0.023392980440985423,0.02450585595215671,0.022648463249788614
"volume_ratio_5,close_return",2,-0.021714871055040774,0.055217470921548495,-0.0008909167790533967,0.0003402857400942594,0.00046216492773965,0.0003186776884831488,0.012471348978579044,0.014182491227984428,0.01184849999845028,0.023516143998131154,0.0245065582159441,0.021281326102325686
"upper_shadow,atr_14",2,-0.0066670754758835216,0.05510988177233733,-0.10119853223631203,0.0003437183622736484,0.0004887701361440122,0.00035601231502369046,0.012464516796171665,0.01496901921927929,0.01286460179835558,0.023223722353577614,0.024509348953142763,0.023414105048868802
"price_acceleration,atr_gap",2,-0.017804384801879625,0.05503496600112401,0.012196922643626262,0.00034403070458211005,0.0004588328010868281,0.00031935705919750035,0.012527246959507465,0.014230347238481045,0.011764795519411564,0.023536454653367404,0.024511292180977768,0.021003047446720297
"volume_ratio_20,volatility_ratio",2,-0.01998870705481015,0.05490980313846905,0.041882174672617234,0.0003440709551796317,0.0004629111790563911,0.0003186214016750455,0.012465947307646275,0.014406156726181507,0.011883423663675785,0.023586966522270825,0.02451453875983134,0.020371868246002123
"volume_ratio_5,adjust_return",2,-0.022562471679577367,0.05386775663517129,-0.007549653837376047,0.000339984311722219,0.00046221254160627723,0.00031984716770239174,0.012468301691114902,0.014189067296683788,0.011852635070681572,0.02353565266821533,0.024541568232234575,0.02142290672054513
"atr_gap,obv_change",2,-0.02046786337692863,0.053769966963599924,0.030539271313004823,0.00034515364677645266,0.00045469956239685416,0.0003249399014748633,0.012446649372577667,0.014182720333337784,0.011802013032138348,0.023542105336673558,0.024544104782398792,0.02061304540256969
"volatility_ratio,ma_20_gap",2,-0.004824742600611165,0.05371777698641711,0.030845871124833835,0.00034602932282723486,0.0004665939195547253,0.00032159025431610644,0.01248893328011036,0.014190847054123878,0.011789143085479736,0.023236303892917934,0.02454545852961019,0.02060652635991573
"close_return,atr_gap",2,-0.0170153804745532,0.05320559265310887,0.02690433955999727,0.0003427854098845273,0.00046685535926371813,0.0003228495188523084,0.01247316226363182,0.014244641177356243,0.011710187420248985,0.023462456854758784,0.024558743994566614,0.020690332714002578
"adjust_return,atr_gap",2,-0.02219871894424208,0.053197263130775774,0.03164355630738269,0.00034260842949151993,0.00046770262997597456,0.0003238678618799895,0.012457826174795628,0.014254762791097164,0.011709613725543022,0.02358203602489084,0.024558960052672777,0.020589565671980378
"volatility_ratio,ma_50_gap",2,-0.009377188255689006,0.05305213418867005,0.034021410845932576,0.00034548668190836906,0.00046554944128729403,0.00032190734054893255,0.012473062612116337,0.01413760893046856,0.011802456341683865,0.023157391353743152,0.024562724528368576,0.020539006817853075
atr_gap,1,-0.01718842276014776,0.053015141042769276,0.03393161738714923,0.00034647848224267364,0.0004548222350422293,0.0003248022112529725,0.012499935925006866,0.014184240251779556,0.01179682370275259,0.023466448925319128,0.024563684087479488,0.020540916040772565
"atr_gap,volatility_ratio",2,-0.016101520346783138,0.05299457064461999,0.02952743469098773,0.000344091618899256,0.000462609576061368,0.00032861746149137616,0.012524011544883251,0.01439875178039074,0.011975838802754879,0.02349707636749373,0.024564217659644783,0.02063455946044996
"range_pct,lower_shadow",2,-0.005697789388580787,0.052605556807248544,0.017610341252484285,0.0003437395498622209,0.00046610672143287957,0.0003279356169514358,0.012429413385689259,0.014411560259759426,0.011836741119623184,0.02317914444720373,0.024574308225419374,0.020887945266440507
"atr_gap,volatility_20",2,-0.017993982116707663,0.05254049683896023,0.02829059701773695,0.00034166756086051464,0.0004726520855911076,0.00033671798883005977,0.012545820325613022,0.014586073346436024,0.012045548297464848,0.02354083904065192,0.024575995805207643,0.02066085757687687
"volume_zscore_20,atr_14",2,-0.021975766174123557,0.05244810586745119,-0.08287516299603448,0.0003412523365113884,0.0004845611401833594,0.000355761032551527,0.012502746656537056,0.015067966654896736,0.012888878583908081,0.023623648687498642,0.02457839231938125,0.023024506552610544
"volume_ratio_20,intraday_return",2,-0.032980582129785274,0.05221346291926132,-0.00699324124924261,0.0003425485047046095,0.0004630280309356749,0.000315601791953668,0.012438843958079815,0.014231613837182522,0.011751354672014713,0.023878032318316398,0.02458447868411895,0.02141107606294099
"volume_ratio_20,body_pct",2,-0.032980582129785274,0.05221346291926132,-0.00699324124924261,0.0003425485047046095,0.0004630280309356749,0.000315601791953668,0.012438843958079815,0.014231613837182522,0.011751354672014713,0.023878032318316398,0.02458447868411895,0.02141107606294099
"close_return,volatility_ratio",2,-0.010599366661117271,0.05218406538395659,0.020081811197482757,0.0003461161395534873,0.00046406613546423614,0.0003218629863113165,0.012503660283982754,0.014142568223178387,0.01175967138260603,0.023369840532541278,0.024585241221939218,0.02083539592567831
"volatility_ratio,rolling_max_20_gap",2,-0.019853626217292142,0.05205528637065848,0.04773970984187248,0.0003444194153416902,0.00046672651660628617,0.00032291177194565535,0.012498590163886547,0.01419867668300867,0.01180117204785347,0.023583842813968664,0.024588581599527974,0.020247323089279234
"adjust_return,lower_shadow",2,-0.016598928736549112,0.05193496321887947,0.045950687375686416,0.0003434044192545116,0.0004598819650709629,0.000330065144225955,0.01243638340383768,0.014032240957021713,0.011830498464405537,0.023437880212441087,0.024591702641919257,0.02028536197030916
"momentum_5,volatility_ratio",2,0.008269200881369954,0.05146130448316122,0.008551278158290487,0.0003472707176115364,0.00046203722013160586,0.00032523192930966616,0.01248816680163145,0.01410642545670271,0.011734605766832829,0.02293350994586946,0.02460398879775312,0.02108056253637187
"volume_ratio_20,lower_shadow",2,-0.018558247340564327,0.051211847423905166,0.02766061652250884,0.0003411346406210214,0.0004567170108202845,0.00032605932210572064,0.01242716796696186,0.014308542013168335,0.011929958127439022,0.02354465046955738,0.024610459423274743,0.020674252463504673
