expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.65,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.03361264723262991,0.011886925434184126,0.014638699401984924,0.016743959326413472
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_score,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.65,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.03361264723262991,0.011886925434184126,0.014638699401984924,0.016743959326413472
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.75,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.03314099863283426,0.009429169481752209,0.014645843868493104,0.01678560695436319
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_score,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.75,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.03314099863283426,0.009429169481752209,0.014645843868493104,0.01678560695436319
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.7,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.033042016253009066,0.011167243770705548,0.014647343239630574,0.0167561546113575
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_score,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.7,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.033042016253009066,0.011167243770705548,0.014647343239630574,0.0167561546113575
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.8,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.032556830057649755,0.005679355151180898,0.014654692771728152,0.016849149012705327
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_score,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.8,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.032556830057649755,0.005679355151180898,0.014654692771728152,0.016849149012705327
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.8,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.0318180906150376,0.0073062660012264136,0.01466588309267536,0.016821580377290972
phase2_plain_sector_pairscan_20260409_134132,lstm_pair_best_by_score,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.8,0.572879080305446,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,0.01998011112648701,0.02763443361112805,0.0318180906150376,0.0073062660012264136,0.01466588309267536,0.016821580377290972
