error,base
0.03763198853,0.03729595
0.01221026573,0.011236099
0.0458388317,0.044444352
0.0122430444,0.010638294
0.0108284827,0.008421049
-0.018906780499999998,-0.020876752
0.0019998548,0.0
-0.0026624869000000002,-0.00426446
0.0021044305,0.0
-0.0132975237,-0.0149892885
-0.047892167,-0.04999991
-0.0009105347,-0.002288403
-0.00250390345,-0.0022935772
-0.0496382095,-0.048275918
-0.0498393228,-0.048309084
0.00012026640000000009,0.0025379874
-0.010836381,-0.007594934
-0.005219313,-0.0025509365
0.0074693443,0.010230091
-0.00707354,-0.0050632893
-0.00022095288,0.0
0.0058228592599999995,0.0050890567
-0.011701071850000001,-0.012658142
-0.046773004699999995,-0.048718013
-0.0001720987999999997,-0.0026954168
0.0018626857,0.0
0.016684726240000003,0.016216211
0.035771844399999995,0.037234116
0.005239039799999999,0.007692221
0.012955528099999999,0.015267254
-0.01202148565,-0.012531323
-0.0006403933999999999,-0.0025381527
0.0033420895,0.0
0.0461644263,0.043256983
-0.00019020000000000018,-0.002438944
-0.0004645881999999998,-0.0024449867
-0.0015938940999999998,-0.0024509793
-0.0055647401999999995,-0.007371004
-0.0052628294,-0.0074257394
-0.0128824168,-0.0149626685
0.0068403770999999995,0.0050632893
0.0025199423207000003,0.002518891
0.009549622899999999,0.010050248
0.0189118722,0.019900491
0.0163040292,0.017073244
-0.0071887157865,-0.0071943197
0.0013393709,0.0
-0.0083821349,-0.009661833
0.013484053,0.012195118
-0.0351542808,-0.036144488
0.0012143548,0.0
0.00582916915,0.0049999165
0.0007519821,0.0
-0.00166399695,-0.0024874804
-0.0013459442,-0.0024937645
0.0004506725,0.0
-0.0011667904000000002,-0.002499999
0.001099679,0.0
0.0035844883,0.0025062647
0.0009305188,0.0
-0.0012313899000000001,-0.002499999
-0.0338495261,-0.035087787
0.00082666375,0.0
0.00578967483,0.005194888
-0.009970866719999999,-0.010335997
0.00571782564,0.0052219303
-0.010151264909999999,-0.010389523
0.00568656414,0.0052492563
0.0064937677,0.0052219303
0.0039935599000000006,0.0025974864
0.0042720472,0.0025906726
0.0039931069,0.0025838942
-0.0015476261000000001,-0.0025772348
-0.01949484,-0.020671826
0.003960050499999999,0.0026384355
0.0012094422,0.0
-0.0015751814,-0.0026314924
0.0010269941,0.0
0.0088057459,0.007915478
0.0245691421,0.023560287
-0.0418213312,-0.043478325
0.0256202544,0.024064163
-0.006652753800000001,-0.007832896
0.00058166834,0.0
-0.02618312708,-0.02631578
0.024485081460000002,0.024324404
0.021834702749999997,0.022691179
0.018133097780000003,0.018575896
-0.02774867127,-0.027355647
-0.0181719947,-0.01874996
-0.028234145999999998,-0.028662443
-0.038587871200000005,-0.039344266
-0.047771826831,-0.04778159
-0.0337810065,-0.032258093
-0.0019846456,0.0
0.034231679,0.037037026
-0.0033981635,0.0
-0.0030172684,0.0
-0.036643254900000005,-0.035714276
-0.010430599300000001,-0.0111109875
-0.0471660984,-0.048689198
0.0485592942,0.047244098
-0.04933851704,-0.048872143
0.0458638722,0.047430832
0.047139329599999995,0.049056564
-0.0011090073,0.0
0.026266623800000003,0.025179768
-0.015305545200000001,-0.017543854
-0.015899752,-0.017856944
0.0011379338,-0.0036364212
0.0058093788,0.003649693
-0.004153029,-0.0036364212
0.047537520534,0.047445215
0.049009098550000005,0.048780505
0.051883602400000006,0.049833868
0.0253873245,0.02215182
-0.0076268279999999996,-0.012383847
0.011059045,0.006269607
0.0050184927,0.0
0.0319370622,0.02803732
-0.0033545130000000004,-0.0060605383
0.0138881589,0.0121950675
0.0248089749,0.024096442
-0.037232455299999995,-0.038235344
0.010483372900000001,0.009174292
-0.010910098299999999,-0.012121159
-0.0022483447999999996,-0.0030674501
0.0008040592,0.0
0.00016604489,0.0
-0.0028625070199999997,-0.003076972
-0.015056340429999999,-0.015432093
0.00321585145,0.003134761
0.0072353446000000005,0.006250015
0.004449477,0.0031055552
-0.0112905403,-0.012383847
0.00680060505,0.006269607
0.049827985601000005,0.04984427
0.04763778967,0.047477692
-0.0077219943700000005,-0.008498488
0.013710121300000001,0.011428442
0.0049912249,0.002824827
0.019621288299999998,0.016901448
0.03558534,0.033241075
0.0366992426,0.034852516
0.050768320400000004,0.049222738
0.011213036800000001,0.009876634
-0.0085199079,-0.00978004
-0.0126856765,-0.014814783
0.0053609393,0.0025063055
-0.0217570028,-0.02499999
0.028471366499999998,0.025641015
0.0017187055,0.0
-0.011202228,-0.012500063
-0.00689647606,-0.007594989
0.001423475,0.0
0.011390219100000001,0.010204107
0.0013309931,0.0
-0.0063821627,-0.0075757415
0.0013030431,0.0
-0.0188201729,-0.020356214
0.014647774,0.012987079
0.008655581400000001,0.007692221
0.0005433162,0.0
0.001215085,0.0
-0.0011774458,-0.0025445698
0.0014978913,0.0
-0.0034163191999999998,-0.0051019145
0.0011179735,0.0
-0.0011838142000000001,-0.0025641432
-0.0006099227,-0.0025706652
0.001319214,0.0
0.0269899196,0.025773186
0.0058858293,0.005025137
0.02587784337,0.02499999
-0.016091806099999998,-0.017073177
0.0057770691,0.0049627232
0.0108648109,0.009876634
0.0009603308,0.0
0.0324453085,0.031784814
0.0034799226,0.0023696416
0.005564427,0.0047281436
0.050490579199999996,0.049411785
0.04346865453,0.042600963
0.0314743599,0.03010742
-0.0107405135,-0.012526069
-0.013410286899999999,-0.014799218
-0.0542097809,-0.055794008
0.006359154499999999,0.004545527
0.00289193345,0.002262418
0.0101040755,0.0112868
0.020034119,0.022321358
0.0094512391,0.010916907
-0.0076943869,-0.0064794095
-0.01090970621,-0.010869562
0.0035281308,0.0021977776
-0.00019684659999999986,-0.002192958
0.0001828928999999999,-0.0021977178
-0.0014762673999999996,-0.0044052964
0.009317212,0.006637093
-0.006668553999999999,-0.00879117
0.0220375867,0.01995561
0.01378909,0.010869679
0.0037645174,0.0
-0.0032713050000000004,-0.0064516566
-0.0017101902,-0.004329073
0.0127327876,0.010869679
0.0681724024,0.0666665
-0.0087631691,-0.010080642
-0.0037212559299999995,-0.0040732743
-0.005735436050000001,-0.0061349007
0.00032454793,0.0
-0.00991699165,-0.010288062
-0.012130663619999999,-0.012474097
0.0098924383,0.010526426
-0.0221353928,-0.020833436
0.0179806516,0.019148953
0.0015946075000000002,0.0020877726
-0.00026045687,0.0
0.0114314745,0.010416549
-0.0006084268999999999,-0.0020618327
-0.0009234060000000001,-0.0020660926
-0.010604274700000001,-0.012422445
-0.002292742,-0.0041928254
-0.00043373839999999984,-0.0021052395
0.0096263832,0.008438839
-0.015404309500000001,-0.01673644
0.005810503200000001,0.0042552715
0.0017032138,0.0
0.0006833278,0.0
-0.0015680329,-0.0021186203
0.0026085124,0.0021231186
0.00694190485,0.006355976
0.041338204,0.04000001
0.003037531,0.0020243786
0.0010290043,0.0
-0.029241203799999997,-0.030303016
0.0095217111,0.008333239
0.0034246728,0.0020660926
0.0012623436,0.0
0.00688208486,0.00618561
0.00031798935,0.0
-0.0037630275,-0.004098315
-0.0009266063000000001,-0.0020577016
0.0066354431,0.00618561
-0.0060691255199999995,-0.006147583
-0.02451404821,-0.024742216
0.004684652040000001,0.0042282823
-0.00593818836,-0.006315833
0.0026998717,0.0021187353
-0.0016011937700000003,-0.002114256
0.0005267539,0.0
0.0032618279,0.0021187353
0.0587403076,0.057082385
0.0012040727,0.0
0.0407547482,0.039999988
-0.0183231955,-0.019230762
-0.0182740519,-0.019607836
0.0015117744,0.0
-0.0084712375,-0.009999888
-0.0009111352000000003,-0.002020289
0.0007453451,0.0
0.00240703928,0.0020243786
0.0011115746,0.0
0.006142991800000001,0.0040403586
-0.0100865012,-0.012072518
0.0003758937999999998,-0.0020366372
-0.00023984690000000003,-0.0020407934
0.0035829260999999998,0.002044967
-0.0064289499000000005,-0.008163174
0.0010869501,0.0
-0.0050381455,-0.0061728815
-0.0050773254,-0.0062111104
0.0051955017,0.0041666194
-0.0011960876,-0.0020746654
-0.0034413687000000004,-0.0041580703
0.00256848642,0.0020877726
0.00093180797,0.0
-0.0155483892,-0.016666817
0.0120264992,0.010593217
-0.007109761899999999,-0.008385651
-0.0025462603000000004,-0.004228397
-0.0007813710000000001,-0.0021231186
-0.0008957315,-0.0021275203
-0.0114570661,-0.012793379
0.005630413900000001,0.0043198406
-0.0034458252600000003,-0.00430126
0.01615312,0.015118857
0.0011917354,0.0
-0.0030581892000000003,-0.0042552715
-0.0050714452,-0.0064101843
0.0117670588,0.010752566
-0.0014023798500000001,-0.0021275203
0.0008604751,0.0
-0.013740467700000002,-0.014925435
0.0161679013,0.015151579
-0.0009230610999999998,-0.0021322877
0.0011198303,0.0
-0.0075276545,-0.0085470285
0.0014055901,0.0
