error,base
0.037689784170000004,0.03729595
0.0124385529,0.011236099
0.0459412305,0.044444352
0.0118635611,0.010638294
0.0097037257,0.008421049
-0.0195934592,-0.020876752
0.0012564125,0.0
-0.0028352473000000005,-0.00426446
0.0015488835,0.0
-0.013187831399999999,-0.0149892885
-0.0482702338,-0.04999991
-0.00135649136,-0.002288403
-0.0024644203399999997,-0.0022935772
-0.0492391617,-0.048275918
-0.049590302600000004,-0.048309084
0.0009743814,0.0025379874
-0.0091063332,-0.007594934
-0.00274778403,-0.0025509365
0.01033448225,0.010230091
-0.00451774807,-0.0050632893
0.0017729866,0.0
0.0068398198999999995,0.0050890567
-0.011332476400000001,-0.012658142
-0.0467069027,-0.048718013
-0.0007654336999999998,-0.0026954168
0.0017700206,0.0
0.0170408952,0.016216211
0.03719678246,0.037234116
0.00747112381,0.007692221
0.0159068432,0.015267254
-0.011078531800000001,-0.012531323
-0.0007318540999999999,-0.0025381527
0.0022955,0.0
0.0452065274,0.043256983
-0.0006554878000000002,-0.002438944
-0.0004349231999999999,-0.0024449867
-0.0012247090999999999,-0.0024509793
-0.005994174299999999,-0.007371004
-0.0060409773,-0.0074257394
-0.0135039525,-0.0149626685
0.0062556016,0.0050632893
0.00291333408,0.002518891
0.01050181454,0.010050248
0.020276226499999998,0.019900491
0.01774847237,0.017073244
-0.0062538809,-0.0071943197
0.0009321472,0.0
-0.0089363828,-0.009661833
0.01265041212,0.012195118
-0.0358720057,-0.036144488
0.0004536717,0.0
0.00532783404,0.0049999165
0.00066098646,0.0
-0.0017106394,-0.0024874804
-0.0016491895,-0.0024937645
0.00062330643,0.0
-0.0015996202600000002,-0.002499999
0.0008363572,0.0
0.0035497789,0.0025062647
0.00097332447,0.0
-0.0015459489,-0.002499999
-0.03427160616,-0.035087787
0.0007085055,0.0
0.00583415963,0.005194888
-0.0096367018,-0.010335997
0.0061697689500000005,0.0052219303
-0.00965666917,-0.010389523
0.006231825900000001,0.0052492563
0.006440427,0.0052219303
0.0039049575000000003,0.0025974864
0.00398045,0.0025906726
0.0037393053999999998,0.0025838942
-0.0014876888,-0.0025772348
-0.019387030700000002,-0.020671826
0.003918091,0.0026384355
0.0012075971,0.0
-0.001628295,-0.0026314924
0.0010419437,0.0
0.0089403809,0.007915478
0.0246874494,0.023560287
-0.0421299852,-0.043478325
0.025297338699999998,0.024064163
-0.006866001600000001,-0.007832896
0.0006236892,0.0
-0.026198159365,-0.02631578
0.024278562320000002,0.024324404
0.0215959618,0.022691179
0.018078799500000003,0.018575896
-0.027351734276,-0.027355647
-0.0174094279,-0.01874996
-0.027526131699999998,-0.028662443
-0.0379046763,-0.039344266
-0.0467909897,-0.04778159
-0.03220246448,-0.032258093
-0.0013775701,0.0
0.0364006761,0.037037026
-0.0011139913,0.0
7.900953e-05,0.0
-0.034441261800000005,-0.035714276
-0.009160007900000001,-0.0111109875
-0.04638586,-0.048689198
