error,base
0.03797070735,0.03729595
0.0125656225,0.011236099
0.0460124081,0.044444352
0.012387315199999999,0.010638294
0.0106831282,0.008421049
-0.018756921399999998,-0.020876752
0.0021231587,0.0
-0.002301565,-0.00426446
0.0019306883,0.0
-0.0132682024,-0.0149892885
-0.0482544259,-0.04999991
-0.000931533,-0.002288403
-0.0016660719999999998,-0.0022935772
-0.0485558009,-0.048275918
-0.0491980567,-0.048309084
0.0006442079,0.0025379874
-0.010101490500000001,-0.007594934
-0.0046020092,-0.0025509365
0.0083702489,0.010230091
-0.0064449755,-0.0050632893
0.0002896697,0.0
0.0066415599,0.0050890567
-0.0110736663,-0.012658142
-0.046808188,-0.048718013
-0.0008694583999999997,-0.0026954168
0.0013062952,0.0
0.0167645592,0.016216211
0.03684360127,0.037234116
0.0067464953,0.007692221
0.0143130377,0.015267254
-0.011548947,-0.012531323
-0.0007158371999999998,-0.0025381527
0.002396014,0.0
0.0454950042,0.043256983
-0.0006764530000000003,-0.002438944
-0.0010310997,-0.0024449867
-0.0018007992599999999,-0.0024509793
-0.0063865199,-0.007371004
-0.0063318147,-0.0074257394
-0.0138555824,-0.0149626685
0.0062104023,0.0050632893
0.0028944963,0.002518891
0.010454052299999999,0.010050248
0.02002075807,0.019900491
0.01724339608,0.017073244
-0.00684881104,-0.0071943197
0.0009931375,0.0
-0.008750734,-0.009661833
0.0130921561,0.012195118
-0.03533499255,-0.036144488
0.000949188,0.0
0.0058094492,0.0049999165
0.00085619313,0.0
-0.0014817277,-0.0024874804
-0.0013470020000000001,-0.0024937645
0.00067950797,0.0
-0.0012814305000000002,-0.002499999
0.0012252161,0.0
0.0036475222000000003,0.0025062647
0.0010333104,0.0
-0.0014825184,-0.002499999
-0.0341599509,-0.035087787
0.0006333713,0.0
0.0056658957199999995,0.005194888
-0.0100460893,-0.010335997
0.00565584973,0.0052219303
-0.01013461282,-0.010389523
0.00564670455,0.0052492563
0.0061733604,0.0052219303
0.003600746,0.0025974864
0.0036222666,0.0025906726
0.0036023723999999997,0.0025838942
-0.00179617577,-0.0025772348
-0.0197946802,-0.020671826
0.0035354975,0.0026384355
0.0007166126,0.0
-0.0020249738700000002,-0.0026314924
0.0006570048,0.0
0.0084413938,0.007915478
0.024147002759999998,0.023560287
-0.0424927383,-0.043478325
0.02502295883,0.024064163
-0.007123598700000001,-0.007832896
0.00026569713,0.0
-0.0264658078,-0.02631578
0.024062803350000002,0.024324404
0.0217435,0.022691179
0.018315273960000003,0.018575896
-0.027336623205,-0.027355647
-0.018107836199999998,-0.01874996
-0.0282734287,-0.028662443
-0.0386439036,-0.039344266
-0.04759189449,-0.04778159
-0.033583947100000004,-0.032258093
-0.001859371,0.0
0.034443085400000004,0.037037026
-0.0031779597,0.0
-0.0028786005,0.0
-0.0368395565,-0.035714276
-0.01082332207,-0.0111109875
-0.047530393700000007,-0.048689198
0.0483755631,0.047244098
-0.0492200939,-0.048872143
0.0460427899,0.047430832
0.046636713999999996,0.049056564
-0.0027132158,0.0
0.0229227543,0.025179768
-0.018965569100000003,-0.017543854
-0.019036867,-0.017856944
-0.0019640392,-0.0036364212
0.00441544435,0.003649693
-0.00405211648,-0.0036364212
0.04753322601,0.047445215
0.049173756570000005,0.048780505
0.0516959102,0.049833868
0.0253906502,0.02215182
-0.008082981999999999,-0.012383847
0.0106554863,0.006269607
0.004324361,0.0
0.0318792533,0.02803732
-0.0030415530000000002,-0.0060605383
0.0149248957,0.0121950675
0.0261118362,0.024096442
-0.0358879338,-0.038235344
0.0112267307,0.009174292
-0.010163968999999998,-0.012121159
-0.0020285486999999996,-0.0030674501
0.0012080707,0.0
0.00069905666,0.0
-0.0024460700499999996,-0.003076972
-0.014377985199999999,-0.015432093
0.0038175981599999995,0.003134761
0.007245314,0.006250015
0.0042042660999999995,0.0031055552
-0.01151444475,-0.012383847
0.0070120801,0.006269607
0.050268674500000006,0.04984427
0.048144312200000004,0.047477692
-0.007361484,-0.008498488
0.013314036100000001,0.011428442
0.0046133603,0.002824827
0.0190147956,0.016901448
0.0351079579,0.033241075
0.0365729943,0.034852516
0.0509616496,0.049222738
0.011609994,0.009876634
-0.0079899598,-0.00978004
-0.013080070499999999,-0.014814783
0.0044032373,0.0025063055
-0.023177444999999998,-0.02499999
0.0274137029,0.025641015
0.0013229677,0.0
-0.011088521,-0.012500063
-0.0063376183,-0.007594989
0.0016822788,0.0
0.0118400823,0.010204107
0.0018590109,0.0
-0.0058406345000000005,-0.0075757415
0.0016163081,0.0
-0.018800283,-0.020356214
0.0147883044,0.012987079
0.0091835475,0.007692221
0.0011068074,0.0
0.0013215835,0.0
-0.0013292736,-0.0025445698
0.0011873714,0.0
-0.0038345496999999994,-0.0051019145
0.001012788,0.0
-0.0015497536,-0.0025641432
-0.0012608237,-0.0025706652
0.0010368825,0.0
0.0267501924,0.025773186
0.0058265771,0.005025137
0.025866724599999998,0.02499999
-0.016153746,-0.017073177
0.0058330616699999996,0.0049627232
0.010914294,0.009876634
0.0010783959,0.0
0.0327855008,0.031784814
0.0036133873999999997,0.0023696416
0.0057945754999999995,0.0047281436
0.0504551473,0.049411785
0.043452656,0.042600963
0.0312748941,0.03010742
-0.0111426634,-0.012526069
-0.0132602847,-0.014799218
-0.0542227566,-0.055794008
0.0062770575,0.004545527
0.0037006688999999997,0.002262418
0.01152141587,0.0112868
0.0214175683,0.022321358
0.010799006866,0.010916907
-0.00579385963,-0.0064794095
-0.009123566699999999,-0.010869562
0.004499767,0.0021977776
0.000221527,-0.002192958
-1.7568500000000094e-05,-0.0021977178
-0.0023173236,-0.0044052964
0.0086949154,0.006637093
-0.006867728899999999,-0.00879117
0.0220934507,0.01995561
0.0134302012,0.010869679
0.0028330577,0.0
-0.0040711838,-0.0064516566
-0.0022912787,-0.004329073
0.012490421600000001,0.010869679
0.06803508550000001,0.0666665
-0.009266727360000001,-0.010080642
-0.0037984804699999998,-0.0040732743
-0.00634733433,-0.0061349007
-0.0004336045,0.0
-0.01045948807,-0.010288062
-0.012490592515,-0.012474097
0.0098456621,0.010526426
-0.02115951526,-0.020833436
0.0189453816,0.019148953
0.00204883831,0.0020877726
0.0002601976,0.0
0.0115180283,0.010416549
-0.0006073545999999998,-0.0020618327
-0.0009584278,-0.0020660926
-0.0106970293,-0.012422445
-0.0024513071000000003,-0.0041928254
-0.0005417043999999998,-0.0021052395
0.0096981463,0.008438839
-0.015582505300000002,-0.01673644
0.0053527938,0.0042552715
0.0009378718,0.0
0.00051198655,0.0
-0.0016656833,-0.0021186203
0.002607841,0.0021231186
0.00675363956,0.006355976
0.04081095785,0.04000001
0.0026170514,0.0020243786
0.0004220236,0.0
-0.029941407,-0.030303016
0.008716584579999999,0.008333239
0.00253289665,0.0020660926
0.0002498483,0.0
0.00651122322,0.00618561
0.0003614973,0.0
-0.0036451052,-0.004098315
-0.001101412,-0.0020577016
0.0067608347,0.00618561
-0.00575252365,-0.006147583
-0.02415469156,-0.024742216
0.0049832941000000006,0.0042282823
-0.005635001,-0.006315833
0.0029387090000000003,0.0021187353
-0.0015376769000000003,-0.002114256
0.00037108804,0.0
0.0025751033,0.0021187353
0.0578409126,0.057082385
0.0005172458,0.0
0.04065702927,0.039999988
-0.0186446331,-0.019230762
-0.0188718117,-0.019607836
0.0006492553,0.0
-0.00940265447,-0.009999888
-0.00198029997,-0.002020289
0.00038536417,0.0
0.00244552829,0.0020243786
0.0010210737,0.0
0.0057216813,0.0040403586
-0.0102053338,-0.012072518
0.00021385779999999986,-0.0020366372
-9.763460000000008e-05,-0.0020407934
0.0036514234,0.002044967
-0.006591639900000001,-0.008163174
0.0013451154,0.0
-0.0048248753,-0.0061728815
-0.0048383761,-0.0062111104
0.0053104286,0.0041666194
-0.00126387244,-0.0020746654
-0.0036322448000000005,-0.0041580703
0.0025394289800000002,0.0020877726
0.000832424,0.0
-0.0156894593,-0.016666817
0.011768656800000001,0.010593217
-0.007296042199999999,-0.008385651
-0.0029670497,-0.004228397
-0.0011067154,-0.0021231186
-0.0012825429,-0.0021275203
-0.0119709436,-0.012793379
0.0052443879,0.0043198406
-0.0035865424500000002,-0.00430126
0.0160249759,0.015118857
0.00092386105,0.0
-0.0034708032000000002,-0.0042552715
-0.00552184366,-0.0064101843
0.01154403186,0.010752566
-0.0015093544,-0.0021275203
0.00078656914,0.0
-0.013868538500000001,-0.014925435
0.0161361389,0.015151579
-0.0010307730999999998,-0.0021322877
0.001032432,0.0
-0.0076458344999999995,-0.0085470285
0.0010575111,0.0
0.0009775211,0.0
-0.0010785077,-0.0021552653
0.0032048269,0.0021599203
0.0010364915,0.0
0.0010036227,0.0
0.001001369,0.0
-0.009727624,-0.010775975
0.0075622187,0.0065361117
0.02681553733,0.025973968
0.034491742799999996,0.03375524
-0.0199887934,-0.020408046
0.002090951017,0.0020833097
0.0015431003600000002,0.0020789786
0.0014759501,0.0020746654
0.02022490726,0.020703927
-0.012641495669999999,-0.012170469
0.0158571424,0.016427256
0.00380161288,0.0040403586
0.05617837928,0.05633805
0.038022215515,0.03809522
0.00030435823,0.0
-0.044862753899999996,-0.04587164
0.020605094299999998,0.019230867
0.0390073506,0.037735935
-0.0262559287,-0.027272912
-0.0083644461,-0.00934569
-0.018327074,-0.01886802
-0.019118802714999997,-0.019230762
0.0204474074,0.019607836
0.02902122825,0.028846145
-0.0193892161,-0.018691482
0.00048230294,0.0
-0.0281872549,-0.02857152
0.0009096902,0.0
0.0016652794,0.0
-0.008932389,-0.009803918
-0.01166391321,-0.011881055
0.00066229387,0.0
-0.0069438423,-0.00801605
0.0014804713,0.0
